评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Trevor,Looks and FIts Great!,https://www.amazon.com/gp/customer-reviews/R3FCN4HXAXFFEF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Night Camo,Verified Purchase,"100% cotton right on the tag! It's a dark green camo , so almost just looks like a darker green, instead of a super busy camo. I like this one! Neck is snug and I'm glad for that,  a lot of pull over shirts have huge necks which never look right.  I haven't washed it yet and can't speak on shrinkage.  It's not as soft as others but should last. I'm in Amazon Basics Sweats if you needed that much info. Just trying this on for the first time... special note: add Kahkis and work boots and then you can look JUST like the working class of America 👑☠️ flattering!",
Amazon Customer,Buena camisa,https://www.amazon.com/gp/customer-reviews/R1B2HZXRZZYG09/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: Night Camo,Verified Purchase,Excelente calidad de materiales.,
Mountain mama,Gift,https://www.amazon.com/gp/customer-reviews/R1O1YKD8C3GBO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: Black,Verified Purchase,Ran a little big,
Ashley Nicole Darago,Great quality,https://www.amazon.com/gp/customer-reviews/R2Z58GEFSTSMP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," December 31, 2024",Size: LargeColor: Black,Verified Purchase,"Bought for my brother in law for Christmas gift. Good quality, true to size",
LT,Happy customer,https://www.amazon.com/gp/customer-reviews/RXT3BFMTV03T6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," December 19, 2024",,Verified Purchase,"Nice shirt, nice material, delivered promptly, 👍🏻",
Amazon Customer,Cotton quality,https://www.amazon.com/gp/customer-reviews/R15GZVRGZBWZQZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"3.0 "," the United States "," December 5, 2024",,,The Caterpillar  T-shirt was very light. I was expecting to get a considerable thickness in the cotton.,
carrie hickok,Great quality,https://www.amazon.com/gp/customer-reviews/R1WW6TI7KECT6L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," November 23, 2024",Size: LargeColor: Dark Heather Grey,Verified Purchase,"Fast shipping,  great quality",
MALISSA SULLIVAN,Very nice,https://www.amazon.com/gp/customer-reviews/R2AAVBQUQSJXHM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," November 12, 2024",Size: XX-LargeColor: Black,Verified Purchase,Ordered for hubby to wear to work. Very nice,
April Vermillion,Comfort,https://www.amazon.com/gp/customer-reviews/R33WB5AW14AY3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," October 8, 2024",Size: X-LargeColor: Black,Verified Purchase,High quality,
Judith J,heavy weight - nice quality,https://www.amazon.com/gp/customer-reviews/R3AQ2G2TCKSMPO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0079TR7SS,"5.0 "," the United States "," July 18, 2024",Size: LargeColor: Black,Verified Purchase,graphics are very sharp,
