评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,elastic waistband,https://www.amazon.com/gp/customer-reviews/R3VDKASVNR9DFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," December 15, 2024",,Verified Purchase,from automotive work to woodworking and yard work,
Amazon Customer,Ghostbusters uniform,https://www.amazon.com/gp/customer-reviews/R387RLHFQM8XWW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," December 12, 2024",,Verified Purchase,"I used this to create a quick ghostbusters suit to watch FE. I still have some teaks to do to it.  Definitely was too long on me so I hemmed the pants legs , It’s pretty durable and the pockets are pretty good.",
Kathie,Well made,https://www.amazon.com/gp/customer-reviews/R2OIMO9NHLRG7G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," November 27, 2024",,Verified Purchase,"Quality materials, not stif or binding.",
Sara,Sizes don’t vary,https://www.amazon.com/gp/customer-reviews/REOCX5SC2O3NQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"3.0 "," the United States "," October 26, 2024",Size: MediumColor: Khaki,Verified Purchase,I ordered a medium for my tall 12-year-old’s Ghostbusters costume and it was really large on him. I kept it to return after purchasing the small and they are the EXACT same size. We laid them on top of each other. Quality seems fine.,
Tiffiney,Accurate sizing,https://www.amazon.com/gp/customer-reviews/R1YRRGU14WE67W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," August 24, 2024",Size: SmallColor: Navy Blue,Verified Purchase,Nice fit,
Amazon Customer,Worry free,https://www.amazon.com/gp/customer-reviews/R2UURHK3VEO5IK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," August 12, 2024",Size: SmallColor: Black,Verified Purchase,Very good product came on time. Great material. Just can't complain.. got what I was looking for,
Sunny Skies,Size matters,https://www.amazon.com/gp/customer-reviews/R1BNPWHMJBJIBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"3.0 "," the United States "," August 3, 2024",Size: X-LargeColor: Navy Blue,Verified Purchase,The large was too small and the extra large was too big. They are very nice coveralls if you can get them to fit you.,
Gigi,Work,https://www.amazon.com/gp/customer-reviews/RTCXGLIWUNJ9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," June 29, 2024",,Verified Purchase,Bought these for my husband. Loved them and wanted another pair. I bought him another but bought it even bigger so that when he went to the bathroom they would just slide right down instead of having to shrug and pull on them.,
The silver one,Fits properly,https://www.amazon.com/gp/customer-reviews/R384DJBCRF7W19/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"4.0 "," the United States "," May 17, 2024",,Verified Purchase,Item is actually as said . It fits true to size,
Jennifer M.,No give to the material.,https://www.amazon.com/gp/customer-reviews/RWJBFFFLXV79N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"4.0 "," the United States "," March 23, 2024",,Verified Purchase,I thought these for when I am doing really dusty dirty work on our renovation project. I have to squat down at times & there is no give in the fabric. I have to pull the legs up to be able to squat down to the floor or whatever I’m working on. If I sized up to Large it would be way too big as it’s a man’s Med & I’m a woman. I wish the fabric was more forgiving. Other than that I like wearing them since I’m much cleaner at the end of the day with them.,
markpayment,Missing cuff buttons,https://www.amazon.com/gp/customer-reviews/R1GUROUW8XV15W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"3.0 "," the United States "," March 18, 2024",,Verified Purchase,There is only one button on each cuff. There is no way to snap the cuff together,
Jeffrey Jimenez,Awesome Size,https://www.amazon.com/gp/customer-reviews/RRTGA77Z0JL8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," March 14, 2024",,Verified Purchase,Will do business again.,
Robert C,Trying on,https://www.amazon.com/gp/customer-reviews/R2OBQV7KGHT9ZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," February 19, 2024",Size: LargeColor: Gray,Verified Purchase,Light weight and comfortable.  I ordered a large.  It fits well in every aspect (175 lbs) except the shoulders when trying to get it on.  I will order an extra large next time.,
alberto,Coveralls,https://www.amazon.com/gp/customer-reviews/RUJCI8Y6151T4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"3.0 "," the United States "," February 16, 2024",,Verified Purchase,I’m 5’10 210lbs and I had a hard time putting this on and off pretty much gave my self a wedgie putting this on.,
Jordan,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3E0E936B9JA4E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," January 20, 2024",,Verified Purchase,"After trying on many other brands, I finallys found the perfect fit. I’m an average 6’ tall guy and the Xl was great. I like how it fits and how comfortable it is.",
choose_wisely7,My man loves this suit!,https://www.amazon.com/gp/customer-reviews/R18SCJE4AWGOOM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," January 16, 2024",Size: X-LargeColor: Black,Verified Purchase,"This was a gift for my man who loves to work on cars as a hobby. He was able to fit clothes underneath while working in the cold weather temps. He’s a normal size large, but I got an XL to make sure he could fit clothes under.",
Shimi artist,No pocket access,https://www.amazon.com/gp/customer-reviews/R2UE3U9JKYOCY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"2.0 "," the United States "," January 16, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"There are no slash pockets which allow you to access your pants pockets underneath.  Very inconvenient, so I returned them",
R. Johnson,Nice but,https://www.amazon.com/gp/customer-reviews/R3IRNE256LXLI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," January 11, 2024",Size: 3X-LargeColor: Khaki,Verified Purchase,"I was happy with this jumpsuit. Fit ok and felt like it would last. However, when tried it on and reached in the pockets I found candy wrapper and some dried up lump of something. The way it was packaged made it look new. Just weird to find trash in the pockets.",5
Carlos Arreaza,Nice for a costume,https://www.amazon.com/gp/customer-reviews/RVD421V66N1EN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," January 4, 2024",Size: MediumColor: Khaki,Verified Purchase,I wore it for my diver costume. A little big for my size but nice material,
Amazon Customer,Good work clothes,https://www.amazon.com/gp/customer-reviews/R3RSBKJPGM9ZH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"4.0 "," the United States "," December 30, 2023",Size: LargeColor: Navy Blue,Verified Purchase,These are a great work or shop coveralls. The only thing that could make them better is having better access to your jean back pockets. It is hard to take out your wallet or anything else in your clothing pockets while you work.,
garrett hardy,Thin material,https://www.amazon.com/gp/customer-reviews/R25R0J3OASHSI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"4.0 "," the United States "," December 2, 2023",Size: X-LargeColor: Black,Verified Purchase,"It advertises fire resistance, but a spark already put a hole in it, where it folds at the back of the knee. Could be a bit thicker. But still, it fits very nice, and best of all, it has a stretchy piece at the back that keeps you from looking like a flying squirrel",
John Fuller,I'm 6' and 235 pounds. The 2XL longsleeve fits great.,https://www.amazon.com/gp/customer-reviews/R3FUYE5I6O2HOG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," December 2, 2023",Size: X-LargeColor: Navy Blue,Verified Purchase,"The long sleeve was easier to take off than the short sleeve version for me, because 3 months ago I had my left shoulder replaced. I plan on wearing this for handyman work as well as painting. Many zip up pockets make it easy to carry extra items with easy access. I will buy these again, if necessary.",
Kobra Ortiz,A decent jumpsuit.,https://www.amazon.com/gp/customer-reviews/RGOHCUCJ4DOLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"4.0 "," the United States "," November 27, 2023",Size: XX-LargeColor: Khaki,Verified Purchase,"I used this for a Halloween costume, and the only real complaint... is it being so tight around the back. Makes it a bit tough to take off. But it fits, once it's on.",
Jorge Mario Camargo Cruz,Good product,https://www.amazon.com/gp/customer-reviews/R1MQZZ3PP2SA4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," November 25, 2023",Size: MediumColor: Khaki,Verified Purchase,Good product,
Family man,well made,https://www.amazon.com/gp/customer-reviews/R3L8GBOZANPRRK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," November 15, 2023",,Verified Purchase,Very nice coverall and should last a long time.,
Colby,Perfect for ghost busting.,https://www.amazon.com/gp/customer-reviews/RKA0OH3TMK59O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," October 2, 2023",Size: LargeColor: Khaki,Verified Purchase,"If you're like many wanting to throw together a Ghostbusters costume that's a step above the cheesy Walmart ones...this is for sure what you're looking for. $40 may seem a tad pricey for some but its worth it. Quality is very high (thick and sturdy, yet comfortable) and looks just like the movie. Plenty of pockets for car keys and practical things and perfect space to sew on the arm patch and name tag.  Size is always a gamble with these things. If its helpful, I am 5'11, 150 lbs and built thin (kinda like the guy in the image) and a L was pretty much perfect! Love this! Now time to get to building the other gear...",8
James Brandt,Would not recommend this product,https://www.amazon.com/gp/customer-reviews/R2T196CVT70GAW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"2.0 "," the United States "," September 29, 2023",Size: LargeColor: Khaki,Verified Purchase,The third time I wore this product the zipper failed.  The cover alls fit okay but after I zipped it up the zipper seperated,
Tony Dee,Good Fit & Good Quality Fabric,https://www.amazon.com/gp/customer-reviews/RC9DW22YZBZ7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," September 20, 2023",Size: LargeColor: Khaki,Verified Purchase,"So guys I got a large because I'm six foot with broad shoulders. The legs fit well, no need to roll them up. The caveat here is that I weigh 160 lbs.  The large fits me well but if you've got a tummy you might want to go larger.",
noelani,Perfect work uniform,https://www.amazon.com/gp/customer-reviews/R3QDRZ201NL8UW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," July 30, 2023",Size: LargeColor: Khaki,Verified Purchase,These one piece jumpsuits are great.  My husband loves them as they protect his body when weed-wacking and I love it as they are easy to clean just one item.  Very sturdy material and handy pockets he loves for his hankie and weed-wacking strings... Bought 3 more for him.,
Decent,Sweet,https://www.amazon.com/gp/customer-reviews/R2L2OCKJ8R6PY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," June 28, 2023",,Verified Purchase,Comfy,
KLAUS,"Not a bad product, but ...",https://www.amazon.com/gp/customer-reviews/R2Z42QGI918D7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," June 24, 2023",Size: LargeColor: Khaki,Verified Purchase,Difficult to get in and out - especially if the XL is NOT XL! Buy one size up to avoid my problem.,
Tra,Dis-Satisfied  Customer,https://www.amazon.com/gp/customer-reviews/R211SJS3AN0V12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"1.0 "," the United States "," June 15, 2023",Size: MediumColor: Khaki,Verified Purchase,Overall for work..purchase item less than a week and zipper is already broken 😩😩😩😩,
Sheila K. Boyer,Wonderful to keep clothes clean on dirty jobs!,https://www.amazon.com/gp/customer-reviews/RXSMZ4HKHQWDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," June 4, 2023",Size: X-LargeColor: Navy Blue,Verified Purchase,My husband has saved so many pairs of clothes from permanent damage on the dirty jobs.  These work very well!,
Dude,Wow way smaller than the size chart,https://www.amazon.com/gp/customer-reviews/RJPOON8L92EQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"3.0 "," the United States "," May 2, 2023",Size: 3X-LargeColor: Black,Verified Purchase,"Okay I was excited to get these they are great made and look really nice! well the only problem is they don't fit me... I ordered 3x because it said the size was 50+ for the waist and I'm only 44 in the waist. I'm about 6'2"" or 6'3""  270 lb... I got them on but it was quite tight in the chest. The waist part that has a elastic band was up over my stomach (I don't wear pants that way) and when I tried to raise my hands over my head well let's just say the crotch area had no room and I couldn't get my hands completely over my head. I got them today and test fit and started the return. I really wish they made 4x or 5x I think if this is what they consider 3x I probably need a 5x in their sizes. It kind of saddens me because I was really looking forward to getting these, the last pair I've had were Dickies and it was quite a while ago and I could put them on over my work boots and everything. Guess I will be looking for some of those. If you're not over 6 ft tall and over 250 they may fit you okay I mainly got these to crawl up under houses when I'm working on people's heat and air but I couldn't see trying to crawl in these being so tight.",4
Wayne S.,Complete Strangers Flatter My Overalls,https://www.amazon.com/gp/customer-reviews/R23XO1893Q2WVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VKPR1N2,"5.0 "," the United States "," February 21, 2023",Size: X-LargeColor: Navy Blue,Verified Purchase,"I did not buy these to look great in them but that doesn't stop ppl from asking  about them and giving me their unsolicited reviews.  They are comfortable and color fast. They are ready to wear right out of my dryer.  I may get a few more soon. I find that they are true to size, and do not restrict my movement.",2
