评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rock,Great,https://www.amazon.com/gp/customer-reviews/R1E7IZCU8XE543/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," January 14, 2025",Size: 42W x 30LColor: Granite Grey,Verified Purchase,Great,
Kris and Bill,Nice quality for First Responders,https://www.amazon.com/gp/customer-reviews/RZQ2962N1ORKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," December 24, 2024",Size: 38W x 32LColor: Dark Navy,Verified Purchase,"I'm a First Responder in EMS. We have buy our own pants, so I decided to give these a try. I've been wearing them on shifts for a couple months now and I love them. Some of the better known brands don't offer lined cargo pants in Navy blue for some reason. But, now I'm glad they don't, because these are my new go-to pants now. I'll be buying more.",
Mr. Ribs,Good buy,https://www.amazon.com/gp/customer-reviews/R22PP6CK02OMT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," December 21, 2024",Size: 40W x 30LColor: Dark Navy,Verified Purchase,"This product seems well made and the fleece lining is warm, soft and does a great job protecting from the cold wind.",
mat,Cozy warm,https://www.amazon.com/gp/customer-reviews/RH859G09J4Q7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," December 19, 2024",Size: 42W x 30LColor: Dark Navy,Verified Purchase,"My husband really liked the fit, the soft lining and warmth. Would recommend!",
Nerd_E,Too small,https://www.amazon.com/gp/customer-reviews/REECYPFDHHRR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"3.0 "," the United States "," October 30, 2024",Size: 32W x 32LColor: Dark Olive,Verified Purchase,Material and construction seem fine but they run small both in the waist and leg for 32x32.,2
Franklin,Best pants ever,https://www.amazon.com/gp/customer-reviews/R3VF9HLNX3KHZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," June 4, 2024",Size: 40W x 30LColor: Black,Verified Purchase,This are great pants they are very comfortable and the fit is perfect i have been using this pants for years and i can say that they are a great value for your money specially in the winter. This pants withh keep you nice and warm and you won’t have to worry about nothing.,
julie kaiser,nice,https://www.amazon.com/gp/customer-reviews/R3ND7HNVAAHISU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," May 15, 2024",Size: 32W x 30LColor: Black,Verified Purchase,look good,
courtney hall,Great work pants for outdoors,https://www.amazon.com/gp/customer-reviews/R39LVIADQBQLT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," March 24, 2024",Size: 34W x 32LColor: Granite Grey,Verified Purchase,These pants are great for working men in the cold or damp... they last and are very well made...Expensive but worth it,
Kevin breen,True to size,https://www.amazon.com/gp/customer-reviews/RS2RJNIG0AFNZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," March 6, 2024",Size: 38W x 32LColor: Dark Navy,Verified Purchase,Fit great and are warm have no issues after several washes still fit the same and seem they will hold up for sometime to come,
stanton salerno,Great fitting pants,https://www.amazon.com/gp/customer-reviews/RL20W3YX96MP7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FC4BVTX,"5.0 "," the United States "," January 19, 2024",Size: 32W x 32LColor: Dark Olive,Verified Purchase,"I really like the fit of these pants, I won't know how warm they are until I try them out the first cold snap but I think I will like them",
