评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
FitFabDelish,Comfortable scrubs with nice fit,https://www.amazon.com/gp/customer-reviews/R2TOFXW1I0PHMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"5.0 "," the United States "," January 23, 2025",Color: NavySize: Medium,,These scrubs fit great - true to size - and a little more fitted than baggy. They are perfectly comfortable for all day wear and feel more like athleisure wear than typical scrubs due to the fit. I love the color and style and am super happy with them. Great quality!,
DeAnne Monson,Different product!!,https://www.amazon.com/gp/customer-reviews/R2PZOE7DDXQVMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"2.0 "," the United States "," December 12, 2024",Color: BlackSize: Small,Verified Purchase,"I originally purchased medium size of the same scrub. The fabric was wonderful the pockets had zippers the shirt top had to pockets at the waist and one on the chest. The medium was too large so I returned them and purchased the same scrub in small. Unfortunately, these are not the same!!! The fabric is thinner not the same quality there is no princess seam on the front and no waistline pockets on the scrub top the fabric is not stretchy I'm very disappointed!!!",
Mary K Gardner,Great scrubs,https://www.amazon.com/gp/customer-reviews/RH66XJKWJGZI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"5.0 "," the United States "," December 10, 2024",Color: BlackSize: X-Large,Verified Purchase,I have 3 pairs . And want to get more .. scrub top is a little off sizing .. but I use a crew neck tshirt instead . The scrub joggers are super comfy ..,
kathy godfrey,Scrub,https://www.amazon.com/gp/customer-reviews/R2PAXUI7C8XIKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"5.0 "," the United States "," December 5, 2024",Color: Hot PinkSize: Medium,Verified Purchase,I bought these for my granddaughter she loves them,
Chuke,Poor quality,https://www.amazon.com/gp/customer-reviews/R3H0M4TYGFIB5E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"1.0 "," the United States "," November 1, 2024",Color: Hot PinkSize: XX-Large,Verified Purchase,"I’ve had these scrubs lens’s then 2 weeks, they’ve been washed 2x and the stitching is coming apart and the material is worn like like I’ve own and worn them for years!!  Save you money!!!  Buy a name brand set of scrubs!  If I could give no stars I would!!!",
Autumn Strickland,Iffy,https://www.amazon.com/gp/customer-reviews/R2NKUH95REPIBN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"2.0 "," the United States "," August 28, 2024",Color: Ceil BlueSize: XX-Large,Verified Purchase,Soooo the fabric of these are fabulous! I would compar them to my figs but they are not high waisted at all if you are a bigger girly! Also I’m 5’8 they came up on my calves not comfy.,
LynMal,Almost a Perfect 10,https://www.amazon.com/gp/customer-reviews/R1PKEPAWVZJRAC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"4.0 "," the United States "," August 18, 2024",,Verified Purchase,"Pants ran a little small and were definitely petite in length. Color was very vibrant and lovely! Snug fit, needed next bigger size. Overall durable fabric!!!",
zahida Persaud,"Irregular size, some scrubs are cut bigger than others!!",https://www.amazon.com/gp/customer-reviews/RRRK9AHQCUOM7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"1.0 "," the United States "," August 4, 2024",Color: Caribbean BlueSize: XX-Large,Verified Purchase,"I have experienced a few times that the sizes are not cut exactly the same. Some are bigger than some, for example I am 2XL. Some fits really well and then some fits as if it's a 3XL, it's frustrating not getting my exact size that fits.",
K & E,Comfy,https://www.amazon.com/gp/customer-reviews/R1B6W1CTI42TRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"4.0 "," the United States "," July 30, 2024",Color: GreySize: Medium,,I would say these are perfect except you need to order a size up from your normal size. They are seamed well and breath. If you wash them once they will shrink a little as well.,
Shannon Armstrong,Top small and bottoms too large,https://www.amazon.com/gp/customer-reviews/R2278XN4H8YIAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFWDHD2C,"3.0 "," the United States "," July 24, 2024",Color: BlackSize: Small,Verified Purchase,Color and style are good but sizing is off. Top is small and bottoms large,
