评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jpizano,Most durable pants I’ve owned!,https://www.amazon.com/gp/customer-reviews/RT8WI290M45IQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"5.0 "," the United States "," January 23, 2025",Size: 44W x 32LColor: Black,Verified Purchase,"I now own 7 pairs of these and I’m ordering more. Great duty and daily wear. These pants are a great fit around the waist, and I have never had a single issue with the pockets or them shrinking. The inside button doesn’t have to be reinforced every so often, but I fell on the concrete with these and slide about 6 feet at a full sprint. I broke my arm, but these pants came away with two small tears. One on the  knee and one on the upper thigh. They are so small, they aren’t really noticeable. Didn’t break through the material and saved my leg. I wear these daily and I highly recommend them to everyone!!!",
Amazon Customer,Best pants out their,https://www.amazon.com/gp/customer-reviews/R2SIIVTFXNRW74/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"5.0 "," the United States "," January 4, 2025",Size: 34W x 30LColor: Tdu Green,Verified Purchase,I wear these everyday. I wish they had more in stuck they sell out fast. Love these pants. The only thing is I might get 32L instead of my original 30L because they ride high when siting down.,
Van,Best pants ever.,https://www.amazon.com/gp/customer-reviews/R2FEHIK03TXEPG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"5.0 "," the United States "," January 1, 2025",Size: 34W x 32LColor: Charcoal,Verified Purchase,Comfort flexibility and roundhouse kick-someone to the face this does it all and is very stylish.,
Carolyn Rice,Husband’s favorite pants.,https://www.amazon.com/gp/customer-reviews/R2CPZ2AK0O7517/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"1.0 "," the United States "," December 25, 2024",Size: 32W x 34LColor: Black,Verified Purchase,"Great fit, wear, functionality and comfort!  Wife loves the look!!!",
AmeRecon Inc,Perfect,https://www.amazon.com/gp/customer-reviews/R32X9UWCQV2V6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"4.0 "," the United States "," December 19, 2024",Size: 38W x 32LColor: Battle Brown,Verified Purchase,Perfect,
Boyie,Fits perfectly. Durable. Will last for years,https://www.amazon.com/gp/customer-reviews/R2JPZ6XHBJUD3U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"5.0 "," the United States "," December 15, 2024",Size: 36W x 32LColor: Tundra,Verified Purchase,"Best cargo pants I've ever owned. I own several colors of tactical, multi pocketed ones in different colors and they're my daily wear. The pockets are roomy enough for cell phones and wallets and the fabric stretches ever so slightly. The waistband expands a couple of inches which is a good thing especially after a superlative buffet lunch. They are a bit pricey but with proper care will last for years. My tundra green is 15 years old and shows no sign of wear just a slight fading of the color. But that's to be expected. I will settle for nothing less than 5.11 for any occasion.",
flyfishcamera,Great fit,https://www.amazon.com/gp/customer-reviews/R2DKCPMOCNP2SN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"5.0 "," the United States "," December 11, 2024",Size: 42W x 30LColor: Tdu Green,Verified Purchase,Great tactical or cargo pants.  Best pocket arrangement.  Pretty much weatherproof.  Good looking.,
EDUHIN CHAMORRO,Buena calidad y precio,https://www.amazon.com/gp/customer-reviews/RO0CGRVOKKHID/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"5.0 "," the United States "," December 7, 2024",Size: 32W x 32LColor: Khaki,Verified Purchase,Entrega oportuna,
Lauren Richards,Warning they don’t stretch when belt is tight.,https://www.amazon.com/gp/customer-reviews/R1ZAE8DYNKZPBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"2.0 "," the United States "," December 6, 2024",Size: 36W x 30LColor: Black,Verified Purchase,"Fatal flaw with the pants, they stretch whenever there is no belt, but when you put your belt on and tighten it up, it renders the stretch mechanism not usable, this is because the entire pant waist does not stretch instead there is a strange flap inside that stretches, but once the belt is tight, it will not stretch. I am returning these.",
DocHolliday,Incredibly Frustrated and Disappointed with 5.11,https://www.amazon.com/gp/customer-reviews/R2NOJ03Q056MA9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MZKFJFZ,"1.0 "," the United States "," December 5, 2024",Size: 32W x 30LColor: Ranger Green,,"I am incredibly frustrated and disappointed with 5.11. They have almost certainly lost a professional customer.  I ordered a pair of Stryke pants, in Ranger Green, to use as part of my Law Enforcement duty uniform. This order was purchased during 5.11’s law enforcement appreciation event. However, the Stryke pants I received are too short. They were about 1.5-2"" shorter than every other Stryke pants I own (in the same size). I have about 15 pair of Stryke pants, and it seems that every 4-5 pair I get one that is unusually short. It is ridiculous that their QC is that bad, or their products have that much variance. However, due to that, I typically purchase 5.11 pants at my local 5.11 store so I can find the correct length, but none of the stores ever have the Stryke pants in Ranger Green in stock.  I contacted 5.11’s customer service regarding the issue. I was sent a link to return the pants, instructed to select fitment issue, and in the notes write that I needed to exchange the pants, and the size that I wanted. I did that, and sent the pants back. I even included the same note with the pants, to ensure there was not any misunderstanding. When 5.11 received the pants, they processed them as a return, and refunded my money. I never asked for a refund, I need the pants for a duty uniform, and only needed a different size.  Again, I contacted 5.11’s customer service, who has been completed unhelpful. I have been informed that there is nothing 5.11 is willing to do to properly resolve the issue. I was told that I would just need to repurchase the pants. I was provided a discount code to use, but the code would still result in the pants costing more than the original price I paid, and I would have to pay shipping again. Customer service has also refused to escalate the issue to anyone at a higher level that may be able to resolve the issue, after asking them to do so.  Expecting me to pay more for the item + shipping, for their mistake, is just ridiculous. Especially for pants that were clearly defective to begin with.  All I expected was for 5.11 for send me the correct size pants. I will be sure to share this level of service with my 6000 person agency, including our uniform supply manager who recently began ordering V.XI gear (which is terrible by the way) for my unit and several others. The Crye Precision gear is looking much more appealing now, as they have always had outstanding customer service. I guarantee an issue like this would not occur with them.  If this is the level of customer service we can now expect from 5.11, I will transition to one of their competitors for my uniform and gear needs.",
