评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Allison K.,"Good brand, great quality",https://www.amazon.com/gp/customer-reviews/R2SYCO41BADVG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: Desert Sand V1,Verified Purchase,"My hubby has been wearing this brand for years. Short sleeve and long sleeve. The material is durable and great quality. He loves the pockets too. They're not too heavy either, just the right weight for all day comfort.",
Alan S,Love these shirts,https://www.amazon.com/gp/customer-reviews/R36PDX5XXXP17M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," December 22, 2024",Size: XX-LargeColor: Dark Navy V1,Verified Purchase,"Quality material, stitch together well, great fit.  Everything I like about a well made shirts.",
Customer,"Great shirt, great quality, very nice!",https://www.amazon.com/gp/customer-reviews/RAWFSFSWL4YSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," December 2, 2024",Size: LargeColor: Desert Sand V1,Verified Purchase,I love Dickies work shirts. This is my go to every day shirt.,
Leah Messmer,comfortable,https://www.amazon.com/gp/customer-reviews/R11M0JHFBHZG2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," November 30, 2024",Size: LargeColor: Dark Navy V1,Verified Purchase,sizing is correct,
Shipped Fast And Reliable Didnt Come In Righr Case Other Wise Works Great!,Too Big,https://www.amazon.com/gp/customer-reviews/R1B5D02L1SDK66/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"3.0 "," the United States "," November 9, 2024",Size: MediumColor: Desert Sand V1,Verified Purchase,Too Big Too Hairy,
Jose sanchez,Nice,https://www.amazon.com/gp/customer-reviews/R2LHLTQTFF0KUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," November 3, 2024",Size: XX-LargeColor: Desert Sand V1,Verified Purchase,Nice,
Chief,Nice shirt!,https://www.amazon.com/gp/customer-reviews/R1KWFI8QWL2RO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: Black V1,Verified Purchase,Work work work baby!,
Chris,"Great Product but Package ""got lost""",https://www.amazon.com/gp/customer-reviews/R3388HJJPABK0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"1.0 "," the United States "," September 3, 2024",Size: XX-LargeColor: Black V1,Verified Purchase,"Why did my package get lost, because the shirt was listed for $21.99.  I ordered 3 shirts.  I just got the run around for 2 weeks.  Finally figured out why.",
Karla Hays,Shirts,https://www.amazon.com/gp/customer-reviews/R1OD6LCY86CFH7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"5.0 "," the United States "," August 31, 2024",Size: XX-LargeColor: Charcoal V1,Verified Purchase,Great work shirt for working outside,
Michael Gonzalez,Good quality,https://www.amazon.com/gp/customer-reviews/R39URY8DYL7097/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0717547BK,"4.0 "," the United States "," July 17, 2024",Size: XX-LargeColor: Black V1,Verified Purchase,Is good quality but fitment wast right for the size it says it is,
