评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Denise Marenich,Size and fit,https://www.amazon.com/gp/customer-reviews/R10RU0KGMC47PZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"5.0 "," the United States "," January 20, 2025",Size: X-SmallColor: Black,Verified Purchase,The fit is true to size.  Nice material and length.  Sleeves work well with washing hands all day.,
Hamilton,Shirt,https://www.amazon.com/gp/customer-reviews/R2FBG7WXB0QLWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"4.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Black,Verified Purchase,It's a nice shirt add to return it because it's 3/4 Would not sit comfortable over my foot on. It needs to be a little more bigger and I bought a extra large. Please improve it and make it a stretch shirt and that area.,
azireiram,Very nice and a great fit,https://www.amazon.com/gp/customer-reviews/R2SUZTFY8TF5N0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"4.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Light Blue,Verified Purchase,"The product is very nice. Cool cloth,although I expected it to be made of cotton but in seems not, and the cut was fine. However,at times it look weird on me maybe because I have an unusual body shape.but overall the product is great.i love the color shade.",
Britneyg1987,Nice,https://www.amazon.com/gp/customer-reviews/R1A5C1CV4PEX18/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"5.0 "," the United States "," December 5, 2024",Size: LargeColor: White,Verified Purchase,Arms are a little tight but I love the shirt.,
a,Good value...hold up well,https://www.amazon.com/gp/customer-reviews/RB9KL5NI2LM9B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"5.0 "," the United States "," November 20, 2024",Size: LargeColor: White,Verified Purchase,"Crisp and a nice ""tailored"" feel.  True to size.",
Karen Solberg,Good shirt but not 3/4 sleeve,https://www.amazon.com/gp/customer-reviews/R17Q7CJI4BZ9U9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"4.0 "," the United States "," October 28, 2024",Size: MediumColor: White,Verified Purchase,When we received the shirt it was a long sleeve and not a 3/4 sleeve. The quality is good but it may Not be a 3/4 shirt if you order it!,
KristyD,Very nice quality,https://www.amazon.com/gp/customer-reviews/R2G7MCHOMTQHIS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"4.0 "," the United States "," October 28, 2024",Size: MediumColor: Navy,Verified Purchase,"This top is very formal, petite fitting through the bust, a little longer than I expected. Very stiff fabric, seems to be wrinkle resistant though a work shift. I expected a more flexible fabric but it worked out nicely. The cuffs around the forearm arr a little snug and I have very small framed arms. Overall I like it for a work shirr. It had a very formal, elegant look. I work in fine dining so it is perfect.",
VioletV,LOVE. THESE. SHIRTS.,https://www.amazon.com/gp/customer-reviews/R2YY2WCV9NSQAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"5.0 "," the United States "," October 26, 2024",Size: LargeColor: White,Verified Purchase,"Not very often do I find a button-up shirt that fits so perfect...no gaps, plus the 3/4 sleeve, amazing. Easy care.  I got one every color!",
Amazon Customer,Dressy,https://www.amazon.com/gp/customer-reviews/R2O6CH057C72HK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"5.0 "," the United States "," October 18, 2024",Size: MediumColor: White,Verified Purchase,Great for usher,
Amazon Customer,Beautiful white shirt.,https://www.amazon.com/gp/customer-reviews/R3E26G1VTZ5NTN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09C241R66,"4.0 "," the United States "," October 8, 2024",Size: MediumColor: White,Verified Purchase,"I absolutely love, love, love this shirt. Instead of getting a refund, can I just get same shirt in size Large.Thank you very much.  Plan to send or return the white shirt that I got back today, will put it in UPS tomorrow to be returned.  Again, Thank you.",
