评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ranorganic,Not like it,https://www.amazon.com/gp/customer-reviews/R3BFEV8L6I43HI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"1.0 "," the United States "," January 10, 2025",Color: PinkSize: Small,Verified Purchase,I don’t like this item because it’s too big .,
Monique,Horrible,https://www.amazon.com/gp/customer-reviews/RVHN07HN3LDKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"1.0 "," the United States "," July 11, 2024",Color: PinkSize: Large,,It was very unflattering. Top was too big. I looked pregnant and the pants pockets don’t open up all the way. I was very dissatisfied. Do not recommend at all.,
KDee Forston,No pockets,https://www.amazon.com/gp/customer-reviews/RFT7I88HETQ8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"2.0 "," the United States "," June 12, 2024",Color: BlackSize: X-Large,Verified Purchase,I didn’t realize the jacket had NO POCKETS! Isn’t this supposed to be a scrub top? We need pockets! It’s cute but not functional!,
Johanna rozo,No queda bonito,https://www.amazon.com/gp/customer-reviews/R1WBRJIOMW5UKB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"2.0 "," the United States "," June 9, 2024",Color: BlackSize: Medium,Verified Purchase,Tallaje incorrecto,
Terese,Love it!,https://www.amazon.com/gp/customer-reviews/RH4E81XO5M5SG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"5.0 "," the United States "," June 2, 2024",Color: PinkSize: Small,Verified Purchase,"I was skeptical buying scrubs online, but so glad I did! The design is so cute and the material is well made. I can’t wait to wear it!",
Lisa J. Riberdy,SOOO cute!! 😍,https://www.amazon.com/gp/customer-reviews/R37C95SLP8CX1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"5.0 "," the United States "," May 13, 2024",Color: PinkSize: Small,Verified Purchase,"I didn't know what to expect, but they were absolutely adorable!! I got so many compliments. Exceeded my expectations, made me feel beautiful and professional. Love them!!! I am 5'1""  130 pounds and a small fit perfect!!",9
juts ponciano,love it!,https://www.amazon.com/gp/customer-reviews/R220GRVAWATO5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"4.0 "," the United States "," May 2, 2024",Color: Hot PinkSize: X-Small,Verified Purchase,"Love the material and the style. I am 36C, 5’2, 134 lbs, waist about 30in.  The xs is still a little bit big. I can’t really use it much as it doesn’t have pockets. but overall, great buy if you don’t need pockets. If you have to return (which I ordered xs and s and wanted to return the small), it costs over $40 to ship to China.",
"poor quality, large size and not free returns. I'm very displeased 😡","poor quality, large size and not free returns. I'm very displeased😡😡😡",https://www.amazon.com/gp/customer-reviews/R1GSVCN23A3YU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"1.0 "," the United States "," April 30, 2024",Color: GreySize: Large,Verified Purchase,"poor quality, large size and not free returns. I'm very displeased 😡😡",2
Amazon Customer,Scrub,https://www.amazon.com/gp/customer-reviews/R1BREDC9F8SEA3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"4.0 "," the United States "," April 2, 2024",Color: Hot PinkSize: Medium,Verified Purchase,Love it perfect fit.. Co workers love it,
Alexi R.M.,No good.,https://www.amazon.com/gp/customer-reviews/R29EMRALNDE6K5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVZC8XJY,"1.0 "," the United States "," January 1, 2024",Color: BlackSize: X-Small,Verified Purchase,Top was HUGE bottoms were too tight and didn’t even match the top.,
