评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Fran,Perfect Fit,https://www.amazon.com/gp/customer-reviews/R2D6I71JU81RLG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," January 13, 2025",Size: 4X-LargeColor: Navy,,The quality and sizing is spot on. More expensive but well worth it. Will buy again.,
Edward Martinez,Carhartt long sleeve,https://www.amazon.com/gp/customer-reviews/R17AP6OYYU1PLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: Black,Verified Purchase,I am a big Carhartt fan and glad my wife bought this for me. I recommend this to anyone. Fits great and feels awesome.,
j rizzle 626,Sleeves are nonexistent,https://www.amazon.com/gp/customer-reviews/RZPQZB0CQADQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"2.0 "," the United States "," January 3, 2025",Size: 4X-LargeColor: Black,Verified Purchase,"2 minutes after putting on, the sleeves become so loose that you have to push them up past your elbows to keep them from moving(which only stretches them more), too bad cuz this could have been a killer item to wear",
Erik Whitmore,Bummer,https://www.amazon.com/gp/customer-reviews/R1L5OGQ7SRKXU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"3.0 "," the United States "," January 2, 2025",Size: X-LargeColor: Black,Verified Purchase,"This is ""Relaxed"" fit so it fits truer to size than typical Carhartt. I normally wear XL so I bought XL. Everything fits great EXCEPT the length. This pullover is about 2 inches too long. It looks silly. I haven't decided if I'm going to wear this tucked in or what. Normally I'd return it because I know it'll bother me, but I already washed it. I should also mention that it's not ""mid weight"". It's the weight of a typical heavyweight t-shirt. Collar is good, quality zipper, sleeves are of good length. It's just way too long in the torso :/",
Savannah Eason,Lightweight and comfy,https://www.amazon.com/gp/customer-reviews/R1IBE7PCMBTGMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," December 31, 2024",Size: LargeColor: Carbon Heather,Verified Purchase,My husband loved this jacket I got him for Christmas. So cozy and lightweight!,
Lucas R.,Fits great,https://www.amazon.com/gp/customer-reviews/RIH0WQWUOGUJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," December 7, 2024",Size: LargeColor: Heather Grey,Verified Purchase,Comfortable and great fit,
Amazon Customer,This Quarter Zip is the one you're wife steals at night,https://www.amazon.com/gp/customer-reviews/R33LI11I4ALY69/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," December 5, 2024",Size: MediumColor: Navy,Verified Purchase,Great price! My wife steals mine at night to keep her warm! Washed well! Good to dress down a polo.,
Lance,Great shirt!,https://www.amazon.com/gp/customer-reviews/R20CEN1ISCWY10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," November 30, 2024",Size: X-LargeColor: Black,Verified Purchase,I love the lightweight and wicking nature of this  shirt.  I’ve found it great for late summer early and late fall.,
PL,Great fit,https://www.amazon.com/gp/customer-reviews/R1JVWY6TPS5TLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"5.0 "," the United States "," November 28, 2024",Size: XX-LargeColor: Black,Verified Purchase,Exactly what you would expect from Carhartt nice quality nice fit good looking shirt,
Lauren Pruski,Not so great…,https://www.amazon.com/gp/customer-reviews/R33DLC9YLNJ11M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D54QW98V,"2.0 "," the United States "," November 22, 2024",Size: SmallColor: Heather Grey,Verified Purchase,"I wished I heeded the advice of the negative reviews about the quality of fabric of this quarter zip. The material is super thin, and almost rough/scratchy. Also the sizing runs huge! I ordered the size small for my husband and it is insanely long. I tried shrinking it in the wash and had no luck. Usually carhartt has better quality pieces but they just completely missed the mark with this one. If you are going to go through with purchasing consider that it runs large and it may not fit as desired.",
