评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Great tires Fits 4mm stub axles and has 12mm hex drive.,Good design and great production and quality,https://www.amazon.com/gp/customer-reviews/R2M0XNWU4BKYJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," September 23, 2024",Color: Red,Verified Purchase,"Do not use these while driving if wearing for a long time in the day, when removed your color will be dulled for a bit. Otherwise good deep red comes well packaged with additional accessories.",
Teishay,These Are Legit Awesome,https://www.amazon.com/gp/customer-reviews/R2TFSPP7IONCES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," August 8, 2024",Color: Red,Verified Purchase,"I thought they would be to big for my small face but they actually fit perfectly and fitting to my face It’s like looking through a whole new world with them, love these glasses already and they even came with a little silk sack bag, eye glass cloth and tool keychain to fix them, that’s just awesome!",
Jolyth,Wonderful sunglasses,https://www.amazon.com/gp/customer-reviews/R254N9XKQ7BAMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," July 28, 2024",Color: Grey,Verified Purchase,"These are really great sunglasses. Definitely fit a steampunk theme and I get compliments on them everywhere. I recommend being careful with them as my first pair broke after 18 months, but that was from daily use and being buried in my purse without a case. I ordered two pair this time. Highly recommend.",
Charliene Murch,Nice quality,https://www.amazon.com/gp/customer-reviews/R3R0ADO2CKYA81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"4.0 "," the United States "," June 19, 2024",Color: Grey,Verified Purchase,The lenses aren't as dark as I'd hoped though,
Amazon Customer,I LIKE THESE,https://www.amazon.com/gp/customer-reviews/R1T00UEPTCTO82/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," June 1, 2024",Color: Silver,Verified Purchase,Made good ( although they are glasses gotta be carefui) I have long hair and I cut out nose holders I get compliments from friends cool shades,
Sharifa,Cool lens,https://www.amazon.com/gp/customer-reviews/R2P7NX2V22AFHU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," May 30, 2024",Color: Brown,Verified Purchase,"Love the frames, fits good, lightweight, nice for any style. Worth the money and very durable.",
Amazon Customer,Super cute,https://www.amazon.com/gp/customer-reviews/R4JOP355ZOI62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," May 15, 2024",Color: Silver,Verified Purchase,"Super cute, not cheap lookimg. They loved them",
Pedro,Excellent,https://www.amazon.com/gp/customer-reviews/R2EJCXQXLIX63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," April 24, 2024",Color: Brown,Verified Purchase,Great quality for the price,
JME,Look Great!,https://www.amazon.com/gp/customer-reviews/RPEK3MWY6KCVZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"4.0 "," the United States "," April 16, 2024",Color: Red,,"Exactly what I was looking for as part of a costume. I am a bit leery about the long-term use of these on a frequent basis based on construction. But for one-off needs, these will suit you perfectly!",
Mr. Z,I wear these with every brown outfit,https://www.amazon.com/gp/customer-reviews/RL2UX06GVLQ3X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSYPVCP3,"5.0 "," the United States "," April 14, 2024",Color: Brown,,"I love these sunglasses! I have them in about 50 different colors and these brown ones are classier and stand out!  Decently good quality. Definitely good enough for the price, at least. Adjustable and draw attention!  My favorite sunglass by far!",
