评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
GabyGomezC,Do not affect the skin,https://www.amazon.com/gp/customer-reviews/R1JLWGT16W4G4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," January 13, 2025",,Verified Purchase,"My daughter is very sensitive to dome materials, and it been difficult to find earrings that do not cause to her reactions in her skin. Those ones had been really good for her. She adores the style, they are not heavy, so do not damage the ear lobe. She is happy with those earrings",
MemphisRains,junk,https://www.amazon.com/gp/customer-reviews/R246X509QVR4JC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"1.0 "," the United States "," January 12, 2025",,Verified Purchase,not screw on backs so they dont stay in ... returned,
Heather Roberts,Poor quality and parts stuck in ear,https://www.amazon.com/gp/customer-reviews/R84Z98ORZWEG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"1.0 "," the United States "," January 6, 2025",,Verified Purchase,"I have worn three pairs of these earrings so far that I got for Christmas. TWO of them broke the first time I wore them. The two that broke look like fake gauges. These earrings need to be screwed into the part in the back. However, the part in the back that has the threads came loose from the threads so I was left with the front of my earring, the post, and metal threads firmly attached to the post. This was VERY DIFFICULT to get out of my ear like this and one pair I ended having to cut off with wire cutters. Very poor quality. Again, I have had this experience with 2 of the 3 pairs I have worn so far. Save your money - they’re not worth it.",
jen p.,Great quality and so many options,https://www.amazon.com/gp/customer-reviews/RTJF3PTP4DDDQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," January 5, 2025",,Verified Purchase,"I have zero complaints, they aren't super heavy and I can comfortably sleep with the jewelry in and there's a good variety of styles included. There are clicker rings, typical post earrings, and externally threaded ones too (the ones that imitate the look of gauges)",
Henry,"Low quality, difficult to put on",https://www.amazon.com/gp/customer-reviews/R1DF906QJTT7CD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"2.0 "," the United States "," January 4, 2025",,Verified Purchase,"I guess i kind of got my money's worth, but pretty much every single one of these earrings were low quality, and extremely difficult to put in without maneuvering my arm every which way. The metal ones were ok, but much smaller than they seem like they're going to be on the page.",
Sarah,Very cool,https://www.amazon.com/gp/customer-reviews/R1Y6VGOLEEV25P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," December 30, 2024",,Verified Purchase,Got these for my daughter for Christmas and she loves them! There are so many interesting pairs of earrings in this set and she has enjoyed wearing them as pairs and also mixing and matching them. Good quality for the price.,
Kaitlyn,Good product,https://www.amazon.com/gp/customer-reviews/R2K8X710DC1T9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," December 18, 2024",,Verified Purchase,Bro loves the earrings especially that theirs a lot to pick from.,
Joei,Cool,https://www.amazon.com/gp/customer-reviews/R2RS068DT3KEVX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," November 25, 2024",,Verified Purchase,All the different styles are cool. They were a gift to my son and he really likes them. Some of the earrings are large and awkward but most are good.,
Kate,pretty good,https://www.amazon.com/gp/customer-reviews/R2BADA8XLZZ4ZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," October 18, 2024",,Verified Purchase,"everything came as expected, the earrings are actually surprisingly good quality and did not turn me green. the biggest downside was the fake gauge ones, they were a size too large for my piercings and hurt really bad to put in. other than that they aren’t heavy and have held up well so far.",
Z,i love them!,https://www.amazon.com/gp/customer-reviews/RPN7L6YPCNTWE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," October 3, 2024",,Verified Purchase,"i love these earrings but the only problem is if you look at the of the chart, the top three pairs are a bit difficult to put on but otherwise i do really like these earrings!",
Georgia Gardener,Cute costume black earrings!,https://www.amazon.com/gp/customer-reviews/R1HCDHS2QBBD8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," September 25, 2024",,Verified Purchase,"The 15 Pairs Punk Style Earrings Set is really cute and what I was looking for, for my Halloween costume.  Because of having 15 different styles, it is a set that I will use for my future Halloween costumes. The only thing to keep in mind is how they attach to your earlobe: screw(twist, the two-piece earrings), stud, or huggie styled.  I love these earrings!",
Geek,HORRIBLE QUALITY,https://www.amazon.com/gp/customer-reviews/R3DFN90KBCJ5OT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"1.0 "," the United States "," September 17, 2024",,Verified Purchase,Will fall apart 2 seconds in your hands.,
Jessie M,Cool styles,https://www.amazon.com/gp/customer-reviews/R23CMU6MYC4PON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," September 14, 2024",,Verified Purchase,"The designs are awesome. But some of the executions on them are not. But overall, great selection and value",
melissa lavin,Love this,https://www.amazon.com/gp/customer-reviews/R12SLP3YM5U8G5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," June 17, 2024",,Verified Purchase,I love this they look great are comfortable to wear the variety is good great quality for the money,
Michael Looza,Earrings seem great,https://www.amazon.com/gp/customer-reviews/RLIY60HJVIV8O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"1.0 "," the United States "," May 1, 2024",,Verified Purchase,The earrings seem to be great but the case they came in was busted when I opened the shipping bad. No pieces in the bag from the case which means they shipped it busted to begin with?,
Danty Cook,10/10,https://www.amazon.com/gp/customer-reviews/R1B4Y1OLLFDQBC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," April 23, 2024",,Verified Purchase,"Pleasantly surprised with the quality of these earrings! All of them are super secure, so I doubt there's a risk of losing them when wearing. They either snap or screw on, with only a couple pairs having your more classic push on backs. The faux gauges are a little bit of a pain to screw together when in your ears, but super light weight and look amazing once they're in! I honestly couldn't be more pleased with this purchase 😍",
Gonna give it one more try! My first application I didn’t really see any results and I’m pale. My foam was also the dark green tinted foam and It seemed as if it were harder to blend in smoothly! But I’ve decided to give this one more try! I’ll update if I happen to like the results lol,Great,https://www.amazon.com/gp/customer-reviews/RTVVMBKU84VDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," March 30, 2024",,Verified Purchase,Great assortment for the price!,
Holly Mathews,Very meh,https://www.amazon.com/gp/customer-reviews/R3CLHHDAXS813Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"2.0 "," the United States "," March 25, 2024",,Verified Purchase,"Difficult to clasp for some of the earrings, a lot of the pieces were broken in the box.",
SolarasMomma2017,I absolutely love them!,https://www.amazon.com/gp/customer-reviews/R3A4WAQBANYD7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," March 15, 2024",,Verified Purchase,I ordered these yesterday and they arrived today! All individually bagged and with a case! Will definitely be ordering again!,
Carlos,Not as it seems,https://www.amazon.com/gp/customer-reviews/R38ZZS7NSUWZZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"2.0 "," the United States "," February 16, 2024",,Verified Purchase,Not all the ear piercing are earpircings that’s how simple I can put it some of them are to thick and also you need to screw them in not so long enough to pass thru ear hole,
Fits only 10 normal size cigarettes.,Good work,https://www.amazon.com/gp/customer-reviews/R1DOMPMLDUC6MJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," January 15, 2024",,Verified Purchase,My daughter love these earrings,
Brian Molitor II,"Great quality, Great value!!!",https://www.amazon.com/gp/customer-reviews/R1N87MI5U711QN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," November 25, 2023",,Verified Purchase,Absolutely love these!!!!,
breazy,Cute,https://www.amazon.com/gp/customer-reviews/R2UXAW5HRLUH7X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"5.0 "," the United States "," November 15, 2023",,Verified Purchase,I bought it for the axe rings but I really like most of the pack,
kris,Disappointed,https://www.amazon.com/gp/customer-reviews/R31PU0NQNRLE4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"1.0 "," the United States "," November 12, 2023",,Verified Purchase,So I bought these and half of them were defected. I am very disappointed. Did not get what I paid for. Poor quality and defected. They didn't even open to put them on. I requested a refund but didn't return because I have to also pay for a return label. Do not recommend. Very unhappy customer.,
Anna,"Cheap, novelty quality",https://www.amazon.com/gp/customer-reviews/R1IBCVZR4BAG3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"3.0 "," the United States "," October 11, 2023",,Verified Purchase,"Larger pieces are a light plastic, which is nice. Smaller are a light metal. Self-latching types are a bit rough-cut on the post, which is a little irritating to the skin, even on long-healed ears. All clasps are tight though, including the specialty backing. Looks like the pictures though, and fun to wear.",
Casper U.,Good but bad?,https://www.amazon.com/gp/customer-reviews/R2MCDDV7Z1EKSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"3.0 "," the United States "," October 7, 2023",,Verified Purchase,It was good some were hard to put in but it infected my ears,
Sharon Abel,Un-unoform quality,https://www.amazon.com/gp/customer-reviews/R3N9B9GK4QGPZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," September 26, 2023",,Verified Purchase,"Some earings were broken upon first attampt of wearing, leaving residue plastic pieces in the ear. Other are with high quality, and very nice looking.",2
Luis Estrada,wack,https://www.amazon.com/gp/customer-reviews/R20U03AZ9MID2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"1.0 "," the United States "," September 23, 2023",,Verified Purchase,These are pretty crap quality and design. Paint chipping already. Difficult to put on,
Reece,Worth it,https://www.amazon.com/gp/customer-reviews/RS3XMJG5065U4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"4.0 "," the United States "," September 16, 2023",,Verified Purchase,I really like how many earrings you got for the price and honestly they're not bad. And you can mix and match if you like you can wear different earrings for over a month straight with how many options you actually get!,
Honey Bun,Kinda cheap but worth the price,https://www.amazon.com/gp/customer-reviews/RAR85M5SHMCKA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWFJBPZ7,"3.0 "," the United States "," September 9, 2023",,Verified Purchase,"Some of them felt like a cheap plastic material when I was expecting a more metal material. Some were also bigger than I expected. But for the price, it was worth it.",
