评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
PQuality print of the fairest rose of Wales Cariad ti !,Missized top,https://www.amazon.com/gp/customer-reviews/R31LRISS4EU97D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"1.0 "," the United States "," January 14, 2025",Size: X-LargeColor: White,Verified Purchase,"I ordered an extra large because I am six feet tall ; this was an extra small ! I have it away to my friend whom wears a small, but she couldn't wear it ! # heartbroken.",
Kindle Customer,not what i expected,https://www.amazon.com/gp/customer-reviews/R3E780QSYMEJBP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"1.0 "," the United States "," December 31, 2024",Size: MediumColor: Light Blue,Verified Purchase,it was lower cut and didn’t offer much support up top. the lace sleeves felt a little cheap and it wasn’t worth the price tag,
Isabel Perez,Really great~!,https://www.amazon.com/gp/customer-reviews/R32L9HEVJDPSRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"4.0 "," the United States "," December 30, 2024",Size: MediumColor: White,Verified Purchase,This was perfect for my corpse bride costume!,
lori,size,https://www.amazon.com/gp/customer-reviews/RQTVX80JX9XYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"4.0 "," the United States "," December 23, 2024",Size: LargeColor: Black,Verified Purchase,After 2 returns (wrong size sent) the corset fit true to size but the arms are small,
Heather,Thin material. Cheap lace up ribbon,https://www.amazon.com/gp/customer-reviews/R3HEHCDJ9UY4W3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"2.0 "," the United States "," December 21, 2024",Size: X-LargeColor: White,Verified Purchase,This is completely see through. I could see every tattoo and my nipples clearly through the material. The sleeves sit weird with the corset part. I bought a size larger than usual and still struggled with tightening. As i was the ribbon began to fray and rip. Just disappointing overall. It offered no support or shaping. Just flimsy and disappointing overall.,
Daria Perani,Cute but it came ripped and smelled like perfume.,https://www.amazon.com/gp/customer-reviews/R3GPE9DJIB1OJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"1.0 "," the United States "," December 19, 2024",Size: MediumColor: Black,Verified Purchase,"It came ripped, had sparkles all over and I’m not sure if it’s supposed to?, and smelled so strong of vanilla. The medium was a good fit for me and I’m 135 pounds, 5’7. I think the small would have been too small. Hopefully they refund me :-)",
Janice Edwards,Garment was clearly previously worn,https://www.amazon.com/gp/customer-reviews/R1TI8DAA1XALZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"1.0 "," the United States "," December 4, 2024",Size: MediumColor: White,Verified Purchase,The garment shipped to me was clearly previously worn. It had glitter and a pink stain on the sleeve. It reeked of perfume. Gross. I asked for a replacement so hopefully the next one will actually be new.,
Amazon Customer,Poor sewing,https://www.amazon.com/gp/customer-reviews/RTJHL09O2Y686/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"1.0 "," the United States "," November 28, 2024",Size: SmallColor: Black,Verified Purchase,"Not sure who could have fit into this but the arms were completely sewn wrong, had to return.",
A. MilliFields,Wanted To Love It.. But Don’t!,https://www.amazon.com/gp/customer-reviews/R3H7CLSF0V4YGD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"2.0 "," the United States "," November 21, 2024",Size: LargeColor: White,Verified Purchase,Super cute but made VERY SMALL. Use the size chart but then also size up one.,
Rose,Cutesy,https://www.amazon.com/gp/customer-reviews/R1Z2QZ89CG0GOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KBSJQY,"5.0 "," the United States "," November 21, 2024",,Verified Purchase,Very lady like,3
