评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amy,"Cheap, Cheap quality - don't waste your money",https://www.amazon.com/gp/customer-reviews/R3JFTF3Y8C1JE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"1.0 "," the United States "," October 8, 2024",Style: Silver-Toned,Verified Purchase,"Right out of the bag, the clasp did not align so they were useless.  You get what you pay for. These are extremely cheap quality.",
J. Vargas,Soft metal,https://www.amazon.com/gp/customer-reviews/R2IYUVUUZSSP6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"3.0 "," the United States "," August 12, 2024",Style: Silver-Toned,Verified Purchase,"You get what you pay for with cheap jewelry. The metal is pretty soft so it bends easily. One of the earrings is unusable because when I tried to adjust it to close, it bent too far and now doesn't loop properly so it doesn't close anymore.",
Simply.mrs.z,Another pointedly pleasant surprise!,https://www.amazon.com/gp/customer-reviews/R27CC2H7QUL5QC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"5.0 "," the United States "," August 8, 2024",Style: Silver-Toned,Verified Purchase,"I wasn’t sure about these earrings from the photos, but I was extremely pleased with them upon their arrival. These are a teensy bit weightier than other huggies. I’ve ordered lately, but not so much that they’re uncomfortable. They are a comfortable size and seem to be made well. I have slept in them without noticing they were there. I haven’t noticed any issues with irritation. The closure works well. They were affordable and pair well with other earrings I have. They are edgy and classy, just how I like ‘em!",
ericka,Not worth it,https://www.amazon.com/gp/customer-reviews/R2NC892ZL44YS0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"1.0 "," the United States "," July 16, 2024",Style: Silver-Toned,Verified Purchase,These are so cute but not worth it I've bought two pairs because the earring closure came loose and they fell out of my ear very bad quality,
Nikole M.,"Great quality, sturdy, worth it",https://www.amazon.com/gp/customer-reviews/R2MVYUW2EBDWEV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"5.0 "," the United States "," July 10, 2024",Style: Silver-Toned,Verified Purchase,"I've been living in these for weeks, showering, sleeping, exercising and they haven't once come off or even loose. Makes me feel more like myself than the basic small hoops I was wearing before. Only thing that bugs me a bit is one side matches up and closes effortlessly, the other side I need to lign up a little to close it.",
Sj wilkins,Small but cute,https://www.amazon.com/gp/customer-reviews/R1N9H4JANBVS3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"5.0 "," the United States "," March 31, 2024",Style: Silver-Toned,Verified Purchase,Smaller than I expected but I still like them very much.,
Tate,Cute earrings,https://www.amazon.com/gp/customer-reviews/R15NRJO04PRIE7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"3.0 "," the United States "," November 26, 2023",Style: Silver-Toned,Verified Purchase,I like the earrings my only complain is that one of the closing clips is looser than the other,
Kaitlyn Wilson,doesn’t hurt my ears,https://www.amazon.com/gp/customer-reviews/R23M9EYJYF73UL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"5.0 "," the United States "," October 24, 2023",Style: Silver-Toned,Verified Purchase,"real silver, doesn’t cause an allergic reaction. easy to snap closed.",
Rita D’Milano,"Super cute, but thick clasp",https://www.amazon.com/gp/customer-reviews/R2V6RVVPNI2R8F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"4.0 "," the United States "," July 27, 2023",Style: Silver-Toned,Verified Purchase,these earrings are really cute but the stems you put through your piercing holes are a little on the thick side! I still wear them quite often but they occasionally take a bit of time to put on,
Kat,Weak clasp,https://www.amazon.com/gp/customer-reviews/R3HQNY4IAWDQE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08H8FPXNC,"1.0 "," the United States "," July 9, 2023",Style: Silver-Toned,Verified Purchase,Weak clasp and so light weight I didn't notice it fall out and get lost on first wear.,
