评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
ROBIN BENNETT,Wonderful boots❣️,https://www.amazon.com/gp/customer-reviews/RAPUZMFYGH9W6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," November 26, 2024",,Verified Purchase,"I love everything about these boots except for two things. They are kind of heavy and there isn't a zipper. You have to untie the laces and unbuckle the top strap to get them on and reverse to remove them. Otherwise, they are comfortable and furry inside and beautiful. I would purchase again❣️",
Placeholder,Perfect,https://www.amazon.com/gp/customer-reviews/R3SLSIKER37CVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," November 17, 2024",Size: 9Color: Black 2,Verified Purchase,Love these boots with jeans or a skirt.,
andrea,Amazing,https://www.amazon.com/gp/customer-reviews/R1TDIH6CLXKLQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," November 2, 2024",Size: 8.5Color: Black 2,Verified Purchase,"Love them worth the buy well made, super comfy!! I normally don't wear boots like this bought for Halloween but I'll be wearing them for even everyday use ill be buying more worth it",
Leah h.,My daughter loves these boots so much she wears them out.,https://www.amazon.com/gp/customer-reviews/R1MVNMS585ZCDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," October 26, 2024",,Verified Purchase,We buy about a pair a year. Her favorite.,
Amazon Customer,Awesome shoes,https://www.amazon.com/gp/customer-reviews/RGMZCPSL6WSPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," September 28, 2024",,Verified Purchase,I was concerned I wouldn’t like these shoes but I got them and tried them on THESE SHOES ARE AWESOME they are so comfortable and it gives me some height love that …,
M,Cute & comfy!,https://www.amazon.com/gp/customer-reviews/RVUJ06UPEOIOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," September 19, 2024",Size: 9Color: Black 2,Verified Purchase,These are soo cute and actually feel and fit comfortable. They seem and feel well made and will last a while. One of my new fave pair of shoes for going out. Do recommend!,2
Taylor Warren,SO comfortable!,https://www.amazon.com/gp/customer-reviews/RSNVM9P70CKRE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," July 12, 2024",Size: 10Color: Black 2,Verified Purchase,"I absolutely love these. They’re very high but somehow so comfortable. I wore them all day at a music festival and had zero issues. I love the look of them, I can’t believe they’re only around $50.",
Adrienne Hull,Great value,https://www.amazon.com/gp/customer-reviews/R1PYBRV93A82SP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"4.0 "," the United States "," July 4, 2024",Size: 8.5Color: Black 2,Verified Purchase,"They are a thinner material and foam sole instead of rubber. This means they won't last as long but makes them light and comfortable. I should have ordered them a size larger than my feet are because they are tight around the widest part of my foot before my toes. Button around the chains strap is not able to come unbuttoned, it's permanent.",
Carol S,Great boot,https://www.amazon.com/gp/customer-reviews/R1REC80BZ2WVUE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"5.0 "," the United States "," March 14, 2024",,Verified Purchase,I was hoping they would be nice and they really are. You can wear them with or without the chains. They are comfortable. I wear 7.5 and they fit perfect.,
Amazon customer,Does the strap on the top open so it can be easier to fix the straps?,https://www.amazon.com/gp/customer-reviews/R3TO71Q77SKC07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C95Z19YP,"4.0 "," the United States "," February 16, 2024",,Verified Purchase,I do like them but I just wanted to know if the strap around the top opens so it can be easier to adjust the laces.,
