评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Yellow Bone,The look,https://www.amazon.com/gp/customer-reviews/RGKXND4MONCSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Black,Verified Purchase,"Ohhhhhh yes beautiful,comfortable,looks just like the picture I highly recommend",
Lori Miller,Not as advertised,https://www.amazon.com/gp/customer-reviews/R1FW3HIWMA3VJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"2.0 "," the United States "," December 25, 2024",Size: SmallColor: Black,Verified Purchase,"The dress is not as shown in the images, I got a small because I am petite and the top seemed to fit correctly, but the skirt went past my knees. The image makes the fabric look thick and warm, but the fabric is thin and slick. It would be cute if it was the correct length..Not satisfied will be returning the product",
Beth,Don't waste your $,https://www.amazon.com/gp/customer-reviews/RS0T1R4Q8Q5E4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"1.0 "," the United States "," December 12, 2024",Size: MediumColor: Black,,"Far too cheap of quality for the cost. $28 dress is worth $10 at best. My fault for not looking at product info other than size chart or reading reviews first. Impulse buy cuz it kinda reminded me of the Dickie dresses from 25 yrs ago. Which is the quality I was hoping for. I'll stick to thrifting, clothing these days is over priced trash. At least it fits only good thing I can say about my purchase.",
Shaunte,Did not disappoint,https://www.amazon.com/gp/customer-reviews/R1YHHM17AEW7NJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"5.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: Black,Verified Purchase,I received my product. The quality of the material was excellent. It was worth my money and I stood out during Halloween.,
Evgenia,"Stylish Gothic Dress, But Sizing Could Be Improve",https://www.amazon.com/gp/customer-reviews/R3KDBJ1WQDS76D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"4.0 "," the United States "," October 1, 2024",Size: SmallColor: Black,Verified Purchase,"The design of the dress is amazing, combining gothic, punk. However, the size S felt too large for me at 5'5"" (165 cm). The length wasn't quite ""mini"" as described, and the waist area was very loose. I had to use a belt to make it fit better. Due to the sizing inconsistency, I deducted one star.",
XXbadwolfXX,Not great quality,https://www.amazon.com/gp/customer-reviews/R21YJ1CL105T96/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"3.0 "," the United States "," September 30, 2024",Size: X-LargeColor: Black,Verified Purchase,Very thin fabric. It's more like a costume quality than an actual dress. Fits quite a bit bigger than anticipated based on the size chart.,
david,Dual purpose,https://www.amazon.com/gp/customer-reviews/R1L5N9VSSZ25UD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"5.0 "," the United States "," July 29, 2024",Size: SmallColor: Black,Verified Purchase,I like that this also works as a nice over coat if you completely unbutton it.,
Jessica James,Supper cute,https://www.amazon.com/gp/customer-reviews/R266AEOH2UPIZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"5.0 "," the United States "," May 16, 2024",Size: SmallColor: Black,Verified Purchase,Runs a lil big,
Fiona Stamey,"cute, but the bust is too tight",https://www.amazon.com/gp/customer-reviews/R3XFUIPE7CQAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"3.0 "," the United States "," April 3, 2024",Size: LargeColor: Black,Verified Purchase,"Awfully cute dress, the only problem is that it won't stay on you if your breasts are any larger than an a-cup. Very tight at the bust to the point that I either can't button it up or the buttons immediately come loose. It's a shame because I really wanted to wear it.",
luka,Lies,https://www.amazon.com/gp/customer-reviews/RJIH6MM8IOMKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"1.0 "," the United States "," January 4, 2024",Size: X-LargeColor: Black,Verified Purchase,I am a large and I ordered an extra large because sometimes sizes are off. I got a medium which is way too small. Always order 2 sizes up I guess or just don’t order this. The accessories are good and there’s no other problems with the dress,
Tiffany Kagel,It fit but it's different in some ways,https://www.amazon.com/gp/customer-reviews/R1WWS0J9SADC5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"3.0 "," the United States "," October 21, 2023",Size: X-LargeColor: Black,Verified Purchase,There are very odd peices on this not normal chains or straps but strange peicea you hope you can put together ok. The dress itself fits and is cute.,
H Simpson,Eh,https://www.amazon.com/gp/customer-reviews/R3Q08JO9VR89LO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"2.0 "," the United States "," August 6, 2023",Size: LargeColor: Black,,"It's a very cute dress. However, it feels like a cheap men's dress shirt..almost a stiffness to the material. The tie did not come with it.  I messaged the seller for a tie.  They said they'd send a tie and never did. My daughter also had a button fall off after maybe the 3rd wear",
Raven,It's meh,https://www.amazon.com/gp/customer-reviews/R3FVDNCTYCIUBG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"2.0 "," the United States "," July 4, 2023",Size: LargeColor: Black,Verified Purchase,"It's meh, doesn't look exactly like the photo but it's similar enough. The fabric is very restrictive and kind of uncomfy I wouldn't recommend it but I bought it for a cosplay.",
Lauren,Runs small,https://www.amazon.com/gp/customer-reviews/RK7B3QVEE0SXN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"3.0 "," the United States "," June 30, 2023",Size: MediumColor: Black,Verified Purchase,Ordered a medium and it was so small I couldn’t button it. Tag had a 2 and it fit like a US size 2.,
Rozina Vlasimsky,it was a gif,https://www.amazon.com/gp/customer-reviews/R3NWHENGVWMKUL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"5.0 "," the United States "," June 29, 2023",Size: MediumColor: Black,Verified Purchase,My daughter loved it,
Music Educator,Size,https://www.amazon.com/gp/customer-reviews/RGIL4ID7ZEQ43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"1.0 "," the United States "," March 2, 2023",Size: XX-LargeColor: Black,Verified Purchase,Not true to size at all. I know these things typically run smaller so I ordered 2 sizes bigger and it would not button over my chest. I’m 38F. Had planned to wear this for a show this weekend. I’m SUPER disappointed.,
mim,my chest bro,https://www.amazon.com/gp/customer-reviews/R2KYORJW0ROTAG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PKDQ8NB,"3.0 "," the United States "," February 28, 2023",,,if you happen to have a bigger chest then you might want to get a size up. Like i usually get large but i shouldve gone with an extra large. The buttons did not reach  across at all. I tried but it just  didnt work. T-T,
