评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
DC B.,Great Pants But STINK!!!,https://www.amazon.com/gp/customer-reviews/R39BOY9Z0C1YIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"4.0 "," the United States "," January 19, 2025",Size: 34Color: Black 3#,Verified Purchase,"Awesome looking and fit well but they smell like fish or some chemical. Tried to air them out, used ozium and nothing worked to get that smell out! I guess you can get used to it lol",
Clint Harrell,Terrible,https://www.amazon.com/gp/customer-reviews/R3JFPVOG929KTC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"1.0 "," the United States "," October 4, 2024",Size: 30Color: Black 3#,Verified Purchase,Don't waste your time or money.  The crotch area is way to long and the length of the pants were way to short.,
Adam,The buckles are not adjustable!,https://www.amazon.com/gp/customer-reviews/R3LHP2JL4NAP54/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"2.0 "," the United States "," September 10, 2024",Size: 32Color: W046 Black,Verified Purchase,"Purchased for a burlesque costume. I wasn't expecting quality out of these at that price. What I was expecting were adjustable belts and buckles. They are sewn shut, and do not move, but the loops aren't sewn down, so they will just dangle weirdly on your thighs. So for these to fit right and not fall off, you have to have a small waist, tree trunk thighs, skinny calves, and you have to wear them almost at your belly button because the crotch is waaaay too tall.",
Dorian Webb,Works perfect,https://www.amazon.com/gp/customer-reviews/R3B22IF7GTVXXE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"5.0 "," the United States "," September 10, 2024",Size: 33Color: Black 3#,Verified Purchase,"Comfy, looks good,  definitely worth the money",
Daniel Hamel,Perfect fit and comfort to your style and music genre,https://www.amazon.com/gp/customer-reviews/R3JHL4D112X3R7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"5.0 "," the United States "," April 30, 2024",Size: 33Color: Black 2#,Verified Purchase,,
Jonathan,Awesome,https://www.amazon.com/gp/customer-reviews/R1WBBTF8JDRH1B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"5.0 "," the United States "," April 24, 2024",Size: 36Color: W046 Black,,These are my first pair of leather pants. I simply love them. Yes they have a smell but it will go away no worries here. They fit great just a hair snug bit they need to be broken in just a little no worries.,
Steven McKinney,Probably my favorite new pants!,https://www.amazon.com/gp/customer-reviews/R2F274NGO8M6LI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"5.0 "," the United States "," April 3, 2024",Size: 30Color: W046 Black,Verified Purchase,"Arrived exactly as pictured, and it is extremely comfortable! The waist size seems off slightly, so if you wear a 30, I recommend a 28 if they don't have 29. It's definitely worth every penny!",
devin,Stylish,https://www.amazon.com/gp/customer-reviews/R2675TJLP2Z73N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"5.0 "," the United States "," March 21, 2024",Size: 30Color: Black 3#,Verified Purchase,For like a glove and simply go with all shirts and look even better when wearing. There is no smell when u get them either u dont even have to air them out,
melissa Bullock,Run super small,https://www.amazon.com/gp/customer-reviews/R12L8PS0DCJSIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"2.0 "," the United States "," March 9, 2024",Size: 36Color: W046 Black,Verified Purchase,"These run super small and over all look quite cheesy. I thought the vuckes on the front would look good, once it arrived I realized they look cheap. Regret buying them",
Dirty Dawg,ROCK n ROLL,https://www.amazon.com/gp/customer-reviews/R2SXVVPPQAVLCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ALS90J2,"5.0 "," the United States "," February 26, 2024",Size: 33Color: Black 3#,Verified Purchase,Love the  rock n roll style of these pants! True to fit. I'm a 31 and ordered a 31 and it fit like a glove. Rock n roll tight!,
