评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
A person with a name that’s starts with A,Buckles can be difficult,https://www.amazon.com/gp/customer-reviews/R2ZYXBNOUJ90NG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"4.0 "," the United States "," August 9, 2024",Size: 34Color: Black 13,Verified Purchase,"I've been looking at his pair of pants for a while now. I really love them. They are awesome. The only thing that I find to be a downside is the fact of how difficult it is to actually buckle the legs. Just with how it is created, it just makes it really difficult to buckle.  That's about it. Other than that, I really love the pants. They fit great. If you can deal with the buckles, you'll be fine.",2
Tad Bennett,Nice,https://www.amazon.com/gp/customer-reviews/R2LZL37PQYP1RA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"5.0 "," the United States "," July 6, 2024",Size: 34Color: K014 Black,Verified Purchase,"I love them, wearing them today .",
Sara,Favorite Pants,https://www.amazon.com/gp/customer-reviews/R13QF79ATBQQ2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"5.0 "," the United States "," April 26, 2024",Size: 40Color: Black 13,Verified Purchase,Bought three pants similar to this style and pathetic and these are by far my favorite!,
Cain,very poor quality,https://www.amazon.com/gp/customer-reviews/R1A91QCYX9GKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"1.0 "," the United States "," April 23, 2024",Size: 34Color: Black 13,Verified Purchase,"chain broke immediately, metal buckle is too small to fit the fabric strap through. the buckles are very cheap, and the quality of the metal is terrible. do not buy these",
Steven McKinney,Order below your size!,https://www.amazon.com/gp/customer-reviews/R3QWOOLJNIB76U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"4.0 "," the United States "," April 1, 2024",Size: 30Color: K014 Black,Verified Purchase,"The product came in and looks great! However, I normally wear a 30, so I ordered this in 30. What came in is labeled as a 30, but even with the hip straps tightened, I'm looking at a 32. Nothing a belt can't fix. My only real complain is the leg straps. I can't get the part that goes through the eyelets to point downward... they stick straight up and down from the low quality buckle. If my kid runs into my legs to hug me, there will be punctures.",
MATT BANDOW,Didn’t look like pic but doable nonetheless,https://www.amazon.com/gp/customer-reviews/R3IUH7UTDDCGJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"2.0 "," the United States "," March 19, 2024",Size: 36Color: Black 13,Verified Purchase,Didn’t look like pic doable nonetheless,
Josh,Awesome pants,https://www.amazon.com/gp/customer-reviews/R3CUV9UICWC4B6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"5.0 "," the United States "," March 8, 2024",Size: 42Color: Black 13,Verified Purchase,Fit perfectly comfortable and really cool my new favorite pants,
Earl,Kids,https://www.amazon.com/gp/customer-reviews/R23YYG76KN3CTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"5.0 "," the United States "," February 19, 2024",Size: 40Color: K014 Black,Verified Purchase,Size,
madscape,Great wear,https://www.amazon.com/gp/customer-reviews/R3FWB11HKGGL4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"5.0 "," the United States "," February 14, 2024",Size: 38Color: Black 13,Verified Purchase,I’m very satisfied with this. Going out to perform or just hang at clubs and support fellow players. This gear is a must if you’re going to make a statement.,
Randy McLeod,Poor quality,https://www.amazon.com/gp/customer-reviews/R3AT1U96ZUSHI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"1.0 "," the United States "," February 12, 2024",Size: 38Color: Black 13,Verified Purchase,None of the buckles were fastened.  Two fell off on initial wash.  Do not recommend.  Poor quality.,
Louie,Almost perfect,https://www.amazon.com/gp/customer-reviews/R3VNWP3G4RYCNG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07R849VB5,"4.0 "," the United States "," January 1, 2024",Size: 38Color: K014 Black,Verified Purchase,Straps don't come pre-assembledand are difficult to put on. Some parts are really fragile and can easily break. Otherwise love the look and style.,
