评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Chris H.,Nice Design,https://www.amazon.com/gp/customer-reviews/RGQH5OP2IQTGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPM4G198,"4.0 "," the United States "," January 3, 2025",Color: BlackSize: X-Large,,"I love the design and idea of this jacket.  It is a good buy for the price.  However, the faux leather will not be mistaken for real leather.  In my opinion it has a bit of a ""plastic"" look.  It is soft and pliable, but does not come close to looking like a nice leather jacket.  The fit is good.  The workmanship deserves some praise.  The studs are evenly placed and seem to be solidly attached.  The seams are sturdy, and the jacket is well made overall.",
Daniel,Must have,https://www.amazon.com/gp/customer-reviews/R3LHU37S2L9EK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPM4G198,"5.0 "," the United States "," December 22, 2024",Color: BeigeSize: Small,,This jacket is sooo cute!! Really great quality and super comfortable to wear.,
Roushell D.,Look the jacket overall,https://www.amazon.com/gp/customer-reviews/R31PUMU6T811K1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPM4G198,"4.0 "," the United States "," December 13, 2024",,Verified Purchase,But the color wasn’t really what I expected But otherwise it’s worth the money,
Jackie D.,Beautiful jacket,https://www.amazon.com/gp/customer-reviews/RI6NUDR9BURW7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPM4G198,"5.0 "," the United States "," November 23, 2024",Color: PurpleSize: X-Large,Verified Purchase,"Good quality fabric, lined, versatile, fits perfectly, true to color. Love it!",3
Sherry L. Leslie,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hBGSHEsZj4vE9HAEIGudxijVUL6fj3yWAMUDpNBPzYkkAAAAAGeSZZQAAAAB&reviewId=RSJJ201RU8NC0,"5.0 "," Canada "," January 8, 2025",,Verified Purchase,"Love this jacket. It looks great on. Doesn’t look cheap, and adds a nice touch to dress pants and a blouse or jeans and a T-shirt.",
Krista K.,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hNKUPN8HeWp%2Fh2NdiNw1LakXD24R5O5crpYfTqIoZTPoAAAAAGeSZZQAAAAB&reviewId=R29IVBFYW5D5YF,"4.0 "," Canada "," November 5, 2024",,Verified Purchase,Looks good and expected quality for the price. This is good for a few seasons.,
Chris,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hK%2FkbZ4AToZgnApHfDAZ19nHrmVxxxZiuQWN9d%2BgfDQyAAAAAGeSZZQAAAAB&reviewId=RZ2IYK7WDJHA2,"3.0 "," Canada "," November 1, 2024",Color: BlackSize: Large,Verified Purchase,Good quality but runs small,
AK,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hMScE6J5BRnB1yjXFDUTCPTsNuXP7aj7SgFXxgmiacAVAAAAAGeSZZQAAAAB&reviewId=R2TYRQNNV9VX1U,"5.0 "," Canada "," September 23, 2024",Color: BrownSize: Small,,"My daughter was instantly smitten with this faux leather jacket, and it’s now her new favorite! The PU material feels soft and comfy, and the cool zipper details and lapel collar add a bit of edge to her look. She loves the little rivets on the shoulders and cuffs, which give it a trendy vibe. It’s perfect for her to throw on any day! Definitely a stylish and versatile addition to her wardrobe!",2
Olive,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hNRNSvjYYe6dr7SA%2FYzUShfUBnSjhxqsb61O7SRsImheAAAAAGeSZZQAAAAB&reviewId=R37TH34S5W9KPR,"5.0 "," Canada "," September 20, 2024",Color: BlackSize: Small,,"This was priced at 59.88 CAD at the time of ordering. This jacket is faux leather but looks very stylish and edgy. The quality is good, and the sizing was perfect. I love the detailing, especially the studs on the shoulders.",3
Vero,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hI2R%2FazfIawAwtYku4Dhq%2BFSNNbd396PfJ%2FE7gYKRLflAAAAAGeSZZQAAAAB&reviewId=RBNKX621F79GC,"5.0 "," Canada "," September 18, 2024",Color: BlackSize: Medium,Verified Purchase,Very nice jacket and fast delivery :),
