评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
A. Peix,Cheap material,https://www.amazon.com/gp/customer-reviews/R23LGW0G6HNZGS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"1.0 "," the United States "," January 6, 2025",Size: MediumColor: White/Black,Verified Purchase,"Made with cheap, thin, plastic-y material like from shein. not warm at all, returned immediately. pattern was try to image but fabric was not sweatpant material at all. I didn’t even try it on because I was just so disappointed, so I can’t speak on the size or the pockets.",
Wendy,Bad quality,https://www.amazon.com/gp/customer-reviews/R1G5MQEXPPK5TO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"1.0 "," the United States "," December 27, 2024",,Verified Purchase,They’re cute but pretty bad quality. Almost see through but can’t tell. Also didn’t fit the best but that parts on me,
Sarah,So comfy,https://www.amazon.com/gp/customer-reviews/R3FNL86EBCJYM3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"5.0 "," the United States "," December 26, 2024",Size: X-LargeColor: White/Black,Verified Purchase,Fit well and super comfortable,
Elxis,Nice,https://www.amazon.com/gp/customer-reviews/R2UZJG4DYGRUOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"4.0 "," the United States "," December 25, 2024",Size: MediumColor: White/Black,,Got them as a gift and they are super comfortable but the only thing is they are VERY thin material.,
Catsbirdsfish,Colors bleed,https://www.amazon.com/gp/customer-reviews/RM3MPT3L7ID2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"3.0 "," the United States "," December 15, 2024",Size: X-LargeColor: White/Black,Verified Purchase,"I really liked these pants, even though my husband said they look like pajama bottoms.  The second time I washed them, the color of the black print bled over into the white area, so now they have a smudged-with-charcoal sort of look. A shame, really, but I guess you get what you pay for.",
Samantha Hancock,Sweat pants,https://www.amazon.com/gp/customer-reviews/R9W63497A7XE0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"3.0 "," the United States "," November 23, 2024",Size: MediumColor: White/Black,Verified Purchase,Bought as a gift! Loved them- only thing is they are sort of see through,
Lad~Lad T,Love them,https://www.amazon.com/gp/customer-reviews/RGB1SRDVB6ST/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"5.0 "," the United States "," November 22, 2024",Size: LargeColor: White/Black,Verified Purchase,Love theses pants plan to purchase more. True to size washed and dryer no shrinkage kept shape.,
Arianna110,Love these pants!,https://www.amazon.com/gp/customer-reviews/R3PKA9UACNLC57/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"5.0 "," the United States "," November 20, 2024",Size: LargeColor: White/Black,Verified Purchase,I get so many compliments on these pants all the time I have ordered 2 pairs and they last me so loooong!,
Sarah Mirch,Okay,https://www.amazon.com/gp/customer-reviews/R37M39RCMXSI1P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"3.0 "," the United States "," November 14, 2024",Size: LargeColor: White/Black,Verified Purchase,"These were cute, not see through, comfortable, waist was tight however. Perfect for my frame (5’2 180lbs) i liked how the pocket size was, they were light on the legs, but not warm.",
Tucker brockman,Yes,https://www.amazon.com/gp/customer-reviews/R2HU79PVQC0REM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"5.0 "," the United States "," October 31, 2024",Size: MediumColor: Black White-4,Verified Purchase,I recommend even for men bc they are comfy and fit well and have style i wear them all the time they have very breathable material and I just hands down recommend.,
Anna W.,Comfortable and Cute,https://www.amazon.com/gp/customer-reviews/R3JWMXUFEQ67W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"4.0 "," the United States "," October 29, 2024",Size: X-LargeColor: White/Black,Verified Purchase,"These are really cute and comfortable, I was a little weary by the reviews as it was hit or miss. I usually don't buy polyester clothing, but these don't feel cheap and they aren't super shiny. They are not sheer but do take note, wear nude undies under as you can JUST see a shade difference if you don't. I thought I'd only wear these for halloween/spooky season but they are going to go in my normal clothing rotation.",
Haley,They look and feel HORRIBLE,https://www.amazon.com/gp/customer-reviews/RY4WRI3RVMION/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"1.0 "," the United States "," October 19, 2024",Size: SmallColor: Black Pink-2,Verified Purchase,The fabric feels like something you would get from Spirit Halloween Definitely NOT worth 30 bucks I returned mine,
Shelly Murphy,Not terrible,https://www.amazon.com/gp/customer-reviews/R1WOM4GPODIBEV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"3.0 "," the United States "," October 17, 2024",Size: MediumColor: Black Pink-2,Verified Purchase,Brought this for my granddaughter. Not the best quality material but she liked it.,
Amazon Customer,There thin and see through,https://www.amazon.com/gp/customer-reviews/RROA2MAB3K2IL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"3.0 "," the United States "," October 8, 2024",Size: X-LargeColor: White/Black,Verified Purchase,Cute design. I just wish they were thicker. Def can see your underwear through them.,
SamIam,Go smaller,https://www.amazon.com/gp/customer-reviews/R3D6LMFM2NAGT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"5.0 "," the United States "," October 3, 2024",Size: X-LargeColor: Gray,Verified Purchase,"Go smaller if you don’t like the real baggy look. They are awesome, great for cooler weather. Easy wash, great bang for the buck, nice amount of stretch but not too much. I love mine and they get lots of compliments.",
IluvMycat,A gift— but a cherished one,https://www.amazon.com/gp/customer-reviews/R1V20F7WICIRTL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"5.0 "," the United States "," October 3, 2024",Size: MediumColor: White/Black,Verified Purchase,"The fabric was really nice—lightweight but not see through. These were a gift for a friend and she loved them, wears them all the time. She is 5’6” and tiny (maybe 130lbs?) and I got her a medium so they fit looser for lounge purposes; that seemed to be the right size for her!",
Sarah Martin,Not sweatpants,https://www.amazon.com/gp/customer-reviews/R2CBZQU3LFRMKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"1.0 "," the United States "," September 26, 2024",Size: X-LargeColor: White/Black,Verified Purchase,"These are not sweatpants material, which was super disappointing. They are more polyester than anything else. The material is also *super* thin so your underwear is really visible. Returned them.",
Carolyn Diane Selbe,This was a gift,https://www.amazon.com/gp/customer-reviews/R26LZCFWSZUVAQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08ZJ9HSKD,"4.0 "," the United States "," September 18, 2024",Size: MediumColor: White/Black,Verified Purchase,This was a gift for my daughter for her birthday. She is very pleased with it.,
