评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jennifer Takacs,Comfortable,https://www.amazon.com/gp/customer-reviews/R2K0XYHN72HVJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"4.0 "," the United States "," January 20, 2025",Ring Size: US-8,Verified Purchase,Great ring.,
Jasmine,Jason vorhees ring,https://www.amazon.com/gp/customer-reviews/R27JJ9X7N73K01/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," January 3, 2025",Ring Size: US-9,Verified Purchase,Overall it was a nice ring and decent price it was a little small but it fit ok definitely maybe go up a size if you don't want it right on your finger but overall a nice ring.,
T. Trejo,My son was happy,https://www.amazon.com/gp/customer-reviews/R1F405VBICQYLX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," December 14, 2024",Ring Size: US-10,Verified Purchase,"Not sure why my son loves Jason, Freddie Cougar, Micheal Meyer's ghost face but he loves anything that has to do with them. So of course he loved the ring. Thank you",
Timothy barragan,looks awesome,https://www.amazon.com/gp/customer-reviews/R128T2IG6D0ZQQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," November 27, 2024",Ring Size: US-11,Verified Purchase,great ring and looks amazing. definitely buy this.,
Dwayne In Florida,Great ring!,https://www.amazon.com/gp/customer-reviews/R399CUWOTZNX7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," October 21, 2024",Ring Size: US-9,Verified Purchase,Well it's a ring. It's awesome. I get compliments so enough said.,
Jennifer,Awesome ring!,https://www.amazon.com/gp/customer-reviews/RBVSFM97QGRYX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," October 16, 2024",Ring Size: US-11,Verified Purchase,Looks good. Heavy and feels good on your finger. Quality and made well. Recommend!- I received mine earlier than originally promised as well.,
JOHN HARTMAN,good ring....but I'm not a women,https://www.amazon.com/gp/customer-reviews/R2IX9XP5Y64WSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," September 19, 2024",Ring Size: US-13,Verified Purchase,"6'4"" 270 lb male who loves this ring",
Robert Lopez,10,https://www.amazon.com/gp/customer-reviews/RA0PB8FTJZFY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," September 19, 2024",Ring Size: US 7,Verified Purchase,Great product!,
Amazon Customer,Rolled edges,https://www.amazon.com/gp/customer-reviews/RWXY4PR1NRRKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"2.0 "," the United States "," September 4, 2024",Ring Size: US-9,Verified Purchase,"The front of the ring is perfect, no issues. But the inside of the mask is hollow with the edges rolled in on itself so it looks like it has thickness when it does not. Those edges are also pretty sharp making it very uncomfortable to wear. If you're getting this because you're a fan of the movies & it's going in a collection, fine. If you're planning on actually wearing this, don't bother.",
Naomi E Silk,Yes,https://www.amazon.com/gp/customer-reviews/R32Y8LBNU568I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5P3XM,"5.0 "," the United States "," July 19, 2024",Ring Size: US-12,Verified Purchase,What a great quality product. Heavy ring.,
