评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Melissa O.,Bummer,https://www.amazon.com/gp/customer-reviews/R27UV2AX0W7TGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"1.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Red Flower,Verified Purchase,"I wanted to like this really bad looks super cute in the photo. However, when you get it, it’s just a little bit different looking. I don’t know how to describe it, but it does not look like the same quality as it does in the photo, it is lightweight, but I ended up returning it",
D Reid,Very fashionable!,https://www.amazon.com/gp/customer-reviews/R3DMWMND0P9147/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: A Blue and White,Verified Purchase,I love this top! I initially bought a size large because I am a 38H bra size which is pretty big. The top was tight around the bust area. I returned it and bought a size XL. It fitted perfectly. This top looks adorable with jeans and white pants. It's a very good summer top.,
JR Shopper,Fabric is too slick,https://www.amazon.com/gp/customer-reviews/R1FKV4M5QMXQH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"3.0 "," the United States "," November 3, 2024",Size: MediumColor: Mint Green,Verified Purchase,"I love the look of this shirt, but I didn't like the fabric.  It is very shiny and polyester looking and feeling.It is true to size, I am 5'6"" 140 and I ordered a medium.  I think it would probably wash well and not wrinkle.  Just not for me.",
jcorr,Fits well,https://www.amazon.com/gp/customer-reviews/RT6DQL82781PK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," October 19, 2024",Size: MediumColor: A Blue and White,Verified Purchase,True to size and looks great.,
Amazon Customer,"Cute, but cheap material",https://www.amazon.com/gp/customer-reviews/R3MA2M1PDZYGPA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"3.0 "," the United States "," October 16, 2024",Size: LargeColor: A Blue and White,Verified Purchase,"I like the look of this shirt for business-casual events. The v-neck isn’t too revealing for a modest look because of how it lays on the chest, and the sleeves are really cute. The fabric definitely feels cheap, but it doesn’t look super cheap in my opinion and it is not see-through. Because of the fabric, the fit isn’t great and lays kind of oddly from below the chest. I find it looks best when it’s tucked in to my pants. I wouldn’t necessarily rush to buy it again, but it works for my purposes.",
Audrey,Fit great,https://www.amazon.com/gp/customer-reviews/R2T44P01YLOVLO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," October 12, 2024",Size: MediumColor: Blue White Multi,Verified Purchase,It fit great and I love the pattern. It is not see through. Comes in several cute colors which I’ve bought. Quality is what I expected. Washed the t washing machine with no issues.,
Taylor,Dingey after a couple washes,https://www.amazon.com/gp/customer-reviews/R1EX6L7RXWIIGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"2.0 "," the United States "," October 12, 2024",Size: MediumColor: Red Flower,Verified Purchase,"Comfortable, cute, looks like the picture. Fabric isn't great and after a few washes the fabric looks very dingey.",
Cheryl Standafer,Poor quality,https://www.amazon.com/gp/customer-reviews/R3PVUBN21NDJ5H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"1.0 "," the United States "," October 7, 2024",Size: SmallColor: Hot Pink Floral,Verified Purchase,Poor quality.  Cheaply made,
Amanda,Not good quality,https://www.amazon.com/gp/customer-reviews/R1KD74UMTQOFKI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"1.0 "," the United States "," October 2, 2024",Size: SmallColor: A Blue and White,Verified Purchase,"I had high hopes for this shirt, but ended up returning it as its really low quality fabric.",
Kristen E,Give it a chance,https://www.amazon.com/gp/customer-reviews/R3ADH87U5XPQM4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," September 25, 2024",Size: MediumColor: Mint Green,Verified Purchase,"At first I questioned the quality just taking it out of the bag but then I washed it and put it on.... this is such a great work shirt! It looks very nice and the shoulder detail is not boring. Color choices are great, I think I would like a solid color.",
kevin hayslett,Don’t do it.,https://www.amazon.com/gp/customer-reviews/REZPE8KHGRMD6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"1.0 "," the United States "," September 22, 2024",Size: LargeColor: Green Big Floral,Verified Purchase,Fabric looks cheep and  Feels cheep. But cute in photos,
Nancy K.,Cute!,https://www.amazon.com/gp/customer-reviews/R1WX29ZAZTO1TC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"4.0 "," the United States "," September 22, 2024",Size: MediumColor: Green Big Floral,Verified Purchase,"Probably the loudest print in my closet but not shy to wear it! Really cute, but graphics have an ever so slight bleed, barely noticible.",
Adriana Ek-Canche,Cute!,https://www.amazon.com/gp/customer-reviews/R2QF07S2M4CISV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"3.0 "," the United States "," September 17, 2024",Size: LargeColor: Hot Pink Floral,Verified Purchase,True to size but I ordered to different colors and they fit differently..,
Jill Ingenito,"HONEST review of this blouse, sleeves flip over",https://www.amazon.com/gp/customer-reviews/RC7BX20WFVGF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"4.0 "," the United States "," September 14, 2024",Size: SmallColor: Green Swiss Dots,Verified Purchase,"The Floerns Women's Striped Notched V Neck Ruffle Cap Sleeve Blouse in green Swiss dot is a beautiful and stylish piece. The color is vibrant and perfect for both casual and semi-dressy occasions, while the fabric is light and breathable, making it great for warmer weather. The notched V-neck adds a nice touch, and the Swiss dot detailing gives it a unique, textured look.  The only downside I’ve found is that the ruffle sleeves tend to flip over occasionally, which can be a bit annoying. However, it’s a minor issue compared to how flattering and comfortable the blouse is overall. It’s versatile and pairs well with jeans or skirts, making it a solid addition to any wardrobe!",
Kathleen and Eric,Didn’t like the quality of the fabric,https://www.amazon.com/gp/customer-reviews/R1XO2E0YE6G8H1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"1.0 "," the United States "," September 13, 2024",,Verified Purchase,"The print and fit were good, but the fabric did not meet my expectations.",
Brittany Miles,Tight along waist,https://www.amazon.com/gp/customer-reviews/RFWWZG2BKAI01/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"3.0 "," the United States "," September 12, 2024",Size: X-LargeColor: A Blue and White,Verified Purchase,Very cute but the waist of the shirt was too tight and there is very little stretch to the shirt. Would love if it had slits at the side to accommodate or be wider to allow for curves.,
I love these tops I have them in so many colors because they are perfect for my work day! Size small fits perfect.,Obsessed,https://www.amazon.com/gp/customer-reviews/R3NFX5EZ1Z3H4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," September 10, 2024",Size: SmallColor: Green Swiss Dots,Verified Purchase,Loved how light and flowy it was got so many compliments need more of these!,
Anne D,"Soft, comfortable, and stylish",https://www.amazon.com/gp/customer-reviews/R2I0RV121W401R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," September 7, 2024",Size: LargeColor: Blue White Multi,Verified Purchase,"I like the texture of the shirt. It feels soft and it lays straight, not “flowy” like a typical dress shirt. It’s my go to for casual dress up, or just a comfortable summer day. I came back to buy 2 colors! I’m 5’3” and was prob 165 lbs when these pics were taken. I’ve lost about 13 lbs since and the shirt fits better now. Size L for me; 40 bust, 33 waist, 39 hip.",2
ndjojo,Light fabric,https://www.amazon.com/gp/customer-reviews/RJSEPR913SNMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," August 28, 2024",Size: MediumColor: A Blue and White,Verified Purchase,"Great basic color with a little extra detail for some interest. I’m large chested and was unsure if this would flatter but I really like it. There is no stretch so be aware if you’re very broad shouldered, you may need to size up. I like the length as it’s tuckable but still looks polished if left untucked as it’s not super long.  It might need a steam before the initial wear and it washes well.  It’s thin but was not see through with the pinstripe pattern. I swear if I buy one more shirt that requires a cami underneath because the fabric is see through I will scream.",
Carla,Great quality,https://www.amazon.com/gp/customer-reviews/RZVCWGISLJQT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9XSZ8XX,"5.0 "," the United States "," August 28, 2024",Size: LargeColor: Blue White Flower,Verified Purchase,Love this shirt i bought another one.  It washes well and I get lots of compliments.,
