评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
EL ROCKERO,"¡Por favor, jamás la compren!",https://www.amazon.com/gp/customer-reviews/R2UQ334R6RA8YL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"1.0 "," the United States "," September 23, 2024",Size: SmallColor: Black,Verified Purchase,"Imagínense qué me pasó. La pedí dos veces debido a sus tallas equivocadas y su pésima calidad. Después de la segunda petición, el primer día que la pruebo, las tachuelas se separan fácilmente de la chaqueta Su cuero está muy seco y sus mangas y su cintura son tan anchas. Luego, la devuelvo y nunca la pediré más. Así que, por favor, nunca la compren... De lo contrario, nos toca pagar el envío de devolución.",
Holger,Hermoso,https://www.amazon.com/gp/customer-reviews/R1EZD6ORLLC901/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"5.0 "," the United States "," December 7, 2023",Size: MediumColor: Punk Black,Verified Purchase,"Una belleza total la chaqueta lo único que la compre en talla M y las mangas parecen de talla L tuve que meter hacia dentro las mangas para que no se vea grande, pero el resto genial, roba todas las miradas",
Joseph Valdez,Wow,https://www.amazon.com/gp/customer-reviews/R1J5OKR7471R6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"5.0 "," the United States "," November 18, 2023",Size: MediumColor: Black,Verified Purchase,Kinda a game changer I expected fake but I got real thank you so much I love it and it fits perfectly,2
David E Borgelt,Tight around shoulders,https://www.amazon.com/gp/customer-reviews/R1HALVHHLS8U1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"4.0 "," the United States "," June 26, 2023",Size: XX-LargeColor: Black,Verified Purchase,Good quality but the fit is very strange. It’s big everywhere but the shoulders and the arms are super long big as well.,
Matt,Think b4 u buy this,https://www.amazon.com/gp/customer-reviews/R1RGH5JUUP0D7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"2.0 "," the United States "," May 19, 2023",Size: 4X-LargeColor: Black,Verified Purchase,Jacket came rolled up and wrinkled the lapels won't stay it was delivered just wrapped in torn plastic no tags were on the jacket I wear a 3x I ordered a 4x it's a little snug but the arms r way too long looks nice decent leather but think twice,
Curtis J Parson,Happy,https://www.amazon.com/gp/customer-reviews/R3OXJKDK4PWKR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"4.0 "," the United States "," April 12, 2023",Size: 3X-LargeColor: 2)multicolor,Verified Purchase,Nice quality ..worth it,
Amazon Customer,Outstanding,https://www.amazon.com/gp/customer-reviews/RMZQADGVJ0H9U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"5.0 "," the United States "," March 15, 2023",Size: XX-LargeColor: Black,Verified Purchase,"I just love the way this jacket looks on me, I standout in the crowd where ever I go.",
Jennifer Simpson,Not metal spikes,https://www.amazon.com/gp/customer-reviews/RZ8PNJJD4SW7G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"2.0 "," the United States "," March 12, 2023",Size: LargeColor: Black,Verified Purchase,"The spikes and pryamid studs are plastic. Not what you would expect for the price. The lower sleeves have flat round studs on them, not the ones pictured on the ad. Sleeves run very long and are extremely baggy at the cuffs. I requested a refund. Beware of buying this.",5
Christian Acevedo,"Good quality, matches description perfectly",https://www.amazon.com/gp/customer-reviews/R25Z17Z1OI329K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"5.0 "," the United States "," January 19, 2023",Size: MediumColor: Black,Verified Purchase,"Its a gorgeous, Bad@$$ jacket! It looks just as flashy and intimidating as you would expect. The leather is of good quality, definitely real from what i can tell. The studs were all intact on the jacket, none of them were falling off which is good too. The only con against the product is that it doesnt have prime shipping, so it will get to you in 1 to 2 weeks. Other than that, with how awesome this jacket is, i'd say its worth the money. I ordered a size medium and it fits just right, not tight, not loose. I've got a slim muscular build, if you're like me, get medium.",4
Long,Jacket fits good,https://www.amazon.com/gp/customer-reviews/R33FFDSTPJMQY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HHNFSX9,"4.0 "," the United States "," December 24, 2022",Size: MediumColor: Black,Verified Purchase,Right size/fits great and is real leather,
