评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Crystal,I love these shoes. I've bought many of pairs over the years.  Not easy to find . ❤️❤️❤️,https://www.amazon.com/gp/customer-reviews/RQ451C8JO9XFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," January 16, 2025",Size: 8.5Color: Black/Black Foxing,Verified Purchase,You need to get a pair before I get them all...lol,
Marina R,Not true to size,https://www.amazon.com/gp/customer-reviews/R18YJZA1AO35V9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"3.0 "," the United States "," January 12, 2025",Size: 10Color: Black,Verified Purchase,"They are well made, I think I should have gone with a different color though, I wear a size 10 and the were a bit big, I am returning them for that reason",
Haley G,Cute!!!,https://www.amazon.com/gp/customer-reviews/R3O5O0LY8LD5N7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," January 5, 2025",Size: 8Color: Black,Verified Purchase,These are super cute and fit me perfectly!!! They are really nice shoes!!!!,
Kristin Clark,These are seriously the most comfortable shoes I've ever owned.,https://www.amazon.com/gp/customer-reviews/R26OPV1IWXV8EN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," December 23, 2024",Size: 9.5Color: Grey,Verified Purchase,"I'm on my second pair because I literally wear them for everything. They are so comfortable as far as casual shoes go. The color in the picture is pretty accurate and they are canvas so they're not really that easy to clean, but the color hides dirt well. These shoes seem to get better with age if I'm being honest. They look better after some wear. This review is asking to provide information on slip resistance and I would NOT advise you get them if you need anything slip resistant. Use your brain, TBH you shouldjust know what shoes you can and can't wear in slippery conditions.",
Amy Cammann,Runs big!,https://www.amazon.com/gp/customer-reviews/R3MWX6DYTQOHYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"3.0 "," the United States "," November 21, 2024",Size: 7Color: Grey,Verified Purchase,"These shoes are sized in u.s Men's, i.e. #7 women's size is #5 men's.",
amy waldhart,Love them,https://www.amazon.com/gp/customer-reviews/R1XGGH66X1NH1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," November 19, 2024",Size: 6Color: Black/Black Foxing,Verified Purchase,Comfortable and easy to wear.,
Sakanahone,Good looking and comfortable,https://www.amazon.com/gp/customer-reviews/R3PNQX74JCMHT9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," November 16, 2024",Size: 8Color: Black,Verified Purchase,I've wanted these shoes for a while and I finally got my chance. I really needed a black pair of shoes because I found out my black converse were killing my feet. These Rocket Dogs are cushioned inside and super comfortable! I love how street punk they look! Somewhat easy to slip on too.,2
Kindle Customer,Fit well,https://www.amazon.com/gp/customer-reviews/R1VWL3RM1AV9WH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"4.0 "," the United States "," November 9, 2024",Size: 7Color: Black,Verified Purchase,"Fit well, very comfortable would buy again",
R. Volk,Love them!!,https://www.amazon.com/gp/customer-reviews/R4I6WWYD1V1XT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," November 9, 2024",Size: 10Color: Black,Verified Purchase,These are super cool with the buckle straps. Item came just as described in a timely manner. Super comfortable!,
Margaret,Size 9. 5,https://www.amazon.com/gp/customer-reviews/R1GU8XPX8XDVZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"3.0 "," the United States "," November 7, 2024",Size: 9.5Color: Black,Verified Purchase,"Loved the style. It was suggested to order a half size larger than you usually wear.  I did and they were way too big. They are nice and wide. If they were more narrow, I would have kept them. Order your usual size",
Kelli S.,Awesome shoes!,https://www.amazon.com/gp/customer-reviews/R1X0RIRUE6FPJO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," November 4, 2024",Size: 8.5Color: Black,Verified Purchase,"I LOVE these sneakers,I mean absolutely LOVE them!  They are wider in the toe area so no squished toes, they are comfy for walking and being on your feet, believe me I put some miles on mine. Most important, they are easy to wash . They do run a little big, I usually wore them without socks so I wished I bought a smaller size.",3
Janice Crosson,Great fit,https://www.amazon.com/gp/customer-reviews/RNJWD1TMZRU9K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," November 3, 2024",Size: 8Color: Black,Verified Purchase,This brand of shoes are a knock out .The fit is great they are the most comfortable shoe I have ever worn.The minute u put them on u fall in love with the look and the fit,
Vanessa,Second Pair,https://www.amazon.com/gp/customer-reviews/R3JQUF28DDKO1O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," October 31, 2024",Size: 7.5Color: Black,Verified Purchase,Wore the 1st pair out. The size and fit are perfect for me.,
Feona Willow,I love these shoes!,https://www.amazon.com/gp/customer-reviews/R14NS47H897XGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," October 27, 2024",Size: 10Color: Black,Verified Purchase,"Comfy, Cushioned, Cute. All good.",
Starla A. Blake,So comfortable,https://www.amazon.com/gp/customer-reviews/R2C4OU83HB4F8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," October 20, 2024",Size: 11Color: Grey,Verified Purchase,"These are some of the most comfortable shoes. I wear them almost daily. The color is greart, they seem very durable & I'd recommend them to just about anyone.",2
Lilylynne,Uncomfortable,https://www.amazon.com/gp/customer-reviews/RZ0AMJ8DX7N60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"2.0 "," the United States "," October 18, 2024",Size: 11Color: Black,Verified Purchase,They're cute enough but my feet hurt after walking in them for more than 15 minutes. The soles seem to wear out pretty quickly too. Would not purchase again.,
Wanda Home Adams,Love them,https://www.amazon.com/gp/customer-reviews/RW3P0ND2GBXF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," October 13, 2024",,Verified Purchase,They fit very well. Love them,
Keeping it real!!!!,I got so many compliments on these shoes,https://www.amazon.com/gp/customer-reviews/RAA8VW1CG3H4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKNMSF,"5.0 "," the United States "," October 10, 2024",Size: 8.5Color: Grey,Verified Purchase,"These shoes are so adorable and they’re comfortable every time I wear them, someone compliments me. And they are comfortable easy to put on and takeoff and goes  with just about anything.",
