评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Janeil,Great Accessory,https://www.amazon.com/gp/customer-reviews/R1O99M728OXEHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," December 26, 2024",Color: Green,Verified Purchase,I love my belt and received a lot of compliments on it.,
Stephanie Thomas,Cool,https://www.amazon.com/gp/customer-reviews/R3U97O9G2Q5DRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," December 23, 2024",Color: Green,Verified Purchase,"Awesome shape, holding up well, get so many compliments. You should buy",
Ghijl763)$,A piece of plastic,https://www.amazon.com/gp/customer-reviews/R3U8JJSNNL5X40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"1.0 "," the United States "," December 13, 2024",Color: Black,Verified Purchase,"This is just a piece of hard plastic. Came completely creased up from shipping and is impossible to wear. Looks like to would be a very soft faux leather, so bizarre.",
Rylee,it doesn’t stay on,https://www.amazon.com/gp/customer-reviews/RDXAQAECTX7NP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"1.0 "," the United States "," December 8, 2024",Color: Black,Verified Purchase,"unless you’re skinny, there’s no buckle so it’s not staying on",
Aminah James,The length of the straps are not as long as pictured.,https://www.amazon.com/gp/customer-reviews/R15E1LBHC8MZMP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"3.0 "," the United States "," December 4, 2024",Color: Green,Verified Purchase,Picture is different from actual item. Has a strong plastic smell so you’ll have to let it air out.,
cakelady,Looks like plastic,https://www.amazon.com/gp/customer-reviews/RKJ77OOD0PS66/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"1.0 "," the United States "," November 26, 2024",Color: Black,Verified Purchase,You get what you pay for …cheap looking,
Amazon Customer,Material quality,https://www.amazon.com/gp/customer-reviews/R25JG0D4OWKS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"3.0 "," the United States "," September 27, 2024",Color: Black,Verified Purchase,Not expecting the material,2
Preferring Patience,very poor quality,https://www.amazon.com/gp/customer-reviews/R3LC6IDC2W1992/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"1.0 "," the United States "," August 2, 2024",Color: Black,Verified Purchase,very cheap material,9
Kelsey Joraanstad,Worked for my costume,https://www.amazon.com/gp/customer-reviews/R14GSO2ZPBU4S4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," April 18, 2024",Color: Black,Verified Purchase,I bedazzled this and used it as a part of one of My Mardi Gras costumes! It honestly was pretty cute on but definitely thin.,13
Tiffy,Pimps your outfit,https://www.amazon.com/gp/customer-reviews/R665Z9WDCFYQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," March 8, 2024",Color: Black,Verified Purchase,"Love this for flexible adjustment, no hooks, no holes! Elevate an outfit from ok to wow!",8
RUFFINSTUFF,Cute,https://www.amazon.com/gp/customer-reviews/R33QE47PKQ6U0M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," February 22, 2024",Color: Black,Verified Purchase,,16
jaclyn m valero,PU leather is so stiff it looks really cheap,https://www.amazon.com/gp/customer-reviews/RDOTMMXZKNN70/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"2.0 "," the United States "," December 10, 2023",Color: Black,Verified Purchase,I had to return this- the quality of the PU leather probably matched the price. I would wear this as part of a costume - but not as part of my workwear as originally intended.,5
Dallas Customer,Not good quality,https://www.amazon.com/gp/customer-reviews/R1LRSK2MASB640/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"2.0 "," the United States "," October 16, 2023",Color: Black,Verified Purchase,Doesn’t look like photo on. Not good material,4
TheMysteriousLibra,Edgy and Chic Belt,https://www.amazon.com/gp/customer-reviews/R1HCSJLF5L3SNN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," September 29, 2023",Color: Black,,"Normally I am into body harnesses with the silver metal hardware but this is great for a more chic fashionable, appropriate for more conservative work settings which I love. Its thin and molds fairly well to the body, has plenty of strap to adjust for a wider waist, and even looks good for those with wider or larger breasts.",
Ay,Great looking,https://www.amazon.com/gp/customer-reviews/R2EP9GRW5XJ8P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6X68ZQ7,"5.0 "," the United States "," July 23, 2023",Color: Black,,"Beautiful belt, looks just like the picture. Can’t wait to style it with my Blazer .",2
