评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Virginia Helen pappas,They are too stiff,https://www.amazon.com/gp/customer-reviews/R218W7F7CD8M5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"2.0 "," the United States "," December 5, 2024",Color: Silver,Verified Purchase,"They kept sliding on my shoulders , were pretty neat but couldn’t fit properly",
Artworm,Perfect for skits or any jacket !,https://www.amazon.com/gp/customer-reviews/R1JD1G18RAYTBE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," September 23, 2024",Color: Gold,Verified Purchase,My skit as a matador and these are perfect pin on !,
George,I love it,https://www.amazon.com/gp/customer-reviews/R9ES65DGYBDRP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," September 4, 2024",Color: Gun,Verified Purchase,High quality product.,
Troy Y.,Much smaller than shown. Only for children,https://www.amazon.com/gp/customer-reviews/R1Q4HDWGIGLAFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"1.0 "," the United States "," August 6, 2024",Color: Gun,Verified Purchase,These are much smaller than shown and are for small children. There is a reason there are no measurements listed. They're only about 2 inches in diameter across the circular part and they should be at least twice that for adults. I will be returning them.,
George Washinton,Excellent,https://www.amazon.com/gp/customer-reviews/RX82J3XJR3BHN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," May 2, 2024",Color: Gold,Verified Purchase,Excellent,
Jose lopez,Is ok,https://www.amazon.com/gp/customer-reviews/R19YWXRCIYR570/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"4.0 "," the United States "," March 18, 2024",Color: Gold,Verified Purchase,Is ok,
1Princess,Well-crafted,https://www.amazon.com/gp/customer-reviews/R1IXGTHEPIPQJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," January 28, 2024",Color: Gold,Verified Purchase,"I could have used these for a show I was in!  They’ll look great on military styled jackets, and for future costume needs. Exactly as pictured and described.",
Dawn,Good quality,https://www.amazon.com/gp/customer-reviews/R3M2TFP1ZHTXNS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," December 27, 2023",Color: Silver,Verified Purchase,The items were better quality than expected for price!,
Victoria Gorzalski,Perfect accessory,https://www.amazon.com/gp/customer-reviews/R2XZDWOKT9ZHO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," November 26, 2023",Color: Gold,Verified Purchase,These were a great addition to my Halloween matador costume. They pinned onto the shoulders of a vest I was wearing.  They were so easy to attach and completed the look I was going for!,
Denise Pulido,Good quality,https://www.amazon.com/gp/customer-reviews/R2RKMII2QVNV7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," November 16, 2023",Color: Gold,Verified Purchase,These are made with real metal. Very good quality.,
N Kirk Morton,Who doesn't love military bling?!?,https://www.amazon.com/gp/customer-reviews/R238M7RIEEZSSA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," November 8, 2023",Color: Gold,Verified Purchase,"There are surprisingly well made and look great on costumes, jeans jackets, dresses with shoulder pads, even leather jackets.",
ShimmieGirl,Came with chains broke off,https://www.amazon.com/gp/customer-reviews/R2M4IOT28W5MAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"3.0 "," the United States "," October 14, 2023",Color: Gold,Verified Purchase,These are very cute but I hate having to fix things when they are brand new. It came out missing several chains. Now I have to add sewing them back in to my already long to do list.,2
ViloH,Good for costuming.,https://www.amazon.com/gp/customer-reviews/R3EDGJUKF24LY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," September 23, 2023",Color: Silver,Verified Purchase,It came right on time and is a perfect addition for Halloween or Mardi Gras costumes. I live in New Orleans where we have many opportunities to dress up.,
dpbel,Looks great,https://www.amazon.com/gp/customer-reviews/RRXYVP1PGX4AH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYF8SD4,"5.0 "," the United States "," July 4, 2023",Color: Gun,Verified Purchase,Awesome accessories,
