评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michelle,Cute and comfortable,https://www.amazon.com/gp/customer-reviews/RASY9NFK2LDLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Sky Blue,Verified Purchase,"Nice shirt, sized well. Lightweight denim fit as expected.",
Me enviaron sedal para cabello recomendado 100% además a tiempo y lo amo para mis rizos,Fascinada,https://www.amazon.com/gp/customer-reviews/R2Z8QD1PR13BVC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: C2 Blue,Verified Purchase,"Muy bonita , la talla precisa , hermosa",
Elizabeth Ball,Fits true to size,https://www.amazon.com/gp/customer-reviews/R3M3M35P24PUI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Sky Blue,Verified Purchase,It was. Christmas present - they loved it!!,
WindyRocksIndy,“A grey” is tan and not grey; oversized boxy,https://www.amazon.com/gp/customer-reviews/R1P6JZN5TQ4PKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"3.0 "," the United States "," January 14, 2025",Size: LargeColor: A Gray,,"I am super disappointed. I waited a couple of months to receive this. I’m not sure the exact timeframe but it seemed like forever and it just arrived and it was supposed to be gray and this is definitely tan and not gray. You can see I’m wearing a gray heather shirt and the photo next to this and it’s clearly tan. I’m a bit torn about this. It is well made and thinner Jean material but it’s a little longer than expected. Very boxy in the shoulders. I’m wearing a size large and I’m normally a size 10 on top. 5’3, 160lb for reference. The link makes it look more like a shirt than a jacket.",
Teresa A Perry,Great Look,https://www.amazon.com/gp/customer-reviews/RI5G474W8IU6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: C2 Sky Blue,Verified Purchase,"Love the look of this shirt, but if I was going to order again I would go up 1 size because I like things a tad baggy.",
Melanie,Great quality,https://www.amazon.com/gp/customer-reviews/RC48Q4G01PP68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Sky Blue,Verified Purchase,This is a great grab and go top for laying. Love the quality and the fit,
LDorsey,Too small but cute,https://www.amazon.com/gp/customer-reviews/R388CZFY05GYK3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"3.0 "," the United States "," January 12, 2025",Size: MediumColor: C1 Black,Verified Purchase,I ordered a large and it was still too small- I usually wear a medium or large shirt I give it a three only because I wish it was large enough to wear because it is cute,
Rob Hess,Mold,https://www.amazon.com/gp/customer-reviews/R2T0QYQFLLE3S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"2.0 "," the United States "," January 11, 2025",Size: MediumColor: C2 Sky Blue,Verified Purchase,Shirt had mold all over it,
Amazon Customer,New favorite in the closet,https://www.amazon.com/gp/customer-reviews/R3EX7QL8FXGQPT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"4.0 "," the United States "," January 9, 2025",Size: LargeColor: B5 Green,Verified Purchase,"Great quality, color and length exactly as pictured. Pockets are in an awkward place but excited it even has pockets! Lots of compliments when worn. It’s slightly oversized  so great for layering. Purchased a large for roomy comfort. I typically wear M/L outerwear.",
Amazon Customer,Runs small,https://www.amazon.com/gp/customer-reviews/RZE2MYG5PTBEP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFM47B7,"4.0 "," the United States "," January 9, 2025",Size: X-LargeColor: A1 Sky Blue,Verified Purchase,I just bought a similar style corduroy shirt large fit perfect and snapped closed I bought this in XLG because I wanted this to be baggy it wouldn't snap closed to small it was smaller than the large I just bought,
