评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Trish Martinez,Very Small,https://www.amazon.com/gp/customer-reviews/R15RW57MOAEPPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"2.0 "," the United States "," October 21, 2024",Color: BlackWhite,Verified Purchase,Well what to say. It’s cute. My child likes it. It will fit both my cat and my child but not a grown adult. So if u want it for a child. Go for it. But probably wont fit a regular size adult.,
zabian w.,Great,https://www.amazon.com/gp/customer-reviews/R2EKMUBRCJILRI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," March 10, 2024",Color: BlackWhite,Verified Purchase,Intrusive thoughts are winning.,
Amazon Customer,lame,https://www.amazon.com/gp/customer-reviews/R3EBIZO46W2Q5E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"2.0 "," the United States "," January 21, 2024",Color: Purple,Verified Purchase,"got the purple one, color was muted, sadly - wrongly advertised. too tight around the neck, and it took way too long to arrive. a month to be exact. how sad. 2 stars.",
Acid,Cute!,https://www.amazon.com/gp/customer-reviews/R9IR9DMS0BLAF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," December 25, 2023",Color: Pink,Verified Purchase,"Very nice, no complaints!",
Kindle Customer,Used in a costume,https://www.amazon.com/gp/customer-reviews/R1VRLZ9PJNPN95/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"2.0 "," the United States "," September 4, 2023",,Verified Purchase,Used as part of a costume,
Real Deal,Cute Kitty Collar,https://www.amazon.com/gp/customer-reviews/R1OCB453ZKBBB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," August 17, 2023",Color: Pink,Verified Purchase,"The collar is a captivating blend of punk-inspired style and elegance, making it a unique accessory for women and girls seeking to make a statement.  From the moment I put it on, I was drawn to the softness of the PU leather, which offers a comfortable fit while exuding an edgy charm. The adjustable design ensures a customizable fit, allowing the collar to sit just right on your neckline.  What I appreciate most is the fusion of punk aesthetics and versatile fashion, making this choker suitable for a range of outfits, from casual to bold ensembles. As someone who enjoys expressing individuality through accessories, the collar has become a favorite for adding a touch of rebellion to my look.  One thing to note is that this collar may require a little breaking in for optimal comfort, but the unique style is well worth it. This collar is a standout piece that adds a hint of punk flair to your wardrobe. Whether you're embracing your inner rockstar or simply want to elevate your outfit, this choker collar offers a touch of distinctiveness to your style. Embrace the punk-inspired elegance of the collar - it's a bold accessory that lets you express yourself with confidence!",
Ghost,Collar,https://www.amazon.com/gp/customer-reviews/R16TNRBSTMZGVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"3.0 "," the United States "," August 13, 2023",Color: P2-Red Black,Verified Purchase,Fits good but they both started cracking badly by the clip so they will break within a few months if worn regularly.,
A.E. Samaan,Nice,https://www.amazon.com/gp/customer-reviews/RLCZNWBEI60QX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," May 19, 2022",Color: DarkBlack,Verified Purchase,Put a smile on her face. All that counts.,
Sally,Cute choker,https://www.amazon.com/gp/customer-reviews/R3L3P16X4FNWLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," May 14, 2022",Color: BlackWhite,Verified Purchase,"The choker is cute and comfortable to wear. The price is a little high, but still cheaper than most. I say it's a little high because I have gotten a set of six (6) chokers for only a few more asd.",
Jeff,Great product,https://www.amazon.com/gp/customer-reviews/RMS670LF35MQP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," May 1, 2022",,Verified Purchase,Great product and arrived quickly. It is cheaper quickly but that is to be expected with price,
Adam,It's cute,https://www.amazon.com/gp/customer-reviews/R1X37283ODV13I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," March 25, 2022",Color: DarkBlack,Verified Purchase,very cute. pretty,
Melissa Berger,Ouch,https://www.amazon.com/gp/customer-reviews/R1XCAXGOLR91ZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"3.0 "," the United States "," March 23, 2022",,Verified Purchase,It stabs,
Lara Thomasberg,Cute,https://www.amazon.com/gp/customer-reviews/R1DS0DKBI0EU2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCTCQTDF,"5.0 "," the United States "," January 3, 2022",,Verified Purchase,"Y'all I wear this practically every day now. I got it to wear as part of a certain costume but it has become a part of my daily wardrobe, no matter if it matches my clothes or whatever. One thing is the ears make bending my neck down kind of funky, but that's to be expected, so no complaints!",
