评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dominic Abney,Sizing is questionable,https://www.amazon.com/gp/customer-reviews/R21CQMVQ0P2T83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"4.0 "," the United States "," January 15, 2025",Size: 31Color: Black,Verified Purchase,Love the look but way too small,
Wade Norman,Smooth light weight leather,https://www.amazon.com/gp/customer-reviews/R395W1YCSUNYUB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"4.0 "," the United States "," December 26, 2024",Size: 30Color: Black,Verified Purchase,Nice light leather..Smooth and thin...Fit like a glove.. I am satisfied with my purchase,
Zach Wise,One size smaller,https://www.amazon.com/gp/customer-reviews/R2KU0YCEW9SS6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," November 14, 2024",Size: 30Color: Black,Verified Purchase,It recommended one size above what I ordered and it's perfect. I know from experience that pants of this material usually come larger than expected. The laces seem like a cheap material but they're thick and could probably last. I could probably work in these for a year or two before needing to replace it.,
PoconoSnowflake,Powder up & you’ll be fine,https://www.amazon.com/gp/customer-reviews/R168KPIHI6L59F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"4.0 "," the United States "," September 28, 2024",Size: 34Color: Black,Verified Purchase,"Prepare to sweat. But if you powder up, you’ll be fine. Good for ‘rock star’ appearance. Would not hold up with long-term wear.",
Gonzo,Great fit,https://www.amazon.com/gp/customer-reviews/R2W1UEQ1PXT8IK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"4.0 "," the United States "," August 1, 2024",Size: 31Color: Black X149,Verified Purchase,Rockstar maker. Put them on with a leopard print shirt. Instant rockstar.,
Josiah,Smelled horrendous!!!,https://www.amazon.com/gp/customer-reviews/R181XEMIHG79TE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"1.0 "," the United States "," June 16, 2024",Size: 32Color: Black X149,Verified Purchase,"My goodness!!!! I should have checked before I actually put them on but the smell!!!! Ugh!! They looked great on me, but they were way too tight around the thighs and taking them off was something I was not prepared for.. The smell is the worst part! I don’t even know how u should describe the smell but it was REALLY bad!!! I wouldn’t dare buy these again for that reason alone! Sorry",
Jack Paul sinamian,Oh yeah,https://www.amazon.com/gp/customer-reviews/R2BGZB21WYVV3Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," May 17, 2024",Size: 30Color: Black,Verified Purchase,Absolutely amazing. You better have the body for it but when your sexy they look twice as sexy,
Alyce,Perfect pants for the lead vocalist,https://www.amazon.com/gp/customer-reviews/R38EH7ZMPWQBLE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," April 23, 2024",Size: 30Color: Black,Verified Purchase,Very rockstar! Seems to hold up well. Looks sexy.,
Kouri B.,Smell,https://www.amazon.com/gp/customer-reviews/RFHMN9UT6WP7A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"2.0 "," the United States "," April 16, 2024",Size: 38Color: Black,Verified Purchase,"The Pants smell so bad I can't wear them. Sorry to leave this review, but there was no option to just message the seller!",
Joan T.,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R2WXSBWE6AZWVC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," April 5, 2024",Size: 32Color: Black X149,Verified Purchase,Loved these pants. They look and feel really great,2
handyjohn,Great fit!,https://www.amazon.com/gp/customer-reviews/RJDT2FT8Q9B2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," February 14, 2024",Size: 36Color: Black,Verified Purchase,Comfortable and great looking!,
Shopalottapus Rex,Skinny Ankles.,https://www.amazon.com/gp/customer-reviews/R90WAK8KKABC3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"4.0 "," the United States "," December 2, 2023",Size: 34Color: Black,Verified Purchase,Fit great everywhere except the ankles. Had to snip them a bit to widen them or I'd never get them off and on. Comfortable and lightweight.,
Amazon Customer,Great for the price. They look good,https://www.amazon.com/gp/customer-reviews/R3O2TSME5EBOB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"4.0 "," the United States "," November 12, 2023",Size: 33Color: 2217 Black,Verified Purchase,"They are exactly as advertised and pictured. I was overly cautious about the sizing chart - opting to go one size up from me - turns out the sizing was accurate, so my pants are one size too big (but ok as I wear a belt).  Another buyer warned of the smell. They were right. The package arrived and it was reeking of smelly fish. Had to air them outside for a few days, turned inside out and left out in the sun for UV cleaning, and then washed them, all before the smell was mitigated sufficiently.  That aside, great for the price.",
Richard Denver,You get what you pay for...dont buy these.,https://www.amazon.com/gp/customer-reviews/R3RTLM87H1KSZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"1.0 "," the United States "," November 12, 2023",Size: 36Color: Black,Verified Purchase,"We planned on having these pants to go with a Halloween costume. Very uncomfortable to wear even for 5 minutes. Im 5'10"" 178 pounds. Way loose in the hips and tight/poor fit around the butt.  Returning.",
TheBadDoctor,Get compliments.,https://www.amazon.com/gp/customer-reviews/RBE8NYPZ4LV0H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," November 7, 2023",Size: 34Color: Black X149,Verified Purchase,"These fit very well, got them for a metal concert and they were well received by the fellow concert goers. Definitely let them air out, and powder them down before wearing though, they get toasty.",
Matthew,Leather pants,https://www.amazon.com/gp/customer-reviews/R37F1JRVW9D3OR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"3.0 "," the United States "," September 6, 2023",Size: 30Color: Black,Verified Purchase,Quality of forever 21 and the pants will give you immediate swamp ass,
Raul,Daddy Yankee 🐐,https://www.amazon.com/gp/customer-reviews/R3FCXUUJU1JDYS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WK3SWJ,"5.0 "," the United States "," August 29, 2023",Size: 33Color: Black,Verified Purchase,Love this pants.  I had purchased some before and none of the other feels like this brand.  The size is just like an American size everything perfect.  Ready to use it for a concert. 😎 Tik Tok : Raulyankee7,
