评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Love it,https://www.amazon.com/gp/customer-reviews/R2F336X357TY6N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"5.0 "," the United States "," June 8, 2022",Size: MediumColor: Cotton Costume Jacket,Verified Purchase,"Surprisingly great quality, worth the price",
Amazon Customer,Fit sucks and not true to size,https://www.amazon.com/gp/customer-reviews/R1UQMB92SQTK3A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"1.0 "," the United States "," October 26, 2024",Size: LargeColor: Cotton Costume Pants,Verified Purchase,"I ordered a large and got Sept 20th but was out of town on biz so only tried them on Oct 22nd, 2 days after return window.  The pants look cool DEF not Large and more likely a medium and you need an XL or bigger as pant size is off. very disappointing I bought the see and can’t return when they don’t even fit on my leg…  Do better.",
J. Easter,Two Words: Size. Up.,https://www.amazon.com/gp/customer-reviews/R1SBBMPG7G3H8O/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"4.0 "," the United States "," May 4, 2023",Size: XX-LargeColor: Cotton Costume Jacket,Verified Purchase,"This is a costume jacket, but it is also a real jacket.  Bought XXL based on the assessment that it runs ""true to size."" Is a little snug, but it fits.  I do wish I had gotten 3XL.  Will keep you warm, and looks the way it says it will.",
Mytrio3,Love it 😍,https://www.amazon.com/gp/customer-reviews/RLJ9O2EW0J7D5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"5.0 "," the United States "," December 14, 2021",Size: SmallColor: Silver Satin,Verified Purchase,I’m 5’8 and wear a medium in women so I brought this small and it fits perfect. It is thick as well !!! I love it,2
MommaLu,Very tight in the hips. Order larger size.,https://www.amazon.com/gp/customer-reviews/RFMKHP8K1HP9S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"3.0 "," the United States "," January 28, 2024",Size: LargeColor: Cotton Costume Pants,Verified Purchase,"Pants are nice, byt very tight around the hips unless your frame is skinny and non athletic. I am fit and athletic. May not ever be able to wear them.",2
Antonios K.,Thanks,https://www.amazon.com/gp/customer-reviews/R14V4FTQUFDL9R/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"5.0 "," the United States "," February 25, 2023",Size: MediumColor: Cotton Costume Jacket,Verified Purchase,Thanks,
Carolyn,True to size.,https://www.amazon.com/gp/customer-reviews/R2CS1JPFMP89DZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"5.0 "," the United States "," July 18, 2019",Size: MediumColor: Cotton Costume Jacket,Verified Purchase,The jacket arrived on time for my grandsons birthday.  Jacket fits my 13 year old grandson with some room for growth.,
Ashley,Inaccurate sizing and no refund,https://www.amazon.com/gp/customer-reviews/RYEHPRBHUXEDY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"1.0 "," the United States "," February 29, 2024",Size: MediumColor: Cotton Costume Pants,Verified Purchase,Sizing is way off and seller wouldn't follow through with a refund. Now I'm out $100 for these ridiculous pants and have absolutely nothing to do with them.,
Michelle Rone,Too little,https://www.amazon.com/gp/customer-reviews/R29RQGWYWPC2DD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"3.0 "," the United States "," February 12, 2024",Size: XX-LargeColor: Cotton Costume Pants,Verified Purchase,The pants stated a size medium instead of extra -large.,
TT,I like it but zipper was broke.,https://www.amazon.com/gp/customer-reviews/R2WNGHHUODMIU1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"3.0 "," the United States "," February 7, 2022",Size: MediumColor: Cotton Costume Pants,Verified Purchase,The outfit was nice on me just had to get zipper fixed. But I did get refunded some money back.,
Amazon Customer,Wonderful,https://www.amazon.com/gp/customer-reviews/RQM505TYXL9FE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"5.0 "," the United States "," December 13, 2019",Size: MediumColor: Cotton Costume Jacket,Verified Purchase,Pure quality,
Amazonian Shopper 8,I Love It!!,https://www.amazon.com/gp/customer-reviews/R784M9K9SNVNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRW77YYM,"5.0 "," the United States "," April 2, 2021",Size: SmallColor: Cotton Costume Jacket,Verified Purchase,"I absolutely love this jacket! I think its far past costume quality. It has a nice weight to it. Perfect for the spring or fall. It is a little too big. Its a man's size small and I am about 123lbs 5'3'' however, that is not a deal breaker. Looks cool with leggings, boots or fly sneakers. Whoot!",
