评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ms.kay,Nice chain belt,https://www.amazon.com/gp/customer-reviews/R31EM1Y1DB4TCW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," January 14, 2025",Color: Silver,Verified Purchase,It’s very durable and great for the price 😍😍😍 and very stylish I loved it!,
Emily Underwood,LOVE,https://www.amazon.com/gp/customer-reviews/R1S1FG35ZUESSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," January 7, 2025",Color: Silver,Verified Purchase,"Wear this so much, absolutely love",
Deana,Perfect!,https://www.amazon.com/gp/customer-reviews/R2GYSLNDUSX9IC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," January 5, 2025",Color: Silver,Verified Purchase,I wore this for an Ateez concert this past July and it was the *perfect* accessory for my outfit. I will absolutely wear this for future concerts!,
I don't want to hear it,Broken,https://www.amazon.com/gp/customer-reviews/R3P3DVO4U7RZJZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"1.0 "," the United States "," January 3, 2025",Color: Silver,Verified Purchase,"The first time I wore this, it BROKE! Not very well put together. I do still wear it, but I've had to use alot of wire and jump rings, to keep it in one piece. Not worth it.",
Siranna,Needs to be a wee bit bigger,https://www.amazon.com/gp/customer-reviews/R1U691RC9FO5O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"4.0 "," the United States "," December 15, 2024",Color: Silver,Verified Purchase,"I am wearing the belt in the pic...really. I needed it to be bigger. I wanted the chain to hang lower and the belt part longer...however it ""just fit."" Yes,  I am not the smallest person in the room... but I still expected a different fit. I will wear this again because I do think it's cute.",
Born to Shop,Plastic,https://www.amazon.com/gp/customer-reviews/R1MM4UPGNRX3VB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"3.0 "," the United States "," November 13, 2024",Color: Silver,Verified Purchase,"No wow factor! Expected better quality, but works ok.",
Monique Mcdonald,Great Item!,https://www.amazon.com/gp/customer-reviews/R34WXGWJ5AQC9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," October 29, 2024",Color: Silver,Verified Purchase,Very small,
Mayra Lara,Wish it was bigger,https://www.amazon.com/gp/customer-reviews/R2OGIROK4C8A9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"1.0 "," the United States "," September 7, 2024",Color: Silver,Verified Purchase,I’m a size 10 in pants and it doesn’t fit.. it’s a one size fits all and apparently not made for girls with hips and dips . Would not recommend if size is bigger than 7,2
NELLE,Cute,https://www.amazon.com/gp/customer-reviews/R9FXLT315ZK4W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"3.0 "," the United States "," June 17, 2024",Color: Silver,Verified Purchase,Cute item. Pretty sturdy . Alil weird to figure out how it will hang but cute foe the price,
wompwomp,breaks easily,https://www.amazon.com/gp/customer-reviews/R9OWXC3IUE8UE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"1.0 "," the United States "," May 18, 2024",Color: Silver,Verified Purchase,had it one for less than 30mins and it broke,
Bali Anita M Savoy,Chain Belt,https://www.amazon.com/gp/customer-reviews/R1B34CUPKOHXPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," January 14, 2024",Color: Silver,Verified Purchase,I haven't had a chain belt since the 70's.  When I saw this one online I just had to have it.  Great price too.  When I received the chain belt I was surprised at the quality and sturdiness of the chain belt.  It is absolutely beautiful and looks fabulous on me. I will buy more.  Will be showing off to my girlfriends this week.,2
kelly,Ch ch ch chains!!,https://www.amazon.com/gp/customer-reviews/R1Y59W3MJ5TXRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," October 25, 2023",Color: Silver,Verified Purchase,Straight back to the 80s!! Completed my outfit and loved it!!,
jessica,Lower quality,https://www.amazon.com/gp/customer-reviews/R64SLALJ1BWA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"2.0 "," the United States "," October 22, 2023",Color: Silver,Verified Purchase,Cute.  Came broken,
David Hobbs,Cheap extremely low quality,https://www.amazon.com/gp/customer-reviews/R1I4S0H9WY8LUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"1.0 "," the United States "," September 20, 2023",Color: Silver,Verified Purchase,"It's cheap ,low quality,to small,complete waste of money",3
NANA,Very cool,https://www.amazon.com/gp/customer-reviews/R319ZOQGWG4XUP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"5.0 "," the United States "," December 23, 2022",Color: Silver,Verified Purchase,Cool,3
Ila,Size up,https://www.amazon.com/gp/customer-reviews/R1KNH7IQX4KRKZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09KXWHH3F,"3.0 "," the United States "," December 15, 2022",Color: Silver,Verified Purchase,Go a size bigger,2
