评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,See through,https://www.amazon.com/gp/customer-reviews/R3UK90OQ4KS7BZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"2.0 "," the United States "," January 18, 2025",Color: BlackSize: Medium,Verified Purchase,"I read the reviews and to my disappointment this outfit did not fit the description. I bought the medium size after reading reviews that it ran big and it does. The material is extremely thin and see through, I’m 5’6 and the pants are high water on me they say above my ankles. I’ll be using this as a PJ.",
Amazon Customer,Very Thin Fabric,https://www.amazon.com/gp/customer-reviews/RJFQ6W28FYYZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"3.0 "," the United States "," January 18, 2025",Color: Heather GreySize: Large,,I was not pleased with this 2 piece work out set. The fabric was just too flimsy. The fabric was not made of good quality. The outfit was cute but for me I was unhappy with the fabric.,
Aaren Horton,See-Through,https://www.amazon.com/gp/customer-reviews/R1E6WQTGMA5DJ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"2.0 "," the United States "," January 17, 2025",Color: CoffeeSize: Medium,Verified Purchase,"The bottoms are entirely see-through, and cant be worn in public.",
"Great, useful and practical cup",Amazing outfit and quality,https://www.amazon.com/gp/customer-reviews/R3U520A6OTF0HM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 17, 2025",Color: Heather GreySize: X-Small,Verified Purchase,"This outfit is so cute, it is very comfortable nit to tight but not to loose very breathable! The material is amazing it is super comfy I would totally wear this on a girls day out. The material is pretty thick and definitely provides some warmth. The outfit is very cute and makes me feel super confident! Amazing outfit for a great price!",
James murphy,Not accurate color,https://www.amazon.com/gp/customer-reviews/RMUFTQN60077J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"3.0 "," the United States "," January 14, 2025",Color: BeigeSize: Medium,Verified Purchase,"Color isn’t the same as the one pictured. I ordered the beige colored one, and it’s more of a khaki tan color. Very stretchy material and tight fitting. The top part of the pants doesn’t fold over as long, so maybe size up if you want more of that look. I typically am a medium, and ordered a medium, it fits well. No strange smell or anything either. Cute for home lounge set.",
Alexis,"Love the stretch, wish it was thicker",https://www.amazon.com/gp/customer-reviews/R3IK737294HHU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"3.0 "," the United States "," January 13, 2025",Color: Heather GreySize: Medium,Verified Purchase,I love this set! Just wish it was made with better material with the same stretch/fit.,
Monique Gutierrez,Comfy & Cute,https://www.amazon.com/gp/customer-reviews/R2NDA9QA0XP61J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 10, 2025",Color: Dark GreySize: Medium,Verified Purchase,"The bottoms reminded me of my high school days lol. But both the top and bottoms are super comfortable and stretchy, also feels like you are wearing pajamas. I wanted a SAHM outfit, instead of my usual black leggings or sweats. I definitely recommend.  I’m 5’3, 140lbs and I got a medium",
Jay,Plus size friendly,https://www.amazon.com/gp/customer-reviews/R1G6XQJC9KD17H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 9, 2025",Color: Heather GreySize: X-Large,Verified Purchase,"I really like this set it’s plus size friendly I ordered the XL based on other reviews it fits perfect it’s super stretchy I weight to 280 and I’m 5,8 I will be ordering other colors",5
Anonymous,Love this set.,https://www.amazon.com/gp/customer-reviews/R2XUYLPSKNLSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"4.0 "," the United States "," January 9, 2025",Color: BlackSize: Medium,Verified Purchase,It’s a little thin and I feel like it will tear in the next 5 used but it’s so cute,
heavenleigh martinez,cute & stretchy!,https://www.amazon.com/gp/customer-reviews/R1LLLHZQ6SA2DV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 8, 2025",Color: CoffeeSize: Medium,Verified Purchase,"i bought this set for working out and its supper soft material and stretchy! i am 3m postpartum and have been in size L, after looking at the reviews i decided to get a M and i am glad i did! with the stretchy material you have room! Definitely going to get more colors for the gym/lounge sets😊",
Faith,SO SOFT!! LOVE LOVE LOVE,https://www.amazon.com/gp/customer-reviews/R2SZ22P6490MOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 8, 2025",Color: Haze BlueSize: Small,Verified Purchase,This two piece is so comfortable I’m about to buy another one. It’s stretchy cotton so I recommend your size for comfortable and maybe a size down to be a little more snatched. Anyways Im in love and need three more colors 😂,5
Bob,Perfect Christmas gift gray and gray might be too much though,https://www.amazon.com/gp/customer-reviews/R3F6P8XLD1HTZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 7, 2025",Color: Heather GreySize: Small,Verified Purchase,Gave this to my sister for Christmas. She said she absolutely loved it but the gray on gray was too much. The steadiness is amazing. It’s tight fitted. It feels good. It’s soft. The quality of the material they used is amazing. It is an amazing cute  outfit for pictures or even just a study hall with friends. My sister did say it was very much breathable she could move around in it. She could go do a workout and be perfectly fine. Highly would recommend this outfit.,
Gracie Meadows,GET RIGHT NOW,https://www.amazon.com/gp/customer-reviews/R1G2ZMMEL2WZZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 5, 2025",Color: Navy BlueSize: X-Small,Verified Purchase,THIS IS THE COMFIEST TWO PIECE SET I HAVE EVER WORN IF YOU ARE THINKING ABOUT GETTING YOU ABSOLUTELY NEED TO GET NO QUESTION,
Jany,Thick material but dull,https://www.amazon.com/gp/customer-reviews/R1DY20ZTYGM6Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"4.0 "," the United States "," January 4, 2025",Color: CoffeeSize: Small,Verified Purchase,"The material is dull in my eyes. However, it’s thick. It feels durable. It’s true to size as well.",
D,Great travel/loung wear.,https://www.amazon.com/gp/customer-reviews/RX4JFETV1XBIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 3, 2025",Color: BlackSize: Large,Verified Purchase,"Holds up after washing, no shrinkage. Great quality and fit.",
Kenneth Williams,Soft and stretchy,https://www.amazon.com/gp/customer-reviews/RJR6BE90JKACK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL4GSHTR,"5.0 "," the United States "," January 2, 2025",Color: CoffeeSize: Large,Verified Purchase,"Im 5’4 165lb and got a Large and they fit perfectly. I can see how they will run on the short side for taller girls. They are super soft and very stretchy, material isnt thick which I like. I got the Chocolate color so cant really attest if they are see through or not. They fit well throughout the legs and flare out at the bottom. Got them for plane travel! Im going to get them in black and grey too.",
