评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lauren,"Super Cute, but it snagged in the dryer",https://www.amazon.com/gp/customer-reviews/RC0MFR9EGIKWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"4.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Apricot,Verified Purchase,"You're probably not supposed to dry thing, but I'm lazy and I did. It snagged a little. But it's so cute I don't think anyone will notice.",
Kathleen Wink,Love it!!!,https://www.amazon.com/gp/customer-reviews/R35NFSEVZ0CVS0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Apricot,Verified Purchase,"Great quality, color, flattering fit. Goes with everything",
Megan,Order your size,https://www.amazon.com/gp/customer-reviews/R2ILMS1E4V2G2R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"4.0 "," the United States "," January 13, 2025",Size: LargeColor: Coffee,Verified Purchase,"I like this top, it’s cute. I read all the reviews, and it seemed like a lot of people sized up for that oversized off the shoulder look. I’m 5’1” 135, I ordered a large thinking I would need to size up, but a medium would have been better. The large is very wide on me, and a little too long. Maybe for a beach cover up that fit would work, but as a top with jeans and a tank, order your reg size and it will sill have a nice flow and fall just off the shoulder",
Gloria Pachasa,I want this item,https://www.amazon.com/gp/customer-reviews/R1U3PADS2F7QIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Mist Green,Verified Purchase,I like this color,
Amazon Customer,Cute,https://www.amazon.com/gp/customer-reviews/RWMGDSB2DSC0C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"4.0 "," the United States "," January 12, 2025",Size: MediumColor: Apricot,Verified Purchase,I love this sweater.  I bought it for a cruise.  Only issue is that it got snagged/hooked on my jewelry.  But overall I liked it.  I got a size medium and it was big enough for off shoulder style.  I would buy again.,
nancy,Great for FL summers.,https://www.amazon.com/gp/customer-reviews/R3IL9MYOS0H41/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: Milk White,Verified Purchase,The price varies.,
Angelica Medina,Quality,https://www.amazon.com/gp/customer-reviews/R9RWLNX1KYGK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"4.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: Milk White,Verified Purchase,"Comfort, layering color",
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R5H4YJ44H27EH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Ashleigh Blue,Verified Purchase,"I went with XL would usually get a L but I wanted it oversized Love the color, feel and fit!",
tammy hammond,Pretty,https://www.amazon.com/gp/customer-reviews/RIHNUKCQ3F0DX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," January 6, 2025",Size: MediumColor: Pink,Verified Purchase,Super cute and it fits perfect,
Sandi Brunello,Not color as shown or named,https://www.amazon.com/gp/customer-reviews/R35RLKJ8XHRM19/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"1.0 "," the United States "," January 4, 2025",Size: LargeColor: Gold Flame,Verified Purchase,Bought this color for its name “ gold flame” and I’ve shown online it looks much darker more like a dark orange color that I was going for to give to my sister as a burnt orange wardrobe piece - was going for a UT Longhorn burnt orange style. Side by side in photo - the sweater is definitely more of a coral color. Very disappointing.,
Jeneva nelson,Cute! Used as swimsuit cover up,https://www.amazon.com/gp/customer-reviews/R2T551TK0OBO1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," December 29, 2024",Size: X-LargeColor: Black,Verified Purchase,Super cute! Used as a coverup on the beach! Lightweight and good material!  Super comfortable! Fit true to size!,3
Abby Anthony,So versatile!,https://www.amazon.com/gp/customer-reviews/R3GG8BOM2210IM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," December 28, 2024",Size: SmallColor: Apricot,Verified Purchase,One of the items that will be going with me on every vacation!,
LoveFarmHouseDesign,Better than Expected,https://www.amazon.com/gp/customer-reviews/R2OI61F0XH5C0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," December 26, 2024",Size: X-LargeColor: Apricot,Verified Purchase,I did't have too much expectations for this but it fits nicely and it looks as described. It's not too loose and not too tight; hangs just right.,
Alma Rodriguez,Looks great,https://www.amazon.com/gp/customer-reviews/R328FO06TUA5IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"5.0 "," the United States "," December 26, 2024",Size: SmallColor: Black,Verified Purchase,I bought this for Christmas for my 17 year old niece and she loved it and it looked amazing on her!! Lightweight but hangs nicely.,
trisha  wilson,Size,https://www.amazon.com/gp/customer-reviews/R31DSX78DQC6IT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKT238KN,"1.0 "," the United States "," December 21, 2024",Size: 3X-LargeColor: Apricot,Verified Purchase,Too short,
