评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Devon kayse,Not the best quality material,https://www.amazon.com/gp/customer-reviews/R387MZ643Q70Z7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"2.0 "," the United States "," January 18, 2025",Color: Dusk BlueSize: X-Large,Verified Purchase,The sweater is very thin,
nancy h edmondson,Soft,https://www.amazon.com/gp/customer-reviews/R1XEJZSLKT6FOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"5.0 "," the United States "," January 17, 2025",Color: Rose RedSize: X-Large,Verified Purchase,Very comfy shirt,
Susan Jarvis,Not at all oversized…,https://www.amazon.com/gp/customer-reviews/R2Q4VCAVAPZ2ME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"1.0 "," the United States "," January 17, 2025",Color: BlackSize: X-Large,Verified Purchase,"This shirt is not as described; it’s just an average black top. If you’re looking for a trendy, oversized fit, this isn’t it. Returning.",
STELLA BUCHANAN,Top review.,https://www.amazon.com/gp/customer-reviews/R1BQ70HU8XJMSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"5.0 "," the United States "," January 16, 2025",Color: Mist GreenSize: Large,Verified Purchase,I Love this top. I have2  now!!👍,
Janel Ruck,It is see-through!,https://www.amazon.com/gp/customer-reviews/R37OU9PLEAQDCE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"1.0 "," the United States "," January 16, 2025",Color: Navy BlueSize: X-Large,Verified Purchase,"This is made with very cheap material. If you wear it, people will see all your business underneath! Would be better for straining spaghetti!",
Lizzie Potes,Elegante!,https://www.amazon.com/gp/customer-reviews/REZDE8EVXI27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"5.0 "," the United States "," January 15, 2025",Color: BlackSize: Medium,Verified Purchase,"Se puede usar para trabajo y de noche para una cena, buen material!",
Christine,Super comfortable,https://www.amazon.com/gp/customer-reviews/RK9D2FW6GG51B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"4.0 "," the United States "," January 15, 2025",Color: Mist GreenSize: Medium,Verified Purchase,This top fit perfectly...so true to size.  Color was exactly as shown. This fits great and I enjoy wearing it!,
Cheryl M. Kent,GOOD FIT,https://www.amazon.com/gp/customer-reviews/R3C9K48IJXCCFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"5.0 "," the United States "," January 10, 2025",Color: Rose RedSize: X-Large,Verified Purchase,TO WEAR,
Jpat,Very thin material,https://www.amazon.com/gp/customer-reviews/RZAEADTM6QC30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"3.0 "," the United States "," January 9, 2025",Color: Mist GreenSize: X-Large,Verified Purchase,This sweater was ok. The material was thin not really winter friendly.,
Shirley,Great color  fit,https://www.amazon.com/gp/customer-reviews/R287EKN4CC30U3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"4.0 "," the United States "," January 4, 2025",Color: Moss GreenSize: Large,Verified Purchase,"comfortable fit,  great color",
Placeholder,Terrible!,https://www.amazon.com/gp/customer-reviews/RYCEQW785RW28/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"1.0 "," the United States "," January 4, 2025",Color: BlackSize: X-Large,Verified Purchase,Material toooooo thin! Black will need undershirt or tshirt underneath; fabric feels cheap! Very disappointed & i am a frequent amazon shopper!,
Kygurlie,Runs XXXLARGE,https://www.amazon.com/gp/customer-reviews/R1P4PVNHXMQXZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"1.0 "," the United States "," January 2, 2025",Color: WhiteSize: Large,Verified Purchase,"I ordered a large & it was more like a XXXL Bought a white, should have ordered a color. Looked like pajamas.",
Karen Carpenter,Stain,https://www.amazon.com/gp/customer-reviews/REUUB7CJZAS63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCXPTL,"1.0 "," the United States "," January 2, 2025",Color: ApricotSize: Medium,Verified Purchase,Stain on material,
