评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Em,reat Fit and Quality Shirt,https://www.amazon.com/gp/customer-reviews/R1GLI33USZW4Q0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: Coffee Bean,Verified Purchase,"The fit is perfect—true to size and very comfortable. The material feels high-quality and soft, especially considering the price. It looks and feels more expensive than it is. A great buy for the value!",
Tammy,Runs small,https://www.amazon.com/gp/customer-reviews/R2N2WUF44FOVPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"3.0 "," the United States "," January 5, 2025",Size: LargeColor: Splashed White,Verified Purchase,Returned for size up. Runs small,
Rachael,NOT FOR BIG BOOBS,https://www.amazon.com/gp/customer-reviews/RWBL5FT9GG9IO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"2.0 "," the United States "," January 5, 2025",Size: LargeColor: Rooibos Tea,Verified Purchase,"I wanted to love this top since the fabric is very soft and flattering; however, I will be returning my purchase. I am a 34DD, and the unfortunate thing about this shirt is that it has a predominant seam along the breast line, which is way too high up and ends up cutting my boob in half and ultimately leading to an unattractive appearance. I tried this shirt on with several different bras but all resulted in the same issue :/",3
Mia,Cute but…,https://www.amazon.com/gp/customer-reviews/R3JMYQBGNO7GHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"2.0 "," the United States "," January 1, 2025",Size: X-SmallColor: Black,Verified Purchase,Ripped after wearing it only once :(,2
Naomi Garcia,Soft and Sexy,https://www.amazon.com/gp/customer-reviews/R2PJR6MD61RQ0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"4.0 "," the United States "," December 31, 2024",Size: LargeColor: Pink,Verified Purchase,"Cute, soft, and good quality. I ordered the pink, which wasn't very vibrant, but pale and cute. The sleeves are a bit long, but that's okay.",
jackie esparza,Nice shirt,https://www.amazon.com/gp/customer-reviews/R2F96WUY4RAU45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"5.0 "," the United States "," December 29, 2024",Size: MediumColor: Light Blue,Verified Purchase,Gift .Fit perfect,
AB,Nice quality,https://www.amazon.com/gp/customer-reviews/R3G86AD7N5V5QV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"3.0 "," the United States "," December 28, 2024",Size: LargeColor: Splashed White,Verified Purchase,Sent back. 38d top size xl was tooo tight but pretty shirt,2
AI,So cute,https://www.amazon.com/gp/customer-reviews/R1KQTRCX89CBYN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"5.0 "," the United States "," December 28, 2024",Size: SmallColor: Rose Taupe,Verified Purchase,Love this shirt,
S Gorsha,Nice fit. Thrilled to have found it.,https://www.amazon.com/gp/customer-reviews/R9ZR0JV4OPCVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"5.0 "," the United States "," December 26, 2024",Size: SmallColor: Black,Verified Purchase,I like the fit of this blouse. It looks good with jeans or a dressy outfit. I highly recommend it to ant age.,
Nya,Cute!,https://www.amazon.com/gp/customer-reviews/R1US0IBKY5GMPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5HQT75D,"5.0 "," the United States "," December 24, 2024",Size: LargeColor: Merlot,,This is super cute! Super stretchy and flattering. The fabric is soft too,
