评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amy T,Sooo cute and functional!,https://www.amazon.com/gp/customer-reviews/R59GMVBCEGQE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Black,Verified Purchase,"I'm 52 and can appreciate the coverage this provides in public! Very light and airy, flattering and dries quickly. Went straight from the boat to lunch at a restaurant and felt appropriately dressed AND cute. Good buy.",
Jack McCarron,Insanely cute,https://www.amazon.com/gp/customer-reviews/R370AVAF617ZR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Army Green,Verified Purchase,"This cover up is absolutely adorable. I’m a chesty girl so I didn’t know if this would be one of those things that makes me look pregnant, but it really doesn’t, it’s just flattering, especially on the legs.  The ties on the side to make the sides pull up are my favorite part. I’m going on a cruise and got this to have a bit more sun protection while still wearing something lightweight and this definitely checks those boxes. I usually stick with sleeveless cover ups but I’m glad I gave this one a try. If you’re on the fence, I say go for it!",
Amazon Customer,very nice fit,https://www.amazon.com/gp/customer-reviews/R1GF4XVZ78DU3O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," January 15, 2025",Size: X-SmallColor: Peacock Blue,Verified Purchase,"Very nice fit; bought another color. Size XSmall; 5'1, 110 pounds; flattering fit for petite",
Winslet,Versatile Beach Shirt,https://www.amazon.com/gp/customer-reviews/R3L0JN2TCC1EVL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," January 14, 2025",Size: SmallColor: White,Verified Purchase,"The drawstring detail adds a unique and flattering touch, making it stand out from other swimsuits. It’s both trendy and functional!  The fabric feels durable, and the vibrant colors stay beautiful even after several washes. This swimsuit set is perfect for anyone looking for comfort, style, and functionality. The drawstring and beach shirt combo make it ideal for a relaxing day by the water.",
Nikki Bowles,Had to return,https://www.amazon.com/gp/customer-reviews/R24O8ZYKRJ1UOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"1.0 "," the United States "," January 13, 2025",Size: MediumColor: White45,Verified Purchase,"Runs big, came defective with a hole cut in front",
Amazon Customer,Good fit,https://www.amazon.com/gp/customer-reviews/R39GV64Z5JWTT2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"4.0 "," the United States "," January 8, 2025",Size: SmallColor: White,Verified Purchase,This beach cover-up fits very nice and the fabric is quality. Super cute. I am 5’ 2” 150 lbs and I ordered the small. Fits exactly how I thought it would.,
Gina,Perfect beach cover-up – beautiful and comfortable!,https://www.amazon.com/gp/customer-reviews/R393VJ9WU8G4E1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Purple,Verified Purchase,"I couldn’t be happier with this beach cover-up! The gorgeous purple color immediately caught my eye, and it’s even more stunning in person. It’s the kind of color that’s vibrant yet elegant—perfect for summer days by the water.  Fit and Comfort: I’m 5’3” and 140 pounds, and I ordered a size large. It fits exactly how I hoped—loose but not baggy, with the hem hitting about an inch above my knee. I really appreciate the length because it feels more like a casual dress than a typical short cover-up, which is exactly what I wanted.  Design and Features: • The sleeves are a great feature! You can roll them up for a relaxed look or leave them down for a bit more coverage. • The drawstrings on each side are genius—they let you adjust the length depending on your mood or activity. • It’s incredibly comfortable to wear, even in the heat. The material feels soft and breathable, making it perfect for throwing on over a swimsuit.  What I Love: • The purple color! I can’t say enough about how beautiful it is—it’s truly my favorite part of this cover-up. • The versatility: It’s stylish enough to wear beyond the beach. It can even be paired with sandals for a quick lunch by the shore. • The fit: It’s flattering without being too tight, and the adjustable drawstrings let me customize the look.  This cover-up is everything I wanted and more. It’s beautiful, comfortable, and functional—perfect for the beach, poolside, or casual summer outings. If you’re looking for a cover-up that feels more like a chic dress, I highly recommend this one. And if you love purple as much as I do, this is a must-have! I will definitely be taking it on my cruise!",
Courtney,Nice fit,https://www.amazon.com/gp/customer-reviews/R1616AM61Z2XS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: White,Verified Purchase,I like the material and the fit. It’s just like the picture,
Myla’s mom,Super cute and comfy,https://www.amazon.com/gp/customer-reviews/RJ323O0WH2TF4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," December 29, 2024",Size: X-LargeColor: White,Verified Purchase,I love this cover up so much I bought it in several colors. It’s lightweight but provides sun protection.,
Kara Wolf,Super cute,https://www.amazon.com/gp/customer-reviews/R3179W7YCDHJIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2K77ZN,"5.0 "," the United States "," December 29, 2024",Size: MediumColor: Black,Verified Purchase,Perfect coverup for vacation and a resort!,
