评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Deborah Geiger,Olive colored top,https://www.amazon.com/gp/customer-reviews/R3KJC3RGJ6HU71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Army Green,Verified Purchase,This top fits amazing and definitely accentuates the bust area. Love it!!,
Chappy20,Perfect Fit,https://www.amazon.com/gp/customer-reviews/RQOTKC1FL496H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"4.0 "," the United States "," January 18, 2025",Size: LargeColor: Red,Verified Purchase,"This is a great sexy top. The fabric is extremely soft. In addition, I love the fact that the sleeve length is perfect (I've got long arms). True to size.",
Ann Sharp,Sexy,https://www.amazon.com/gp/customer-reviews/RF7BVVDZN37RJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Wine Red,Verified Purchase,Pretty but doesn’t show too much,
Amazon Customer,Nice style,https://www.amazon.com/gp/customer-reviews/R2AL6MVCCOB6UI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"1.0 "," the United States "," January 15, 2025",Size: MediumColor: Green,Verified Purchase,"The color, style and fit of this top is as described. I would not consider this dressy or elegant. Would be adequate to wear with jeans as shown in marketing photos.",
Theresa Ellen Gegeny,Awesome Fit!,https://www.amazon.com/gp/customer-reviews/R1A28WDPV6RJW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Black,,"Love this Top, it’s great for work, or going out. Great quality fabric. Purchased 3 different colors. Dress up with leather skirt or dress down with jeans!",
CaliGirl,"Very pretty & a little sexy, too.",https://www.amazon.com/gp/customer-reviews/R20B697QZTMZGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Royal Blue,Verified Purchase,"Hi, For reference, I'm 36C, 175 lbs, & approx. 35"" waist. After reading many reviews, I decided on a size large; I'm in between L-XL, & I'm SO glad I ordered a large! An XL definitely would've been too big on me! It's very comfy & stretchy material, & I love the bright color! I love it & feel comfortable in it, yay! Have a nice day!",
Dianne S.,Love it!,https://www.amazon.com/gp/customer-reviews/R1Q3387VPK9A3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Purplish,Verified Purchase,"First, i will say that i am usually a medium and should have ordered a medium (rather than a large). So I will return it and reorder the smaller size. Fabric is nice, color it nice and I like the look.",
Barbie doll 7,really cute,https://www.amazon.com/gp/customer-reviews/R3NY3NBJKWTE48/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: Red,Verified Purchase,"Fitted, cute design ,love it",
Teri,Very comfortable,https://www.amazon.com/gp/customer-reviews/R2TLJKJGQD4P2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"5.0 "," the United States "," January 7, 2025",Size: XX-LargeColor: Hot Pink,Verified Purchase,"I ordered 2 different colors! I love them both, the fit is great, true to size.  The shirt is casual but the neckline adds a little more interest.",
Amazon Customer,Awful,https://www.amazon.com/gp/customer-reviews/R1NV0I1H67O3XR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95HVV1V,"1.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Green,Verified Purchase,Runs small.  Mine torn,
