评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sam,Comfy and good quality,https://www.amazon.com/gp/customer-reviews/R1QC885ZZFTF3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 20, 2025",Size: MediumColor: Black,Verified Purchase,Good quality,
BeautyCrazyToni,"Cozy, Flattering, and Perfect for Busy Moms!",https://www.amazon.com/gp/customer-reviews/R3SU1EEATS90F8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 19, 2025",Size: SmallColor: Black,Verified Purchase,"As a 40-year-old mom, finding a top that’s comfortable, stylish, and forgiving is a win—and this shirt checks all the boxes! The stretchy, buttery-soft fabric hugs in all the right places while still feeling cozy. I love how the ribbed design and solid color give it a polished look, but it still feels casual enough for busy days. It’s great for those moments when I want to feel put together but need a little extra coverage. Definitely a wardrobe staple for me!",
Abigail,Length,https://www.amazon.com/gp/customer-reviews/R2GA5WG5OXVG4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"4.0 "," the United States "," January 17, 2025",Size: LargeColor: Dark Grey,Verified Purchase,"The material is super nice. It’s a thick material but still breathable quality is really good. The only thing is if you’re looking for a longer shirt, these are probably not for you. I’m 5’8 and I wish it was a little bit longer. They literally fit me right under my belly button",
Kelly Fennemore,Nice quality,https://www.amazon.com/gp/customer-reviews/RJ90YDZFCRG0J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: Red,Verified Purchase,This is a great shirt for everyday wear or layering. I use it under my scrubs at work and I have multiple colors. It’s nice thick material. It’s fitted which is nice and the material is soft and very stretchy.,
Kari Price,AMAZING!!,https://www.amazon.com/gp/customer-reviews/R2EW06107UFTSH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: White,Verified Purchase,This shirt is so soft and a very high quality fabric! Very well made. I am 5ft and 134 lbs. I usually wear small to medium. I would definitely recommend sizing up one size for a more comfortable fit. Order true to size if you want a snug tight fit. I will definitely be ordering in as many colors as possible!! Get some for layering.. you won’t be sorry.,
David and Kaitlyn Kuchenski,Great under shirt,https://www.amazon.com/gp/customer-reviews/R2FWV0ATS8P17J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: White,Verified Purchase,"Exactly what I was looking for- true to size, soft, and just the right amount of thickness to not be see through bc I bought white.",
Landon and Sarah Roberts,Great quality!  Washes well!,https://www.amazon.com/gp/customer-reviews/R3LV6762GX6UBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Black,Verified Purchase,"I love these shirts!  I've bought two black and two white now and going to buy my third of each shortly.  The material is high quality.  They're thick and have slight compression, but not so much so that you're too hot or feeling like you're being suffocated.  The fit is perfect -- very comfortable and easy to wear.  I've washed them a few times now and they still look brand new.  This is a GREAT long sleeve shirt and fits TTS.  I'm 5'7"", 160 lbs and bought a medium. I have recommended them to all my friends.",
Giggles,Shrunk after a few washes,https://www.amazon.com/gp/customer-reviews/R2FQ5R0CFCIDKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"3.0 "," the United States "," January 15, 2025",Size: MediumColor: White,Verified Purchase,"I'm tall, it's hard to find anything that has the right length, let alone keeps the length without shrinking. Sadly, this only lasted a few months before it shrank to the point I can't wear it anymore.",
They work great!! They have better base than apple!,Great shirt!,https://www.amazon.com/gp/customer-reviews/R3VQHZIHX7VJJS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 14, 2025",Size: SmallColor: Black,Verified Purchase,These shirts are the best I’ve seen. They are not too thin or too thick. The white is not see through either. I have 4 colors so far and will be ordering more.,
Harlow Layne,Perfect Basic,https://www.amazon.com/gp/customer-reviews/R2RSSCM89FAS78/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4YGPGZG,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: White,Verified Purchase,This is the perfect winter basic. I love the fabric and thickness. It layers easily underneath sweaters and sweatshirts.,
