评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Camber kostek,Love this shirt,https://www.amazon.com/gp/customer-reviews/R27DY6GVFC5GRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"5.0 "," the United States "," January 15, 2025",Color: KhakiSize: Medium,Verified Purchase,Absolutely love this shirt nice fit very comfortable. Made me feel so confident.,
Janet Newnes,Great fitting top,https://www.amazon.com/gp/customer-reviews/RT6U114GE0MUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"5.0 "," the United States "," January 13, 2025",Color: BlackSize: Small,Verified Purchase,Love the color and fit!!,
Ali,"If you don't have big boobs, this is perfect for you.",https://www.amazon.com/gp/customer-reviews/R385RG5HBAUTN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"2.0 "," the United States "," January 12, 2025",Color: PurpleSize: XX-Large,Verified Purchase,"So if you are on the bigger chested side. I do not recommend this because it'll end up being a crop top. If that's what you're into. Definitely, this is super nice. The material is nice and soft and it stretches and it looks super beautiful. I just don't prefer crop tops.",
crystol,Great Buy!,https://www.amazon.com/gp/customer-reviews/R25KZZH56FE8BE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"5.0 "," the United States "," January 11, 2025",Color: BlackSize: Medium,Verified Purchase,Loved the material and fit. Very comfortable.,
Bully MoM,Size Up!,https://www.amazon.com/gp/customer-reviews/R3T9DT3C5NBXJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"4.0 "," the United States "," January 8, 2025",Color: PurpleSize: Large,Verified Purchase,I usually wear a large and ordered a large but definitely would be more comfortable in a XL.,
Lexi Silva,Great quality and cute!,https://www.amazon.com/gp/customer-reviews/R2EX6DVUDU94OR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"5.0 "," the United States "," January 7, 2025",Color: BlackSize: Medium,Verified Purchase,Sizing was accurate and it’s a flirty top without showing too much cleavage. A great simple upgrade to a wardrobe staple,
Parul Agrawal,Cute top. Not very high quality.,https://www.amazon.com/gp/customer-reviews/R1621D7V51D3PQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"3.0 "," the United States "," January 6, 2025",Color: BlackSize: Large,Verified Purchase,Very cute top and love the cutout design. I took off two stars because i noticed a small hole in it a couple of months after purchasing. I had only worn it a 3-4 times by that time. Its not that noticeable but still something to keep in mind,
shawny,As expected,https://www.amazon.com/gp/customer-reviews/R1Z9P28E7DSZMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"4.0 "," the United States "," January 4, 2025",Color: Red BrownSize: Medium,Verified Purchase,Love the color and material,
sally Ribbon,Very comfortable!,https://www.amazon.com/gp/customer-reviews/RLL3PKHKD05C9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"5.0 "," the United States "," January 2, 2025",Color: GreenSize: X-Large,Verified Purchase,Feels Great  on. Nice material and  comfortable.,
Helper,Top,https://www.amazon.com/gp/customer-reviews/R39E19DNSETSNU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HSVC1G,"5.0 "," the United States "," January 1, 2025",Color: BlackSize: Medium,Verified Purchase,The top was a gift for my wife. She loves it!,
