评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
TS,Perfect length and fit,https://www.amazon.com/gp/customer-reviews/RPQLB3C1XKIQ6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," October 1, 2024",Size: X-LargeColor: _Grey,Verified Purchase,"I love these tanks they fit just right for my curvy body type. I’m 5’7 and wear a size 18.  They’re not too short either as I’m finding a lot of tanks and tees now have that cropped length that is just not flattering on me. The material isn’t too thin or too thick, they’re great to wear as a summer tank or layered in cooler temps. They also machine wash and dry well with no shrinkage. One last thing the shirt they have labeled as the color purple is more like a faded mauve/pink color which is why I bought the shirt. The color is pretty but most definitely not what I’d consider ‘purple’. Anyhow that’s the only thing I found a bit odd as far as the color label but as I said I bought it for the color shown not what the company listed it as. They do have actual ‘purple’ ones for those who want a true purple. Just thought I’d mention that.",
Hannah Buff,Amazing tank tops,https://www.amazon.com/gp/customer-reviews/R2K716PEC8JNAG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: T White,Verified Purchase,My favorite tank tops. I have in several colors. Very faltering. Lots of stretch but not saggy. They are thicker and the colors are true to what you see. Sizing is accurate as well.,
Products-In-Reality,"Size Down for a Better Fit, but Be Cautious if You Have Sensitive Skin!",https://www.amazon.com/gp/customer-reviews/R67GIYM31VNBY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"4.0 "," the United States "," August 19, 2024",Size: SmallColor: Dark Grey,Verified Purchase,"This tank top is very stretchy. I’d recommend sizing down for a tighter fit. I like the buttons and the overall look. The material is soft but has a bit of a poky texture, so if you have sensitive skin like me, it might be a little irritating.",5
Mynx,Comfortable and cute,https://www.amazon.com/gp/customer-reviews/R1G1ZRCW2U5U8E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," June 6, 2024",Size: SmallColor: Dark Grey,Verified Purchase,"For some reason, Amazon recommended I order a size medium in this shirt. I decided to order small and medium in each of the colors I wanted. The smalls fit perfectly, so I will be sending the mediums back. For reference I am 5'5 and 125lbs. My chest is a 36B.  For some reason, clothing companies seem to be making shirts too long and too big. I'm not pregnant and don't want to look pregnant, nor do I want my shirt hanging past my butt. The length of these shirts you could tuck in or leave out. The tail does not go over my rear end. I have a farm and horses to take care of, so I'm outside most of the day in the summer. These shirts will be perfect for my work. With sunscreen of course!",18
Stephanie f,Cute. Runs small smells weird,https://www.amazon.com/gp/customer-reviews/R3EJ2U6GYQ0JQV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"3.0 "," the United States "," July 1, 2024",Size: XX-LargeColor: T Black,Verified Purchase,"This top is not the material I expected it’s. Little bit of a slinky material. It’s cute, the neckline is higher than I thought. It also runs small it would seem. I got an xl, that fits like a large. But it’s meant to be slim. I like it except that it has a sour smell. I definitely wash before wearing so not a problem, I’m just weary of shrinking.",
Anita Scott,great tank,https://www.amazon.com/gp/customer-reviews/R3BZW2ZPCZ99RH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," October 16, 2024",Size: MediumColor: T Pink,Verified Purchase,"I have 2 of these in different colors. The material is nice and has some stretch to it. It's a little thin but isn't see through. The color is as advertised. It fit's well and is true to size. I am 5'4"", 135lbs with a larger bust and a Medium fits perfect.I would get a size bigger if you want it loose, otherwise it fits just like on the model.I love this tank.I've received several compilments on this shirt.",
Emily Dahl,Love this tank!,https://www.amazon.com/gp/customer-reviews/R1TZ6F7P8YRR02/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," December 5, 2024",Size: MediumColor: Dark Grey,Verified Purchase,"Love this tank top. Super comfortable with a good stretch. Washes great, it doesn’t shrink and doesn’t over stretch. It’s a good thickness where it doesn’t show bra lines at all. I would definitely buy this again.",
Jaci Thompson,Cute,https://www.amazon.com/gp/customer-reviews/R3DE5F4Y1PDQI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," December 21, 2024",Size: MediumColor: T Black,Verified Purchase,Runs big but very nicely made and cute,
Heather,Color isn’t the greatest as pictured,https://www.amazon.com/gp/customer-reviews/R2RHKLI2KJFAGV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Yellow,Verified Purchase,I bought these tank tops in different colors. I would size down if you want it to fit tighter and perfect. I purchase a size Medium first. Thought it was too perfect. Never shrank or anything. When I purchased the Large they are too baggy. Should’ve retuned them. Some of the colors are not as pictured as well. The material isn’t the greatest.,
caitriona,Super Cute,https://www.amazon.com/gp/customer-reviews/R1W861T14URQIA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09PFNCJD1,"4.0 "," the United States "," January 8, 2025",Size: LargeColor: Babyblue,Verified Purchase,I really like the color and the fit.,
