评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Korenski,"Soft and Comfy, But Not as Stylish as Expected",https://www.amazon.com/gp/customer-reviews/R1AH0PZAYW7B48/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," February 4, 2025",Size: MediumColor: Khaki,Verified Purchase,"The AUTOMET Women's T-Shirt is definitely soft and comfortable, but it didn’t quite live up to the stylish look in the photos. The fit isn’t very tailored, so the design doesn’t have that crisp, cool vibe I was hoping for. I also got the tan color, which didn’t flatter me as a blonde with blue eyes—it just felt a bit dull. While it’s cozy for casual wear, it’s not as cute or polished as I expected. The quality is pretty decent though so maybe a different color would work.",
Julie W,Great top for in the office.,https://www.amazon.com/gp/customer-reviews/RUBT11O0ZUOD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 28, 2025",Size: XX-LargeColor: Winered,Verified Purchase,"Love these tops, I ordered several in different colors and I receive compliments on them all the time. The lace isn't scratchy feeling which was an initial concern when ordering. Will be ordering a few more colors.",
courtney,Runs small,https://www.amazon.com/gp/customer-reviews/RUZQRP8HTHM7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"3.0 "," the United States "," January 27, 2025",Size: 3X-LargeColor: Navy,Verified Purchase,Runs very small. I ordered a 3x and it's at least half the size I expected. Extremely disappointed as the shirt is beautiful.,
LINDA,great style,https://www.amazon.com/gp/customer-reviews/R2ZNLD8YWE3HGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 25, 2025",Size: MediumColor: Green,Verified Purchase,great for special occasions,
Jacks C,So comfortable,https://www.amazon.com/gp/customer-reviews/R3KH4A5SOJCQ3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 19, 2025",Size: LargeColor: Black,Verified Purchase,I bought this shirt for work. The fabric is soft and very comfortable. I am planning to buy this shirt in another color,
Amazon Customer,Super cute shirt,https://www.amazon.com/gp/customer-reviews/R3VHNVT4SN1FF6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 19, 2025",Size: XX-LargeColor: Green,Verified Purchase,I was really impressed with the quality of this piece. It is really cute and the color is really nice.,
Very unhappy with the items not getting delivered promptly. I’m not sure why they haven’t send me a message.,It runs a little bigger,https://www.amazon.com/gp/customer-reviews/R3IZ76ER8EVUJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"3.0 "," the United States "," January 18, 2025",Size: MediumColor: Green,Verified Purchase,The size was too big.,
Stephanie Stai,Beautiful Color,https://www.amazon.com/gp/customer-reviews/R2MLTIV1H3PDES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 15, 2025",Size: XX-LargeColor: Green,Verified Purchase,I love this top.  Very flattering fit.  Nice soft cotton.  Color is true to photos.  Will buy again in other colors.,
Amanda Hrdina,Too form fitting for me,https://www.amazon.com/gp/customer-reviews/RZI8T74M8BSAR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"2.0 "," the United States "," January 14, 2025",Size: XX-LargeColor: Green,Verified Purchase,"I have bought what I thought was a similar style in the past without issue. This shirt is too form fitting in the midsection, not flattering.",
Peggy M Wike,Comfortable,https://www.amazon.com/gp/customer-reviews/R1IZGO3QSZ17YN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: Winered,Verified Purchase,This top is very comfortable. It fits true to size. Price on these shirts is great!,
E,Perfect for everything.,https://www.amazon.com/gp/customer-reviews/R2J4DPI2ATA50P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," January 8, 2025",Size: SmallColor: Yellow,,"Very nice shirt, started fraying a little after about one month though. Size Small is a little to big for a 5'2"" person. Love the color and soft material.",
James,Worth the buy,https://www.amazon.com/gp/customer-reviews/R1HLZFCTIQS4Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: Winered,Verified Purchase,Bought two of these t shirts for my girlfriend she loves them said there really comfortable and loves the style,
Amazon Customer,Very soft and comfortable,https://www.amazon.com/gp/customer-reviews/RUQOHCBNUSZE4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: Greygreen,Verified Purchase,I loved the fit and the comfort,
Sind,Comfortable and great fit,https://www.amazon.com/gp/customer-reviews/R3QVYHFLHMSHMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," January 4, 2025",Size: XX-LargeColor: Navy,Verified Purchase,"I have 3 of these shirts. I've never gotten more compliments on a simple t shirt than I have on these. They wash and dry very well and still maintain their shape and size. For me what I like it that they are still longer. They also have some with plain sleeves which are nice as well. Very comfortable and look nice with jeans,sweats, or a skirt. Great find!",2
Yj,It’s soft,https://www.amazon.com/gp/customer-reviews/R21PYZIX7387IZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," December 21, 2024",Size: MediumColor: Khaki,Verified Purchase,"it is a little bit long than I expected, but it is good quality and soft",
Carrie,Shirt,https://www.amazon.com/gp/customer-reviews/R2OP80885QL9P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 19, 2024",Size: X-LargeColor: Khaki,Verified Purchase,I love this shirt,
Courtney,Cute top,https://www.amazon.com/gp/customer-reviews/R8BKQAFY15RHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 11, 2024",Size: XX-LargeColor: Army Green,Verified Purchase,"Super cute top. It fits and feels great. It would have been even better with a silky, soft type of materials.",
Juan Urbay,Great material true to size,https://www.amazon.com/gp/customer-reviews/R28EQDTH073D1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 10, 2024",Size: XX-LargeColor: Khaki,Verified Purchase,"Lovely, super comfy, and great material. No chemical smell. Great cost for the value.",
E Morgan,Love it!,https://www.amazon.com/gp/customer-reviews/RO4S2UBDJ6X18/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 9, 2024",Size: X-LargeColor: Black,Verified Purchase,I love the fit of this shirt. It is a perfect way to dress up jeans,
Amy R,Cute shirt,https://www.amazon.com/gp/customer-reviews/R24ZEHU4FC1UTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 8, 2024",Size: X-LargeColor: Black,Verified Purchase,"This shirt is so much better than I even expected! The material is thick, not see through, and soft. The black is an actual black, not grey. It’s not a heavy fabric which is perfect for spring/summer. It’s also not clingy. I ordered the size I typically do and it fit perfectly.",
Dsoto,Comfortable,https://www.amazon.com/gp/customer-reviews/RTRZXD8QSKEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 7, 2024",Size: MediumColor: Winered,Verified Purchase,I love how this shirt fits and comfortable it is. The color is perfect.,
Carol V,trendy fashion tops,https://www.amazon.com/gp/customer-reviews/R3VK3IJLNCVQK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 6, 2024",Size: X-LargeColor: Navy,Verified Purchase,"Bought 2 in different colors.  Size was spot on, design is cute and can be dressed up or down.  Launders with no shrinkage or wrinkling.  Highly recommend.",2
Amazon Customer,Nice shirt,https://www.amazon.com/gp/customer-reviews/R5L8P0CUBY2DM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," December 5, 2024",Size: LargeColor: Navy,Verified Purchase,This shirt is good quality and doesn’t look like it will shrink. The sleeves make it unique. I wish the length was a bit shorter.,
Amazon Queen,Style & Comfort,https://www.amazon.com/gp/customer-reviews/RQ9BL360QBP9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," December 3, 2024",Size: LargeColor: White,Verified Purchase,I have almost every color! Great fit & can dress up or down.,
Lauren,Nice and professional,https://www.amazon.com/gp/customer-reviews/R3QT0AF5TPPQ9K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 29, 2024",Size: X-LargeColor: Khaki,Verified Purchase,"Material is pretty thick, so it’s flattering on the stomach. The details at the top is pretty and professional. It’s comfortable to wear to work.",
Amanda Clear,True to size,https://www.amazon.com/gp/customer-reviews/R3G43VJYUU90PT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 29, 2024",Size: LargeColor: Black,Verified Purchase,Nice shirt. True to size.,
Kathy Helms,Great spring fall shirt,https://www.amazon.com/gp/customer-reviews/R33J3XMW1UR68X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 21, 2024",Size: LargeColor: Khaki,Verified Purchase,Love the shirt.You could wear for Spring or fall.The sleeves are so cute and they are lace.Which keeps you cool on warmer days. True to size fit. Very comfortable soft light material.. would recommend..,
Justine,Fits great,https://www.amazon.com/gp/customer-reviews/R2Z1FSID5CE6BB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 16, 2024",Size: SmallColor: White,Verified Purchase,"Very comfy, and is true to size. It’s loose in the right places and it’s very flattering. Material is stretchy which is nice.",
Amazon Customer Aimee,Cute shirt!,https://www.amazon.com/gp/customer-reviews/R3E7HP88PQRO6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 14, 2024",Size: LargeColor: Darkgrey,Verified Purchase,"Very pretty, fits comfortably! Cute with work pants or jeans.",
DANNIEdBUYz,Nice,https://www.amazon.com/gp/customer-reviews/R2TMK6UXI0L8JP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"3.0 "," the United States "," November 14, 2024",Size: X-LargeColor: Khaki,Verified Purchase,It was nice but I returned it for the long sleeve version in black this color was too soon toned for me I just didn’t care for it,
Crystal Hartman,My new favorite shirt!,https://www.amazon.com/gp/customer-reviews/R1J2DM4NNMF6N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 13, 2024",Size: LargeColor: Navy,Verified Purchase,"I love this shirt! It is cute and comfortable. The material is soft and lightweight. It is the perfect length, falling closer to hip level.",
Amazon44,Very nice,https://www.amazon.com/gp/customer-reviews/RFXWJQ6AQC9I0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 13, 2024",Size: MediumColor: Black,Verified Purchase,Comfortable and can wear with jeans or dress up. Soft lace! Not scratchy,
NM,Beautiful and comfortable,https://www.amazon.com/gp/customer-reviews/RWQ9RAR3HDNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 13, 2024",Size: MediumColor: White,Verified Purchase,THis is a Beautiful and comfortable top to wear on skirts and pants. I loved it.,
Kindle Customer,Nice,https://www.amazon.com/gp/customer-reviews/RD9CE4QNCJ01G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," November 12, 2024",Size: MediumColor: Pink,Verified Purchase,Comfortable,
Everett R,Cute and comfy,https://www.amazon.com/gp/customer-reviews/R3U9S2M6DCSP2H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 12, 2024",Size: MediumColor: Darkpurple,Verified Purchase,"Oh, I love this top so much. Have worn it several times already. It's so cute and comfortable, and washes well!",
Kate Barber,Flattering fit,https://www.amazon.com/gp/customer-reviews/RIZJIWNCIKIWW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 11, 2024",Size: X-LargeColor: Black,Verified Purchase,"True to size, flattering fit, great quality",
LinH,Runs slightly big,https://www.amazon.com/gp/customer-reviews/R2ZY303VGXMHWK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Black,Verified Purchase,The X-Large was too big so I returned for a large. I rolled this up in my suitcase and it came out with no wrinkles! I have one in black and one in maroon. Very comfortable.,
Nashieka Brown,Nice i cant wait to wear it,https://www.amazon.com/gp/customer-reviews/R1Y2UDWJM2TB87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"1.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Khaki,Verified Purchase,Its nice,
Geana Mason,Good,https://www.amazon.com/gp/customer-reviews/R3AWYP7JBQOBNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," November 1, 2024",Size: MediumColor: Army Green,Verified Purchase,Good quality shirt. True to size.,
R. E.  Franklin,Nice and comfortable,https://www.amazon.com/gp/customer-reviews/R1VFCJWGSMFVBQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 31, 2024",Size: XX-LargeColor: Pink,Verified Purchase,"You can wear this to work  under a jacket,  with slacksor a  skirt.  It is a little long, it won't ride up but for me a little long to wear outside of slacks. Depending upon where you are going and how it fits the individual, it could be worn outside of clothing.",
Annabelle Tiahrt,Great buy,https://www.amazon.com/gp/customer-reviews/R1OZO6F8PPS5W5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 28, 2024",Size: MediumColor: Lightblue,Verified Purchase,Fits very comfortable and lots of compliments,
Happyinvt,Tee shirt,https://www.amazon.com/gp/customer-reviews/R39288MC97P9NY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: Black,Verified Purchase,Seemed to run a little smaller than other tops but was quite comfortable.,
Jennetta,It’s comfortable,https://www.amazon.com/gp/customer-reviews/RUJCSBSID32BZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 24, 2024",Size: MediumColor: Army Green,Verified Purchase,I love this blouse,
Red,Love it!,https://www.amazon.com/gp/customer-reviews/REY8DO2Y5SGU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: Winered,Verified Purchase,"This is perfect. It's comfortable and can be worn with jeans, shorts, or dress pants.",
B&B,Cute & True to Size,https://www.amazon.com/gp/customer-reviews/R1141H5FTDUQPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 20, 2024",Size: LargeColor: Army Green,Verified Purchase,"Cute top, true to size!",
ConjuredLove96,Love it so much!!!,https://www.amazon.com/gp/customer-reviews/R1LETB8A7DFHM1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 20, 2024",Size: MediumColor: Green,Verified Purchase,"The photos don't do it justice.  The color is beautiful and it's a very easy to wear, low maintenance fabric.  It's thick enough to cover the bumps and thin enough to keep you cool.  Love love love it!!",
Kate Conklin,Great purchase,https://www.amazon.com/gp/customer-reviews/R1M87TC2ADQWM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 16, 2024",Size: MediumColor: Black,Verified Purchase,Great fit. Soft material.,
Carol Zhou,I like this shirt,https://www.amazon.com/gp/customer-reviews/R1JI4SCJKUJXSK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"4.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Green,Verified Purchase,"It's hard to find shirts in the stores nowadays that are not cropped. This shirt is pretty good looking, although my husband thinks it's weird. I like it and that's what counts. It's comfortable and cool for the hot weather.",
Amazon Customer,Compliments every time I wear it,https://www.amazon.com/gp/customer-reviews/R1NMC14BDLXZ10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVQV6FV,"5.0 "," the United States "," October 13, 2024",Size: LargeColor: Khaki,Verified Purchase,"This shirt has a unique pattern in the front that sets it apart from every other boring shirt. The sleeves are lacey and the shirt is overall flattering. It's soft, thick, and you can wear it casually or dress it up with a necklace for work.",
