评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Clare C,Really nice for a plain tank top,https://www.amazon.com/gp/customer-reviews/R2KWNF61HS1PWJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"4.0 "," the United States "," January 19, 2025",Color: BlackSize: X-Large,Verified Purchase,This is really nice for a plain tank top.  The neckline was sewn really well.  The fabric was soft and looked a bit dressy.  I would have preferred if the fabric was a bit thicker but it’s still good.  I liked the length.,
Melody Ritzer,Good Shirt Wrong Size,https://www.amazon.com/gp/customer-reviews/RC3CIF43GK2GU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"4.0 "," the United States "," January 14, 2025",Color: WhiteSize: XX-Large,Verified Purchase,This shirt its self is great quality but I was sent a shirt that the package said correct size but the shirt its self was a size smaller.,
Janet R.,composition of pieces,https://www.amazon.com/gp/customer-reviews/RWJXZXVWTU0CL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"5.0 "," the United States "," January 12, 2025",Color: CreamSize: X-Large,Verified Purchase,"nice top.  good quality material.  fits great!  I would not hesitate to purchase some other colors,",
Linda Conner,"Nice Fit, Looks Great, Washes Nicely",https://www.amazon.com/gp/customer-reviews/RAUQS1WD5I7NJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"5.0 "," the United States "," January 10, 2025",Color: Hot PinkSize: Large,Verified Purchase,"Great fitting tank, not too short, not too long. Colors are pretty and are flattering. Washed in cold water, and hang to dry. Will definitely buy more colors.",
christie,Poor quailty,https://www.amazon.com/gp/customer-reviews/R26GOAODI4442E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"1.0 "," the United States "," January 9, 2025",Color: BlackSize: X-Large,Verified Purchase,This tank has NO stretch and material Looks cheap,
Nina E Rojas,to big,https://www.amazon.com/gp/customer-reviews/R1L0S704AGR4TT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"1.0 "," the United States "," January 7, 2025",Color: Wine RedSize: X-Large,Verified Purchase,to big for me,
MelamiBik,Cheap fabric,https://www.amazon.com/gp/customer-reviews/R3OPC7BFND546Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"3.0 "," the United States "," January 5, 2025",Color: WhiteSize: Medium,Verified Purchase,The fabric is cheap and the cut of the tank is not flattering.,
Toni Graves,My mom,https://www.amazon.com/gp/customer-reviews/R17LOYMCCOU7LC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"2.0 "," the United States "," January 4, 2025",Color: BlackSize: 3X-Large,Verified Purchase,"Bought them for herself but they were too small. She gave them to me and I’d say I wouldn’t wear them as they’re advertised to, I wear them and pajama tops.",
Crystal,I love these,https://www.amazon.com/gp/customer-reviews/R2OQMUW14PYG6P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"5.0 "," the United States "," December 27, 2024",Color: PurpleSize: X-Large,Verified Purchase,"I bought this in several colors, I love them. They look as advertised, color matching, the way they fit. They are so comfortable too, I will probably end up buying more colors - love them!",
Tabitha Hurford,Comfortable and perfect fit,https://www.amazon.com/gp/customer-reviews/R3EHH9BTQ1OME4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCMM9CH,"5.0 "," the United States "," December 24, 2024",Color: Red GreySize: Large,Verified Purchase,I am in love with the fit and how comfortable it is. I bought this for summertime. The color is gorgeous and the fit is perfect. I will be ordering more.,
