评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sarah,Best nursing bra brand,https://www.amazon.com/gp/customer-reviews/R4ZVU5TUX4KKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"5.0 "," the United States "," January 19, 2025",Color: BeigeSize: Medium,Verified Purchase,"Good deal and good bra. Very comfortable and doesn’t wear like a nursing bra. If you need a lot of support you won’t find that in this bra, but it is sufficient support for my size and excellent materials. I like how the cups are sewn in so they don’t shift or fall out but can be slightly removed for easily cleaning all that milk leakage out #iykyk",
Grace,Useless while sleeping,https://www.amazon.com/gp/customer-reviews/R3RM59MS33TAQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"3.0 "," the United States "," January 18, 2025","Color: 2 Pack-oyster Pink,maple SugarSize: Large",Verified Purchase,"This bra is really comfy & functional during the day. The material isn’t super thick, but I’m not really wearing anything tight at this point, so that’s not a big deal. However, the few hours that I get to sleep at night, I wake up soaked in milk. I’m quite literally falling out of the cups, making it impossible for the breast pads to catch any milk.",
Nicholle,So comfortable,https://www.amazon.com/gp/customer-reviews/R1JDQIY5VRNJQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"4.0 "," the United States "," January 17, 2025",Color: Maple SugarSize: Large,Verified Purchase,It’s very comfortable and for the cost the quality is very good. The material isn’t to thick it’s actually very light but it gives you more support than expected. I ordered mine a little to small I’m normally a 38C and got a medium. The cup size fits perfect but the band is a little tight. Definitely ordering more in a large !,
Gabby Johnson-Caler,Amazing Bra,https://www.amazon.com/gp/customer-reviews/R2KKPTL76ZVQHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"5.0 "," the United States "," January 16, 2025",Color: BeigeSize: X-Large,Verified Purchase,"I love the quality of this bra, it’s not thick like some nursing bras to where you see the outlines through a fitted top but it’s not so thin that your nips just poke out. It holds you in place and doesn’t make you look like you have a uni-boob. It’s easy to put on and pull down the straps to nurse or pump, it’s also easy to get back off. The pads inside also don’t shift around like most nursing bras do which is a bonus. I’d say that overall it is worth it for the price!",
Amber silveira,Sizes are waaaayyyyy off!!!! Not heavy sweet friendly at all.,https://www.amazon.com/gp/customer-reviews/R153LHLJVA76BQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"1.0 "," the United States "," January 13, 2025","Color: 2 Pack-black,beigeSize: 3X-Large",Verified Purchase,"Although the quality is nice, this is supposed to be a size 3XL. This SHOULD be a size XL. Not only is the waist wayyyy too small, the cup size doesn’t even cover HALF of my breast. Super super disappointed in this product. Definitely will be returning and purchasing from a different brand.",
Amazon Customer,So good!!!,https://www.amazon.com/gp/customer-reviews/R184FU79TNG1V0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"5.0 "," the United States "," January 13, 2025",Color: BlackSize: Medium,Verified Purchase,This is the best nursing bra! The price is great and the quality is amazing!,
Kirsten,Not worth it,https://www.amazon.com/gp/customer-reviews/RJKQGZ7L6RWWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"2.0 "," the United States "," January 13, 2025",Color: BeigeSize: 3X-Large,,"I feel like this would work better for smaller cup sizes. I'm a DDD and constantly falling out of it. There's no support and then when I unclip it to nurse, the little bit of support it does have, just disappears. It's very stretchy and seems to get looser the more I wear it. I wouldn't buy this again. It's more frustrating to wear than it should be. Definitely not worth the money.",
stirling Foxworth,So much smaller than other Momcozy bra colors!,https://www.amazon.com/gp/customer-reviews/RMBELL6MW9M54/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"2.0 "," the United States "," January 12, 2025",Color: BlackSize: Large,Verified Purchase,I love this bra and have it in tan. And one with two-tone straps one XL (which is too big) and an L which is perfect (w/o eExtender that comes with it). Needing a second I ordered it in black in a size large however I can barely fit it with the band extended. Band and cup size small.,
In received the item it was worn and used.,It was used,https://www.amazon.com/gp/customer-reviews/R2DMID9NHDFEUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"1.0 "," the United States "," January 11, 2025",Color: BeigeSize: Large,Verified Purchase,This item I received was used and worn.  Disgusting,
Amazon Customer,Not true to size,https://www.amazon.com/gp/customer-reviews/RI6LZ954ZCEZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"1.0 "," the United States "," January 9, 2025",Color: BlackSize: 3X-Large,Verified Purchase,"Unless you're okay with very minimal coverage and bulges under a shirt, then the 3XL might not be big enough for a true 38DD.",
YADIRA RAMOS POZO,ok,https://www.amazon.com/gp/customer-reviews/RO6VRSUGPDD53/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBPLXKX4,"5.0 "," the United States "," January 6, 2025","Color: 2 Pack-black,brownSize: Medium",Verified Purchase,ok,
