评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
GLenn,Perfect Fit,https://www.amazon.com/gp/customer-reviews/R30183CJO8OSDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Deep Grey Rainbow,Verified Purchase,I love this shirt!  It’s not tight and clingy yet not so baggy it looks sloppy.  It’s very comfortable! I wash in cold water and hang dry.  Clothes last longer that way plus no chance of shrinking.Great value for a great price!,
Sharon Liu's,Home t-tank top,https://www.amazon.com/gp/customer-reviews/R2554IJZKTRUBP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Yellow White Flowers,Verified Purchase,I love this t-shirt tank. Perfect for home and it fits just right!,
Luanne,Great fit! Arm holes aren't too big!,https://www.amazon.com/gp/customer-reviews/R22TJTFKGFCH91/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Flower Blue,Verified Purchase,"I love this tank top! It's so pretty and soft and I'm so glad the arm holes aren't gigantic! The print quality does seem nice but I do not put in the dryer, I hang dry so it doesn't melt (just in case). Haven't noticed a lot of wrinkles, it really is a nice material.  I am going to get a lot of miles in with this top I'm sure!",
Amazon Customer,Perfect tank top,https://www.amazon.com/gp/customer-reviews/R21KAB6ELMWFVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: A Deep Blue,Verified Purchase,This tank top is great quality. The material is so soft and it washes well. Fit is good. True to size. Does not feel or look cheap!!,
J.J.,Hmm,https://www.amazon.com/gp/customer-reviews/R2QD8306CNG4M2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"4.0 "," the United States "," January 10, 2025",Size: MediumColor: A Solid White,Verified Purchase,I probably got what I paid for.  The material was pretty thin.,
Justine Spells,Love it.,https://www.amazon.com/gp/customer-reviews/R30FETFJ7AGJG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: A Dark Grey,Verified Purchase,fits great. love the quality.,
Ivy G.,Wears well and washes well,https://www.amazon.com/gp/customer-reviews/R1SKFRD8TA3WMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 9, 2025",Size: 3X-LargeColor: A Deep Blue,Verified Purchase,I love it so much. Fits great and good fabric,
hon,Comfy and nice fit,https://www.amazon.com/gp/customer-reviews/R5R4U29VMTRVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 4, 2025",Size: X-LargeColor: A Deep Blue,Verified Purchase,"I went with a size up because I wanted a fun slightly oversized fit and it was great! I have some doubts about the durability of the design, but the material feels nice and comfortable.",
"I got these in a size 9&I have French frie toes lol,no issues,very comfortable like a leather flexible very well made&comfortable look&feel,waited years to grab these,so excited to finally slip them on,so happy!¡! For my gothic holy 🕊 🕷 style,stay weird,wanted other colors,but could only afford one pair♡£◇¥€☆",Well made,https://www.amazon.com/gp/customer-reviews/R11EP1XHTXOF9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," January 4, 2025",Size: SmallColor: A Amy Green,Verified Purchase,This is nice stretchy&flowy without being clingy comfortable *exactly what I wanted&needed it to be comfortable casual tank•♡•,
Karen,True to size,https://www.amazon.com/gp/customer-reviews/R25CH42LGQT9IE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"4.0 "," the United States "," January 2, 2025",Size: XX-LargeColor: Pink Flower,Verified Purchase,Looks just like photo. Fits  ice around arms,
Aspen,LOVE IT!,https://www.amazon.com/gp/customer-reviews/R1XUSPH8364T5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: A Deep Blue,,I am excited for warmer weather to start wearing this awesome gift. I live in shirts like this over the summer. The fit was perfection and the fabric is so soft and comfortable. I plan on ordering more in the future.,
Satisfied Customer,Top,https://www.amazon.com/gp/customer-reviews/R3936TGZ5M3OTM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 29, 2024",Size: XX-LargeColor: A Solid Black,Verified Purchase,Nice summer top,
T. Cunningham,I love this T Shirt,https://www.amazon.com/gp/customer-reviews/R21ERD5M69DPF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 28, 2024",Size: X-LargeColor: A Deep Blue,Verified Purchase,Size is accurate and looks exactly like the picture.  Was gift and I love it,
MyHumbleOpinion,Cute fun and lots of compliments,https://www.amazon.com/gp/customer-reviews/RN1QZCVYW9D94/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"4.0 "," the United States "," December 27, 2024",Size: MediumColor: A Dark Grey,Verified Purchase,"Got this specifically for a warm-weather cruise. It was perfect. Colorful and fun, and I got lots of compliments when I wore it. It's a nice weight for fabric material, has a loose flow, and is very comfortable. The armholes are a bit bigger but not too big and do not expose a standard bra.",
stephen saad,Very comfy,https://www.amazon.com/gp/customer-reviews/R19YMUSVZU9I3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 23, 2024",Size: X-LargeColor: A Dark Grey,Verified Purchase,"So cute and comfy, good quality light weight shirt.  Fits true to size.",
Primadonamama,Looks great!,https://www.amazon.com/gp/customer-reviews/R30UZ7A5T07N3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: A Dark Grey,Verified Purchase,"Very cool look, great for the beach or gym. Very comfortable, perfect length.",
Anita J Maxwell,Tank top,https://www.amazon.com/gp/customer-reviews/RFA6MBQS6NIF0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 20, 2024",Size: 5X-LargeColor: A Dark Grey,Verified Purchase,This top fits very comfortably and the pineapple design is really cute. It was shipped quickly and packaged well.,
Ter,"Soft, not clingy, not wrinkly, not too thin and nice decal",https://www.amazon.com/gp/customer-reviews/R2SZBSMREM95GN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"4.0 "," the United States "," December 20, 2024",Size: LargeColor: Flower Blue,Verified Purchase,"Only thing I wish is that the shoulder straps were a little less wide, but in general it's a very nice top for exercise and for walking around in the summer",
Amazon Customer,nice fit. nice material,https://www.amazon.com/gp/customer-reviews/R2D9Z98LZXGVY5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 18, 2024",Size: SmallColor: A Solid Pink,Verified Purchase,Very nice top. just the right weight. would buy again,
SHELLY GABLE,So comfy,https://www.amazon.com/gp/customer-reviews/R3AWRFMS4R85VE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 17, 2024",Size: XX-LargeColor: A Solid White,Verified Purchase,"True to size, very soft",
Dot,So comfortable,https://www.amazon.com/gp/customer-reviews/RO1RWJDUCCCK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 16, 2024",Size: MediumColor: A Black Sun,Verified Purchase,Really cute and nice fit.,
Tabitha,Bad Shirt,https://www.amazon.com/gp/customer-reviews/R2EXNTQKKQY0D8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"3.0 "," the United States "," December 15, 2024",Size: LargeColor: A Solid Navy Blue,Verified Purchase,I did not like the material looked big May not fit well.,
Sofia M.,love it!,https://www.amazon.com/gp/customer-reviews/R97UT7RTI6VNG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 12, 2024",Size: SmallColor: Grey Letters,Verified Purchase,perfect everything,
I really like these boots. They’re definitely a staple of major wardrobe. Perfectly made shoes just as described I bought a few more different colors absolutely love the fit and comfort,Amazing,https://www.amazon.com/gp/customer-reviews/R1JD177K5F6D8B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 11, 2024",Size: LargeColor: A Dark Grey,Verified Purchase,I really loved the fit and quality of this shirt!!! I would definitely buy again . Thank you !!! The shirt is super soft.,
L. Wirebaugh,Very comfortable,https://www.amazon.com/gp/customer-reviews/R3W09VSAAV3ZZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 8, 2024",Size: X-LargeColor: Flower Blue,Verified Purchase,This tank top fits great and looks great on me.,
Carole Frank,Cute,https://www.amazon.com/gp/customer-reviews/R2WZY2OAVOVHNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 4, 2024",Size: LargeColor: A Deep Blue,Verified Purchase,Comfortable Fit well,
Evamarie74,Weird fit,https://www.amazon.com/gp/customer-reviews/R2O6PVBSL1FRI0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"1.0 "," the United States "," December 2, 2024",Size: X-LargeColor: A Deep Blue,Verified Purchase,Weird fit,
Aikaterine,Love,https://www.amazon.com/gp/customer-reviews/R2L9O6TBUY9G64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," December 1, 2024",Size: XX-LargeColor: Pink Heart,Verified Purchase,"I was looking for a new style for cooler days.  True to size, comfy, stretches pretty well, love the designs and colors, it’s not for very hot days",
Sherry,Tank top,https://www.amazon.com/gp/customer-reviews/R2AWF3IDNXJS4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"4.0 "," the United States "," December 1, 2024",Size: 3X-LargeColor: A Solid Black,Verified Purchase,This top is soft and fits well.,
GLENDA ALEXANDER,Just a Good white tee.,https://www.amazon.com/gp/customer-reviews/R3OTZDXYM7VWT2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," November 28, 2024",Size: 3X-LargeColor: A Solid Navy Blue,Verified Purchase,The price is so good.,
Anne Marie,Cheap fabric,https://www.amazon.com/gp/customer-reviews/R3DJEY3W6OBJVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"3.0 "," the United States "," November 27, 2024",Size: X-LargeColor: A Amy Green,Verified Purchase,Cheap construction,
Gottula,Great summer tank,https://www.amazon.com/gp/customer-reviews/R3389VN9RA919O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," November 26, 2024",Size: LargeColor: Pink Flower,Verified Purchase,This is a great fun beachy tank top! Purchased it because I really like the color and pattern. It washes well and has been worn many times to the beach over the summer. The material is soft and washes well.,
Jxbxjnke,So SOFT!,https://www.amazon.com/gp/customer-reviews/R15XO82U5ZDY77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," November 26, 2024",Size: LargeColor: Green Tree,Verified Purchase,"This tank is so so so SOFT & lightweight! It’s so comfortable! The color is this perfect hunter green - I have never seen a shirt exactly this color before! It fits pretty true to size & is a nice loose cut - Not form fitting - Has a nice flow to it! I REALLY WISH that I had bought more from this seller when I bought this one, but I didn’t know I was going to love it THIS MUCH! I will definitely be buying MORE designs from them! Just pull the trigger and buy a couple- You won’t regret it!  The ONLY thing that I don’t like about it - Is that it is a crew neck Tank.. I wish it was more of a U neck - or V neck even.. But that’s just nitpicking because I personally don’t even like wearing Tshirts anymore because of the Crew necks LOL",
ALL4IAM,Pretty material but fits too tight,https://www.amazon.com/gp/customer-reviews/R1LX5XV8DSKG0V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"2.0 "," the United States "," November 22, 2024",Size: LargeColor: A Deep Blue,Verified Purchase,"I purchased it for my size which normally Is a large , becasue the Amazon size suggestion said because of other purchases a large would fit you ??!  NEVER TRUST A COMPUTER / AI  IT DOES NOT FIT ... and It's not worth the hassle of returning it so I gave it away..  Nice soft material .. but it larger !!!  ☺️",
Amy Barton,Fit Great,https://www.amazon.com/gp/customer-reviews/R21KAEZ0U8OERE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," November 22, 2024",Size: MediumColor: A Amy Green,Verified Purchase,"Very cute, great quality material. Didn’t shrink it all when washed and has held up very well.",
Amazon Customer,Soft sturdy fabric,https://www.amazon.com/gp/customer-reviews/R1954J7PEV45UE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WVHVXVP,"5.0 "," the United States "," November 22, 2024",Size: X-LargeColor: Flower Blue,Verified Purchase,Very comfortable fabric and will be durable in wash.  Love the image.,
