评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
So cute!,Long but cute,https://www.amazon.com/gp/customer-reviews/RD6EQYEPCJ5HN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"3.0 "," the United States "," January 18, 2025",Size: SmallColor: Hot Pink,Verified Purchase,A little long but cute,
Amazon Customer,Great fit and very comfy,https://www.amazon.com/gp/customer-reviews/R3NDERZTYGVL0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: Deep Gray,Verified Purchase,Great fit and very comfy.  Love the material,
Amazon Customer,Perfect,https://www.amazon.com/gp/customer-reviews/R1212Q2QW3WJTF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," January 2, 2025",Size: XX-LargeColor: Orange,Verified Purchase,I love this it fit great and fabric is soft,
Actionjaxon,Would not buy again,https://www.amazon.com/gp/customer-reviews/R2NSVVTGMF5PG0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"2.0 "," the United States "," December 31, 2024",Size: MediumColor: Blue,Verified Purchase,"All around pretty frumpy looking. Sizing felt large to me. The under layer provides zero support, and it feels like a too large smock layer over top of a too large uni-suit (think high school wrestling or 20’s swimsuits). Will likely use to either wear around the house, or will give to someone that it will fit better. For reference: 5’3” 155-160lb ordered medium (can vary between small and medium with medium usually being the safest bet)",
Tiffany Blackley,My go to,https://www.amazon.com/gp/customer-reviews/RSQ6LVTUMRDUB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," December 9, 2024",Size: MediumColor: Black,Verified Purchase,I love this romper/dress! It’s so comfy! It’s versatile as well.,
J. Wright,So Cute,https://www.amazon.com/gp/customer-reviews/RPN09J1615VMP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," December 4, 2024",Size: LargeColor: Coffee,Verified Purchase,"I absolutely love this romper!!! Its cute, comfortable and so flattering.  I wore it all summer and into the fall with a little cropped sweater.",
Kelly,LOVE!!!,https://www.amazon.com/gp/customer-reviews/RO3EOE3NTGVDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," December 4, 2024",Size: X-SmallColor: Black,Verified Purchase,I love this dress so much. Very comfortable but cute. Got a size small and I'm 5'7 and 135 lbs. Fits grreat!,
KJP,"Heavy material, unflattering",https://www.amazon.com/gp/customer-reviews/R9ROZCFWN1J88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"3.0 "," the United States "," December 2, 2024",Size: MediumColor: Light Grey,Verified Purchase,"I wanted to like the style.  The material was heavy, the fit was unflattering.  Frumpy looking, it was returned",
Mallory,Runs big!,https://www.amazon.com/gp/customer-reviews/R1N84C0FGOYXZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"4.0 "," the United States "," December 2, 2024",Size: MediumColor: Coffee,Verified Purchase,"Bought this as an easy outfit to run errands in while carrying around babies / dogs and it's super cute and comfy! It doesn't have a built in bra / liners (knew that before I bought it), and it does run big, so maybe size down one size. Other than that, it's a great one-piece item to have around for cleaning house, errands, working out, etc.",
Andrea A.,Very hot! Not for southern state wear!,https://www.amazon.com/gp/customer-reviews/R38DPGY81Z353L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"3.0 "," the United States "," December 1, 2024",Size: MediumColor: Coffee,Verified Purchase,If you are thin and live up north great buy. If you’re overweight and live in the south do not buy! Not flattering for thicker figures. Exceptionally thick material and very uncomfortable and hot to wear!,
Megan Jones,Worth it!,https://www.amazon.com/gp/customer-reviews/R3EC03HZMJK00H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," November 24, 2024",Size: LargeColor: Deep Gray,Verified Purchase,Was influenced by tik tok (ashamed lol) but this is SO comfy and practical for summer. Was able to wear at work (casual wear obviously) and feel comfortable. Fabric is thick and has enough stretch to be comfortable,
Natalie,So comfy,https://www.amazon.com/gp/customer-reviews/R6ZRER2G9RU2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," November 22, 2024",Size: LargeColor: Rust,Verified Purchase,"Loved this set, so comfortable!",
Syd,Plus size friendly,https://www.amazon.com/gp/customer-reviews/R2MXP4O9X0QP07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"4.0 "," the United States "," November 21, 2024",Size: XX-LargeColor: Orange,Verified Purchase,290 pounds and 5’8”. Bought a XXL and it fit after some stretching it out so it didn’t hug my tummy. Made it work. The shorts underneath weren’t snug or didn’t ride up. Adjustable straps than ran long so I had to adjust them a lot. Good color options. Would recommend,2
jasmine Miles,runs big,https://www.amazon.com/gp/customer-reviews/R3UZUM516R29WJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"3.0 "," the United States "," November 20, 2024",Size: MediumColor: Pink,Verified Purchase,Love this but it runs really big,
Danielle,So comfortable and cute!!!,https://www.amazon.com/gp/customer-reviews/R3ET070PZ8MJ4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," November 19, 2024",Size: X-LargeColor: Black,Verified Purchase,I wore this flying home from FL to TN and it was so comfortable on the plane but also very cute and didn’t make me feel frumpy lol it was very easy on and off for bathroom breaks. Highly recommend!,
Vane,Tank top dress,https://www.amazon.com/gp/customer-reviews/R11T0JR1PA5S5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"3.0 "," the United States "," November 12, 2024",Size: MediumColor: Gray,Verified Purchase,Wanted to love these didn't feel bad material seems good and comfortable they just run really big im usually a small or medium got medium and it fit like an x large pretty sure I would need like an extra small,
Taylor,Exactly as pictured and described,https://www.amazon.com/gp/customer-reviews/R1IAZXNVTNSIT2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C69HY6XP,"5.0 "," the United States "," November 11, 2024",Size: X-SmallColor: Purple,Verified Purchase,"True to size, comfortable, and good quality. Love this dress with built in shorts.",
