评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
JACKIE,Quality,https://www.amazon.com/gp/customer-reviews/R2IGR06PMP5LQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 19, 2025",Color: KhakiSize: Medium,Verified Purchase,Great fit,
Marie in San Antonio.,Sweater,https://www.amazon.com/gp/customer-reviews/R27H2503I2NYXY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"3.0 "," the United States "," January 18, 2025",Color: WhiteSize: X-Large,Verified Purchase,"The sleeves on this sweater are much too long and unfortunately, they can’t be fooled or tucked and the sweater look neat.",
Joy Scott,just beautiful!!,https://www.amazon.com/gp/customer-reviews/RMBFNVOVG76Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 17, 2025",Color: CobaltSize: Small,Verified Purchase,Love this top!! Just ordered two more in different colors,
dianna,So soft and warm!,https://www.amazon.com/gp/customer-reviews/R168AXAWBCWNXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 16, 2025",Color: DustyblueSize: Medium,,This sweater is one of my favorites! It is so soft and warm. I am tall and ordered a medium. It looks cute with higher waisted pants. I ordered the blue and it’s very pretty. No snags either!,
Carol Martin,Poor quality,https://www.amazon.com/gp/customer-reviews/R1GMBWMBT38353/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"1.0 "," the United States "," January 16, 2025",Color: TealSize: Large,Verified Purchase,"Poor quality. Sorry I purchased. Not suitable for anyone. Oversized to the point couldn’t use. Yes, it did snag. Yea it sagged.",
Kimmie,Very soft and well made,https://www.amazon.com/gp/customer-reviews/R21T3R8QXO4ERZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 15, 2025",Color: DustypinkSize: Medium,Verified Purchase,This is very soft and good quality. I love the color and it was true to size. Will buy in more colors,
H&D,Pretty but bad stitching,https://www.amazon.com/gp/customer-reviews/R2K3TLSEORV3NK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"3.0 "," the United States "," January 15, 2025",Color: TealSize: Large,,The material was really nice and thick. The color was spot on blue and very beautiful. Fit nicely on my body but the sleeves were just a bit long so I was thinking of getting a smaller size instead but I got this when it was half off and don’t think paying an extra $20 for a smaller size is worth it. I am still going to return it though because it had weird stitching in the middle. It’s not wrinkles and you could obviously see it when I was wearing the shirt.  I think I probably just got a defective stitching one maybe because of the deal it was cheaper quality. Looks like wrinkles or maybe a water spot when wearing it.,
Gift Buyer,Fit and comfort,https://www.amazon.com/gp/customer-reviews/R78FPHFX8Y0VL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"4.0 "," the United States "," January 14, 2025",Color: ArmygreenSize: X-Large,,The quality of the sweater was great.. Color was good too.  But had to return the sleeves were way too long.,
Amazon Customer,Beware - shrinks!!!,https://www.amazon.com/gp/customer-reviews/R17D7WZWWRLMUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"1.0 "," the United States "," January 14, 2025",Color: GreenSize: Medium,Verified Purchase,"I bought during prime day for a Christmas gift so I can no longer return.  After one washing in cold and hang dry, it shrunk 2.5 inches so my daughter can no longer wear.  For $40  that is ridiculous,  Buyer beware.",
Richard W.,Quality,https://www.amazon.com/gp/customer-reviews/R1ZVI50M32FARI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 13, 2025",Color: DustyblueSize: Large,Verified Purchase,Fit perfect,
Maggie B,A staple in my rotation!,https://www.amazon.com/gp/customer-reviews/R3FLSXQYLGPIQD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 13, 2025",Color: WhiteSize: Small,Verified Purchase,"This sweater is the perfect staple sweater! It is high quality without being too thick, and has stood the test of many washes. It is slightly oversized, but in a chic way. Looks great with a millennial French tuck for work or leggings for casual wear.",
Lisa Stephens,Excellent Quality,https://www.amazon.com/gp/customer-reviews/R3B0XX3E3O8XOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 13, 2025",Color: PinkSize: Medium,Verified Purchase,Great material. Looks nice. Perfect to dress up for work or go casual with jeans. I love it so much I’m ordering another one. True to size.,
Diane,Beautiful  fabric,https://www.amazon.com/gp/customer-reviews/R34VGUYN02AHUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 11, 2025",Color: ApricotSize: Medium,Verified Purchase,This is a very pretty  top. Its quite oversized so I exchanged for a smaller size.Fabric  is very soft and comfy. I have not washed it yet.,
Alicia R,I absolutely love this shirt!,https://www.amazon.com/gp/customer-reviews/R1ABERSY9OK4OU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 11, 2025",Color: ApricotSize: XX-Large,,"My sister got me this shirt in Cream for Christmas and it has become my favorite warm shirt. It is so comfortable and keeps me warm. I also really like how the fabric has a bounce to it when I walk, it kind of makes me feel like a kid again and brings me a bit of nostalgic joy. I am about to purchase 2 more on different colors because I like it that much.",
Kristin,Soft and flattering,https://www.amazon.com/gp/customer-reviews/R3TAI5FMHNFIRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 10, 2025",Color: GreenSize: Medium,,"I was very nervous about this purchase, based on the Amazon notice that it was a frequently returned item and a few reviews with various complaints about wrinkles that wouldn't come out. I am SO glad I took the chance on a great sale price because these came yesterday and I love them!! They arrived vacuum sealed in plastic bags, so they had deep wrinkles and creases. I pulled out a small clothes steamer and noticed they relaxed pretty easily. Then I threw one in the dryer with a wet towel, and by the time I checked again, the sweater was perfectly unwrinkled. The black color is nice, even dark black (the same as a pair of black dress slacks I was wearing when I opened the package). The apricot is true to color and lovely. The fit is loose and not cropped, and the sleeve is very cute. The horizontal ribbing all over steps it up from the usual solid color sweater. I just love these and will be watching to grab some brighter colors the next time i see them on special!",
Lauren Phelps,"Cute, Comfy, and Perfect for Any Outfit",https://www.amazon.com/gp/customer-reviews/R3N91BK8FBH3CL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 10, 2025",Color: BlackSize: Large,Verified Purchase,"This sweater is so soft and comfy! The lantern sleeves add a cute touch, and the fit is loose without feeling baggy. It’s perfect for dressing up with jeans or keeping it casual with leggings. Definitely a go-to piece for fall and winter!",
Crystal Wilcox,VERY Meh,https://www.amazon.com/gp/customer-reviews/RG9VVPTLP6A2T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"2.0 "," the United States "," January 9, 2025",Color: GingerSize: Small,Verified Purchase,"Loved color but it is not true sized, wrinkles super easily, and having it on a hanger deforms the shoulders/folding it makes a ton of wrinkles. Too complicated!",
Leeanne van order,So comfortable,https://www.amazon.com/gp/customer-reviews/R1JP28TL5EFCJR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 7, 2025",Color: BlackSize: Medium,Verified Purchase,"Such a warm , comfortable sweater. Wash and wear.",
Mike sigler,Love it!,https://www.amazon.com/gp/customer-reviews/R2NV5AE5SJTTV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 7, 2025",Color: NavySize: Large,Verified Purchase,It’s beautiful and so soft. I absolutely love it!,
Lady Carlene,Nice Quality & Style,https://www.amazon.com/gp/customer-reviews/R7KS6EVRPX7DG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 5, 2025",Color: BlackSize: Large,,The sweater is a medium weight with small ribbing. It is nice  quality and style. I’ve worn it with dress pants or jeans. It is a warm sweater and fashionable.,
Melanie,Color not as pictured,https://www.amazon.com/gp/customer-reviews/R33X2XV7BH8T1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"2.0 "," the United States "," January 4, 2025",Color: ArmygreenSize: Small,Verified Purchase,Soft sweater. However color received varies tremendously from color shown. Slightly disappointed as not as complimentary w my skin tone.,
Donna E. Hill,I like it,https://www.amazon.com/gp/customer-reviews/R1YC5SIC6QNOAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4B93WVC,"5.0 "," the United States "," January 2, 2025",Color: WhiteSize: Large,Verified Purchase,Good fit. Nice feel.,
