评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
J. Bruscino,Nice fit and feel,https://www.amazon.com/gp/customer-reviews/R3BC6R4ST0X49G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: Medium Brown,Verified Purchase,Nice fabric size is perfect,
Tom Tom G,Color,https://www.amazon.com/gp/customer-reviews/R2J3U2BRGLIBQ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"4.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Toffee Brown,Verified Purchase,Listed as Toffee Brown. Bought jacket listed as Toffee Brown. Pants a lot lighter in color than jacket. Jacket a little tight for XL.,
Marc,3 stars,https://www.amazon.com/gp/customer-reviews/R1CN9RS9VJ1OL0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"3.0 "," the United States "," January 18, 2025",Size: MediumColor: Medium Brown,Verified Purchase,This product did not fit right.,
Love them but came with a hole in the pocket:/,Comfy,https://www.amazon.com/gp/customer-reviews/R30ZDHML1GQ2EL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"4.0 "," the United States "," January 18, 2025",Size: X-SmallColor: Black,Verified Purchase,I love the feel they came with a hole in the pocket so everytime I put anything in my pocket it falls out.,
Amir,Worth the price,https://www.amazon.com/gp/customer-reviews/R1H9RQWCJYD0SZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"4.0 "," the United States "," January 18, 2025",Size: MediumColor: Navy,Verified Purchase,It looks good and is comfy,
Nooners,Perfect low key sweats,https://www.amazon.com/gp/customer-reviews/R3V2701VWH2GRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Light Grey Heather,Verified Purchase,These are great for both running and just lounging around. Comfortable and warm. Good fit!,
R. Klein,Great sweatpants but they do not have a 'Fly',https://www.amazon.com/gp/customer-reviews/R2LNX1AMJBWXY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"4.0 "," the United States "," January 17, 2025",Size: LargeColor: Charcoal,Verified Purchase,"As many reviews state, ""these are top quality sweatpants"" and I agree. My disappointment is that they do not have a Fly (yes, I'm a guy). Why is that not stated in the description?",
Gustavo Herrera Jr.,Waistband is loose,https://www.amazon.com/gp/customer-reviews/R263DMSLW3AY8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"4.0 "," the United States "," January 16, 2025",Size: LargeColor: Light Grey Heather,Verified Purchase,Material and fit is pretty great but the waist band is a little loose. 5’7 195lbs,
Jordan Winders,Sizes Vary,https://www.amazon.com/gp/customer-reviews/R3T1JLGOVFQDHV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"3.0 "," the United States "," January 16, 2025",Size: MediumColor: Olive,Verified Purchase,I bought a medium in green and they fit great. So I ordered a medium in grey and they are a lot bigger in the waste and dont fit nearly as well. I kept them and wear them but wish they were the same size as the first one I bought.,
Jacob Carl White,Good Quality and True to Size,https://www.amazon.com/gp/customer-reviews/RYJCGQXTAKA5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 16, 2025",Size: X-SmallColor: Black,Verified Purchase,I was surprised that these fit as well as they do. They feel warm and will be perfect for walking the dogs or hanging out at home on cooler days. They are true to size.,
Willis Daugherty,"Good Quality, But",https://www.amazon.com/gp/customer-reviews/R2890XGS35UOER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"3.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Charcoal,Verified Purchase,"Good quality, But ain't made right.Waist,butt and thighs loose, from mid thigh to ankles, fit like leggings.",
richard kelfa-caulker,Very good for the price.,https://www.amazon.com/gp/customer-reviews/RM5WGNCVSO6PK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Olive,Verified Purchase,"The colour of these sweatpants is exactly as advertised. At 5ft 11ins and 212 pounds, I ordered XL and they fit me loosely and comfortably. The fabric is neither too thick or thin, so I think they'll last long, despite frequent use.",
MaryO,Item ran big in size.,https://www.amazon.com/gp/customer-reviews/R1WTBCBWJT88OQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"4.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Navy,Verified Purchase,Very nice sweat pants,
ijaja,Comfy Cozy,https://www.amazon.com/gp/customer-reviews/R3QAF707ZKUNEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: Nutmeg,Verified Purchase,"Good fit, good quality material.",
Seppi,Obviously worn and returned,https://www.amazon.com/gp/customer-reviews/R12SX7S34YD354/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"3.0 "," the United States "," January 11, 2025",Size: MediumColor: Cream,Verified Purchase,Very nice thick sweats loose but good fit. They arrived wrinkled and balled up in a ripped plastic bag. There was no damage but need a good wash.,
Jonathan Macon,as stated,https://www.amazon.com/gp/customer-reviews/R2AC9KU7ZHC6PL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Olive,Verified Purchase,as stated,
Robbie C,Bought as a set,https://www.amazon.com/gp/customer-reviews/RYR9NUHJW7MOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: Medium Brown,Verified Purchase,Love it! Very comfortable. True to size.,
Joseph R Strause,Good quality for the price,https://www.amazon.com/gp/customer-reviews/R2V47FJ1YK7BY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Navy,Verified Purchase,Good overall quality for the price. I just got them so can't speak to the longevity.,
py,Fit not accurate.,https://www.amazon.com/gp/customer-reviews/R1U77OEYEJBSLG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B096MHTLVR,"2.0 "," the United States "," January 9, 2025",Size: LargeColor: Charcoal,Verified Purchase,I bought 3 pair and they all fit differently.  One pair the calf part fits like a skinny jean and the rest of it fits as expected.  Not happy at all.,
