评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Renee F,Size up 2,https://www.amazon.com/gp/customer-reviews/R1NBMA76XJUUUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"1.0 "," the United States "," January 16, 2025",,,Cute colors but sizing is off. I wear a XL so I ordered a XXL but it fits more like a L. Material isn’t very soft. Returning.,
Tracey,Very nice sweat,https://www.amazon.com/gp/customer-reviews/R1TE4Q3G40E4V4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"5.0 "," the United States "," January 14, 2025",Color: Orange PlaidSize: Medium,Verified Purchase,Like the sweater very nice material .,
Rene Johnson,Valentine,https://www.amazon.com/gp/customer-reviews/RE80USBVLCVTN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"5.0 "," the United States "," January 3, 2025",,Verified Purchase,This sweater is so cute. I’m going to say it’s TTS. I’m a very petite girl. I ordered the small and yes it’s a little big but not so much I can’t make it work. It’s very thick and the colors are just as pictured. I plan on wearing mine for Valentines.,
Regina Barbato,Sent back,https://www.amazon.com/gp/customer-reviews/R82JOGN3UXLQR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"1.0 "," the United States "," January 1, 2025",Color: Blue PlaidSize: Large,Verified Purchase,Too small,
maggi,Good quality,https://www.amazon.com/gp/customer-reviews/R36PK66WRROTHE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"5.0 "," the United States "," December 27, 2024",Color: Orange Pink PlaidSize: Large,Verified Purchase,"Love the colors, the thickness was perfect. Took family photos in it.",
IDKibble,"Heavy, pretty but a little shrinkage",https://www.amazon.com/gp/customer-reviews/RRMSBF2LX04X8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"3.0 "," the United States "," December 17, 2024",,,If you like a nice heavy sweater this one is for you.  It was a little heavy for me but the colors are beautiful.  Would be a perfect Valentines Day sweater.  I washed in cold and dried on low and had a little bit of shrinkage.  I would probably dry flat to avoid shrinking.,
tdclark,Best sweater ever !,https://www.amazon.com/gp/customer-reviews/R9XCWMRTYFZTR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"5.0 "," the United States "," December 10, 2024",Color: Orange Pink PlaidSize: Medium,Verified Purchase,Sweater is soft and made of good quality . Fits just perfect . The  colors are soft and I would definitely buy it again.,
Name,Comfort,https://www.amazon.com/gp/customer-reviews/R4LNU4GVBZJ41/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"5.0 "," the United States "," December 9, 2024",,Verified Purchase,Material really soft and great fit,
Ok,Very nice,https://www.amazon.com/gp/customer-reviews/R3X66FQ8NQPUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"5.0 "," the United States "," November 28, 2024",Color: Orange PlaidSize: XX-Large,Verified Purchase,Great Quality I purchased four of these in various colors thank you,
KWD,Style and comfort...,https://www.amazon.com/gp/customer-reviews/R1PNO43N8ZSW3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D62DSNBY,"4.0 "," the United States "," November 20, 2024",,,"My wife enjoys wearing this lightrr weight sweater. It is colorful,  stylish and comfortable to wear. The material is lightweight and great to wear on a cool night.",
