评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Long enough!,https://www.amazon.com/gp/customer-reviews/RGHXURZ7LZJV3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 17, 2025",Color: BeigeSize: Medium,Verified Purchase,Love love love!! Super soft warm and cozy and…. It’s long enough for me at 5’10” tall. Both the material and zipper seem to be very good quality too,
Shantel N.,Nice,https://www.amazon.com/gp/customer-reviews/RNECR9QA4RCZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 17, 2025",Color: Desert PalmSize: Medium,Verified Purchase,Looks like pic. Good quality,
LeaAnn M.,Gorgeous sweater!,https://www.amazon.com/gp/customer-reviews/R2QWK244BP4BL2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 15, 2025",Color: BeigeSize: Medium,Verified Purchase,I am a half zip sweater fan and these are impressive!! I got two more colors after receiving the first one! Super soft and nice weight to them! Fits true to size with a little oversizing.,
Joan Janssen,soft and very comfortable,https://www.amazon.com/gp/customer-reviews/R2USF3V3JEUOJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 14, 2025",Color: ParchmentSize: Large,Verified Purchase,"I bought this 1/4 zip sweater in a size Large.  I am 5' 8"" and 150 lbs, I have long arms and the sleeve length is perfect.  I love the fit, softness and warmth of this sweater, it isn't itchy at all, which is something I pay attention to and care about since I have sensitive skin.",
reviewer,Love it!,https://www.amazon.com/gp/customer-reviews/R2OLQO3Z0M16TI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 13, 2025",Color: Navy BlueSize: Medium,Verified Purchase,I love this sweater.  It is a heavy knit but so soft.  Fit great in the legnth and arms,
patty macomber,Long sleeves and so soft,https://www.amazon.com/gp/customer-reviews/R3S292UCLS8U0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 12, 2025",Color: BeigeSize: Medium,,"I love that it’s so soft.  It has long sleeve for tall girls.  To comfortable and medium weight, so not too warm.  You can wear in or out.  Great find!",
rob2shell,"Beautiful, soft, luxurious",https://www.amazon.com/gp/customer-reviews/R2FG14TDNPY5GB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 12, 2025",Color: BeigeSize: XX-Large,Verified Purchase,"Wow! I love, love this sweater. I live in Florida and hate sweaters but needed one for a holiday family picture. I ordered this a totally love it. It is super soft and what I would say is medium weight. Great fit, great quality, great buy.",
Samlaw100,I wanted to love this sweater,https://www.amazon.com/gp/customer-reviews/R1LN35WE9VAFG0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"3.0 "," the United States "," January 9, 2025",Color: BlackSize: Small,Verified Purchase,"I was really hoping to like this sweater.  I like the way it looks; expensive, even though it’s not. The zipper is sturdy and metal, not cheap plastic.  To me there is waves material in the arms and sides  bunched  up under my arms. It  was uncomfortable and very bulky looking. I ordered a small and it was big. I’m 5’7, 135 pounds, slim shoulders and torso.",
karen Sherwood,Excellent quality,https://www.amazon.com/gp/customer-reviews/R2SOHPDU29DFUB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"5.0 "," the United States "," January 7, 2025",,Verified Purchase,This sweater is soft and fits perfectly. Feels like a high end knit. It has body but not too thick,
Shelley,Fell apart,https://www.amazon.com/gp/customer-reviews/RYQFK3VA6G9GF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHLDTJG,"2.0 "," the United States "," January 7, 2025",Color: ParchmentSize: Small,Verified Purchase,"I loved this sweater and wore it *gently* on Christmas Eve, but it pilled up terribly and somehow had tons of snags (one huge one) after 1 wash on cool delicate cycle and gentle low drying. It was with other soft items, no reason for the fabric to look like it’s 10 yrs old after 1 wash. Disappointed because I really loved the sweater at first.",
