评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kim,True to size.,https://www.amazon.com/gp/customer-reviews/R28B256HOIWQF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 4, 2025",Color: Mz712Size: Medium,Verified Purchase,Very comfortable & flattering.,
Regina Dixon,Fit as expected,https://www.amazon.com/gp/customer-reviews/R1Q0272D0TJSFZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"4.0 "," the United States "," February 4, 2025",Color: Bf182Size: Large,Verified Purchase,Love this blouse fits perfectly. Materials are nice also.,
Gayle Barron,Very nice blue top,https://www.amazon.com/gp/customer-reviews/R2RU3Q9F2PQQG8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 4, 2025",Color: Mz712Size: Small,Verified Purchase,Stylish. Fits perfectly - true to size. Comfortable fabric. Easy to clean. I really like this top.,
Charlie,Better than expected,https://www.amazon.com/gp/customer-reviews/R11255S4B1SSA0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 3, 2025",Color: Pa171Size: Small,Verified Purchase,Lovely garment. Exactly as pictured. This is the 3rd purchase from company. Perfect fit. Washes up nicely.,
Dan L. Wilson,Awesome blouse,https://www.amazon.com/gp/customer-reviews/R2BSLM11JVZ1QW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 3, 2025",Color: Mz712Size: X-Large,Verified Purchase,Fit perfectly! Love the style!,
MaryGrace,Beautiful blouses.,https://www.amazon.com/gp/customer-reviews/R3FMKYARO7WOWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 3, 2025",Color: Dh6Size: Small,Verified Purchase,These blouses are lovely. I have purchased 3 of them. Can't wait to wear them!,
J.M.,Not a Tunic Top,https://www.amazon.com/gp/customer-reviews/R23EQH2NCXB8JB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"2.0 "," the United States "," February 3, 2025",Color: Dh6Size: X-Large,Verified Purchase,"The shirt was beautiful but unfortunately I had to return it. I'm 5'10"" about 200lbs and ordered an XL as recommended and it did not fit well at all. The length was too short and if I raised my arms just the slightest it rode up pretty bad. The sleeves were too short and the fabric (white) was see through so very thin material. Better luck for someone shorter.",
Mary_C,Absolutely Gorgeous,https://www.amazon.com/gp/customer-reviews/R2VP064PVQ6MKG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 3, 2025",Color: Bf103Size: Large,Verified Purchase,"I was browsing for something else on Amazon, and somehow this top popped up.  The style, the color (bright pink!!) had me at first glance.  I had to buy it.  The material is very soft, I'm already contemplating which color to buy another one in!!",
Martha,I love it.,https://www.amazon.com/gp/customer-reviews/RXX0M5OEYJVCD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"5.0 "," the United States "," February 2, 2025",Color: Pa171Size: X-Large,Verified Purchase,I get some many compliments when I wear this out.  It really is very comfortable.,
Valerie Cleveland,Blouse,https://www.amazon.com/gp/customer-reviews/R3CWMWOHX0AYTA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4QQ4S4Y,"4.0 "," the United States "," February 2, 2025",Color: Mz712Size: X-Large,Verified Purchase,Color and fit good. I prefer more of a cotton type fabric.,
