评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
GG,Good buy,https://www.amazon.com/gp/customer-reviews/R1KEBDZA20PWGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 20, 2025",Color: Pa171Size: X-Large,Verified Purchase,I really like the blouse.  The material is soft and not thin.  I don't like my tops tight so I ordered a size up and it's perfect.,
ruby,nice color but very thin fabric,https://www.amazon.com/gp/customer-reviews/R2QCPFNUPUP3VE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"3.0 "," the United States "," January 19, 2025",Color: CoralSize: Large,Verified Purchase,the color was nice but very thin fabric and will see how it stands up to washing,
NanaLin,Very Pretty,https://www.amazon.com/gp/customer-reviews/R3BOLCNEP0Y8J6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"4.0 "," the United States "," January 19, 2025",Color: Wf41Size: Small,Verified Purchase,"This shirt with its blue flowers is lovely. It is a tad long for my petite figure (5'2"") but doable. I washed it first and hung to dry. It will need pressing. A good, if not perfect, but for me.",
Diana,Size is true,https://www.amazon.com/gp/customer-reviews/R15XN13TE5S04P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 18, 2025",Color: Sf31Size: XX-Large,Verified Purchase,Pattern are very nice,
Beach Mama,Not impressive,https://www.amazon.com/gp/customer-reviews/R31DZENRF59G2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"2.0 "," the United States "," January 18, 2025",Color: Xh370Size: X-Large,Verified Purchase,This is so pretty on the website but the material is not good quality.  It is very flimsy and the sizing is just off.,
Bobbi Mackay,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R2VQYU7ZJTCA2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 18, 2025",Color: Xh370Size: X-Large,Verified Purchase,Such a pretty color and it fits great!,
Hope Trahan,Nice shirt,https://www.amazon.com/gp/customer-reviews/RTCMPDQJQWC3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 18, 2025",Color: Xh363Size: Large,Verified Purchase,Fit good. Fabric nice,
RAS,Adorable,https://www.amazon.com/gp/customer-reviews/R36ISC25MSVWR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 18, 2025",Color: Red-ax47Size: Medium,Verified Purchase,"This is a cute top. It's not the fabric i was expecting, but I'm hopeful that it won't need to be ironed which is a huge plus.",
Kindle Customer,Perfect shirt,https://www.amazon.com/gp/customer-reviews/R4DE6L8TX67KB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 18, 2025",Color: BlackSize: Medium,Verified Purchase,This is the perfect 3/4 length sleeve stretch T shirt!  Perfect alone or laying and so comfortable that this is the second one I’ve ordered!,
Linda,Pretty and Comfortable,https://www.amazon.com/gp/customer-reviews/R3NF3FFL5WQ65I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"5.0 "," the United States "," January 17, 2025",Color: Bf112Size: Large,Verified Purchase,I like the feel and fit of this shirt.  The flower pattern is bright but not too big.  It washes well and does not require ironing.  I bought a second shirt in a different color and like it also.  Recommend.,
MJR,Nice colorful print on shirt,https://www.amazon.com/gp/customer-reviews/RULMCKC6R82M4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSF6684,"4.0 "," the United States "," January 17, 2025",Color: Pa171Size: XX-Large,Verified Purchase,Fit me a bit snugger than I was comfortable with.,
