评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
susan miller,Perfect winter socks,https://www.amazon.com/gp/customer-reviews/R1R2AVXL72NYLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 19, 2025",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"Thick, soft, warm, wash nicely and I hang them to dry. Super cute patterns!",
Billy W Hancock,Awesome,https://www.amazon.com/gp/customer-reviews/R1Z6YKXJI8CZ71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 16, 2025",Size: 5-9Color: 5 Pairs-blue Flowers,Verified Purchase,Bought these socks for my daughter and she loves them,
Gina Logan,Socks galore,https://www.amazon.com/gp/customer-reviews/R1NBRKMECTS7E2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 14, 2025",Size: 5-9Color: 5 Pairs-blue Flowers,Verified Purchase,Love these socks! Perfect addition to my feet!,
Natasha Collins,Comfy and cozy,https://www.amazon.com/gp/customer-reviews/R12KRIJAWIM1GR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 13, 2025",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"I like the feel, fit, and designs!",
Jenikka,Amazing!,https://www.amazon.com/gp/customer-reviews/R1JMYFRHAW6M9Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 10, 2025",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"Ok, so soft and amazing! The colors are better in person and did I mention soft!? Not too thick which I was happy about but definitely great quality. I will buy more in the future!",
Maxaroni,My go to socks,https://www.amazon.com/gp/customer-reviews/R2GJRN8OZOHZD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 9, 2025",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,They're so comfortable and adorable. I wear those first after laundry day,
SarahJean14,"Cheap, Think, & Damaged",https://www.amazon.com/gp/customer-reviews/R18B03K65M2JVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"2.0 "," the United States "," January 7, 2025",Size: 5-9Color: 5 Pairs-acorn,Verified Purchase,"One of the socks clearly had snags or holes that were ""repaired"" with thread that doesn't match the sock, itself: beige sock, black thread...  Also, where the ""reinforced"" heel meets the rest of the socks is very weak and thin, as you can see by the light shining through the loose stitching.  This is how every sock is, it just shows up better on the lighter ones.  I'm doubtful these socks will hold up for long. I don't think I'd be able to wash them in any kind of washing machine without them falling apart.  They also fit very long in the foot, tight in the heel, and feel like they won't stay up.",
Amazon Customer,Love the quality!,https://www.amazon.com/gp/customer-reviews/RZFBGG5LC6YJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," January 6, 2025",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,My retro daughter absolutely loved these socks. Colors fit her 70's vibes.  They are made very nice and the fabric is soft and cozy.,
George P. Laufer,Very soft and tops stay up!,https://www.amazon.com/gp/customer-reviews/RW322Y9LFBRD1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 30, 2024",Size: 5-9Color: 5 Pairs-blue Flowers,Verified Purchase,"My wife really likes these sox. The wool is very soft, the designs are cute. There is a very minimal seam on top of the toes- so no annoying seam across the end of the toes. Also, the tops stay up without cutting into the leg.",
theresa,Just regular socks.,https://www.amazon.com/gp/customer-reviews/R2F6YZM1ELLHJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"3.0 "," the United States "," December 20, 2024",Size: 5-9Color: 5 Pairs-blue Flowers,Verified Purchase,"Really thin, my shoes slipped in them. But they are cute, was expecting wool.",
Choyison,Cute socks,https://www.amazon.com/gp/customer-reviews/R39PKRI6NCFA3X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 15, 2024",Size: 5-9Color: 5 Pairs-blue Flowers,Verified Purchase,"Very cute, comfortable, fits perfectly, for my boots that are only 1/2 size big which is my preferred sizing for shoes",
Justin Englet,Comfy,https://www.amazon.com/gp/customer-reviews/R1GTMQM5CV45HC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 14, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,Love these socks. They are cute and they really comfortable.  They fit super well and retain their shape!,
Marsrutt,Cute and warm socks,https://www.amazon.com/gp/customer-reviews/R2TNV005TRASQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 11, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"These socks are fun patterns and colors and keep your feet warm. I wish they were a tad bigger since I wear a size 10 shoe and they are a bit short from heel to toe but it is nearly impossible to find cute socks that fit a larger shoe size. So, I will wear them and hope they don’t slide under my heel.",
Melissa,Soft!,https://www.amazon.com/gp/customer-reviews/R8TME47JCBHT9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 6, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"Cozy, cute, and not too tight on the ankles.",
Janet R Nutt,Cute and comfortable,https://www.amazon.com/gp/customer-reviews/R2LCWRPKL3GBIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"4.0 "," the United States "," December 2, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,Even cuter than expected and comfort and quality are great too.  I am buying more for myself and to give as gifts.,
Jessica,!!,https://www.amazon.com/gp/customer-reviews/RYNBS8AH7F7DT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 2, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"Love them, good quality",
Katie,"Great quality, so soft",https://www.amazon.com/gp/customer-reviews/RJHQY0ZPXOEOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 1, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"These socks are so soft and just the right amount of stretchy. The colors are just like the pictures. I’m a size 9 and they fit perfectly, not too thick but not too thin. I have bought plenty of socks online and these impressed me.",
Grace,Soft and Durable,https://www.amazon.com/gp/customer-reviews/R3STTIK3CCBFI8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," December 1, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,Good quality material and holds up to hiking level wear and tear.,
Amazon Customer,Great Quality,https://www.amazon.com/gp/customer-reviews/R3HQ24X8HUN7F8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," November 30, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,"Very nice socks!  Great quality, warm and cozy, and very attractive design. Would definitely order again!",
Chandrachilds,Socks,https://www.amazon.com/gp/customer-reviews/R2KXAXMCXQT866/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," November 17, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,Warm and comfy.,2
Jeannie Vento,Lovely,https://www.amazon.com/gp/customer-reviews/RGUYWINH9NAO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," November 17, 2024",Size: 5-9Color: 5 Pairs-blue Flowers,Verified Purchase,"Ok, I admit I love socks. They are a staple in my dresser. These Socks are especially nice. I love the patterns and the feel. I’m not sure yet if I’m keeping them all for myself or adding a couple of pairs in Christmas packages. I’ll probably end up ordering more!",2
Melissa McClure,Thick!,https://www.amazon.com/gp/customer-reviews/R78IXQ7R4S1E1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," November 11, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,,Very vintage looking and seem THICK!,2
susan gracey,So pretty,https://www.amazon.com/gp/customer-reviews/RN4J4ESCHFHTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," November 1, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,So pretty. So soft. So warm Fit is perfect. I love these socks!,3
☆Faith♡Family♡Love☆,Very cozy and cute!,https://www.amazon.com/gp/customer-reviews/R2VDFA8ZVJCRRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK64N43,"5.0 "," the United States "," October 31, 2024",Size: 5-9Color: 5 Pairs-orange Flowers,Verified Purchase,This set of socks is adorable. They aren't too thick and fit very comfortably. Cute vintage pattern and muted colors. They are so soft and made well.,2
