评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Katy,Horrible quality,https://www.amazon.com/gp/customer-reviews/R1DFPFM1H71130/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"1.0 "," the United States "," January 17, 2025",Color: BlueSize: Large,Verified Purchase,"This sweatshirt is awful quality. It sheds like crazy on the inside, awkward neck shape, cheap materials. Boxy fit. Color faded after one wash on delicate and cold. Maybe for a $15 sweatshirt. Not $39.",
Staceyshouses,Great Buy!,https://www.amazon.com/gp/customer-reviews/R1KA4BPHZCSBM3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 16, 2025",Color: Light GraySize: Medium,Verified Purchase,Great quality. Super warm • almost to warm Suggested size was L but I ordered a M based on reviews and glad I did. It’s petty baggy. Sleeves are long enough to cover my hands if I wanted to!! Very nice sweatshirt!! Can’t beat the price also! Definitely not cheap material!,
Kindle Customer,Super Cozy,https://www.amazon.com/gp/customer-reviews/RCGZ03E9U51HZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 16, 2025",Color: CaramelSize: Medium,Verified Purchase,"Love this sweatshirt. I have this in many colors. It's super soft, super warm, and very cozy. I have several mediums and one large. Looking for more. It's a bit oversized which I like, but not too heavy.",
kayla,Fits great,https://www.amazon.com/gp/customer-reviews/R2581QFNTRVJUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 16, 2025",Color: BlackSize: Small,Verified Purchase,Sweatshirt fits great and is a great quality,
Marilyn,Great fit,https://www.amazon.com/gp/customer-reviews/R1IAGEH5X6GXZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 13, 2025",Color: SkySize: Medium,Verified Purchase,.,
Terrica S.,Used!,https://www.amazon.com/gp/customer-reviews/R10HRLTTDI3Y9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"1.0 "," the United States "," January 13, 2025",Color: ApricotSize: Medium,Verified Purchase,This item was delivered to me with a stain!,
Drea,Fits well,https://www.amazon.com/gp/customer-reviews/R3JR5ORSU29YOW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 11, 2025",Color: CoffeeSize: X-Large,Verified Purchase,"The color was off to me, thought it was more mauve but it was a rust color. I loved the fit though! It fit well for a XL.  It’s very comfortable loved the style.",
J. Rush,Disappointed!,https://www.amazon.com/gp/customer-reviews/R3F9MEOO1KZ2YC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"2.0 "," the United States "," January 10, 2025",Color: ApricotSize: X-Large,Verified Purchase,"Even after a few washings, this sweatshirt (no cotton content) still has the original packing wrinkles. Not soft (actually sort of stiff) and comfy. And I’ve come to realize that the color “apricot” could also be described as light yellow.",
Michella Carbone,Perfect oversized sweatshirt,https://www.amazon.com/gp/customer-reviews/R2JH00O37A9T20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 7, 2025",Color: Light GraySize: X-Large,Verified Purchase,I'm pregnant and needed something a bit big and it's perfect. I haven't washed it yet I'll update if it doesn't wash up good. For the price it's really good.,
Rita Coleman,Good,https://www.amazon.com/gp/customer-reviews/R1S47C5IRR1T1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 7, 2025",Color: Light BrownSize: Large,Verified Purchase,Nice big and warm,
BoyCBoo,LOVE!!,https://www.amazon.com/gp/customer-reviews/R3M3RZK3K55DDO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 7, 2025",Color: Light GraySize: Medium,Verified Purchase,I am in love with this oversized sweatshirt! The inside is fuzzy and so warm!! I am 145 lbs and I purchased the med because I love a big sweatshirt! I will be purchasing this in more colors!! I washed and dried before wearing and it did not shrink at all!,
Squeeks,Fits great! Love!,https://www.amazon.com/gp/customer-reviews/RFA3U9XHFNDEG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C333WHTN,"5.0 "," the United States "," January 1, 2025",,Verified Purchase,Very soft and comfy. I ordered a size smaller than I usually wear and it fits great.,
