评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tatiana H,Baja calidad,https://www.amazon.com/gp/customer-reviews/R25WTIA2Q3QJQF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"2.0 "," the United States "," January 17, 2025",Size: MediumColor: A-black+whiteNumber of Items: 2,Verified Purchase,"El tamaño es perfecto (talla L), el material de la prenda es muy delgado, un poco transparente.",
vibarra,Am I being pranked?,https://www.amazon.com/gp/customer-reviews/R2UC8S5X5U155X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"2.0 "," the United States "," January 10, 2025",Size: SmallColor: BlackNumber of Items: 1,Verified Purchase,"People who reviewed these well must be joking. The material is so thin, there’s no way I can wear these to the gym or really anywhere else. Did I get a different top than those who’ve posted positive reviews? Can believe I ordered 4 of them. Also, I’m a small human, well, relatively thin, but the sleeves are so awkwardly constructed they don’t fit like shirts should…",
Heather A Low,Futs great,https://www.amazon.com/gp/customer-reviews/RAQ4BUV367410/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: A-black+whiteNumber of Items: 2,Verified Purchase,Super cute and low priced. Quality is great.,
Tarrin,A little larger than expected,https://www.amazon.com/gp/customer-reviews/R2FS8D3PGMI8ZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"4.0 "," the United States "," December 26, 2024",Size: X-SmallColor: WhiteNumber of Items: 1,Verified Purchase,Fabric was soft but they were a little larger than we expected,
Caitlyn B.,Smells!,https://www.amazon.com/gp/customer-reviews/R2N30MJQPSV7EI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"1.0 "," the United States "," December 16, 2024",Size: X-SmallColor: Light CoffeeNumber of Items: 1,Verified Purchase,This shirt looks like it’ll fit my daughter well but it SMELLS like pee. I’m disgusted.,
CP,Shirt arrived w no tags and a stain,https://www.amazon.com/gp/customer-reviews/R28Q3UQ7RWA16S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"1.0 "," the United States "," December 16, 2024",Size: X-SmallColor: Royal BlueNumber of Items: 1,Verified Purchase,"Arrived w a stain, appeared to be used",
cindy walters,Love it,https://www.amazon.com/gp/customer-reviews/RUG6ROEHHXTZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," November 30, 2024",Size: X-LargeColor: LavenderNumber of Items: 1,Verified Purchase,"Beautiful color, so soft and looks like it will fit perfectly",
M,Love it,https://www.amazon.com/gp/customer-reviews/RD13OA5L3CDKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," November 29, 2024",Size: X-LargeColor: BlackNumber of Items: 1,Verified Purchase,So soft and fit perfectly!,
Ginger McCann,So cute with a white bodysuit,https://www.amazon.com/gp/customer-reviews/RZP1FOR5SHMA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," November 20, 2024",Size: SmallColor: PinkNumber of Items: 1,Verified Purchase,This looks really good with high waisted jeans and a white bodysuit with this over the top.,
Kylee Greenwood,Xsmall shirt,https://www.amazon.com/gp/customer-reviews/R2V80B8YQT2S6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"1.0 "," the United States "," November 19, 2024",Size: MediumColor: WhiteNumber of Items: 1,Verified Purchase,Could fit a large. Way to big. See through. Not good quality,
Amazon Customer,No tag for front or back,https://www.amazon.com/gp/customer-reviews/R1H0NIQ38DK740/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," November 8, 2024",,Verified Purchase,"But once it’s on, the material is beyond comfortable. I love for my yoga classes or for hanging around the house. Fits true to size. Would buy a thousand of them",2
Violetfemme,Thin and cheap,https://www.amazon.com/gp/customer-reviews/R24CPNVBEEGDOA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"2.0 "," the United States "," October 27, 2024",Size: MediumColor: RedNumber of Items: 1,Verified Purchase,"This is a case of you get what you pay for.  This top is paper thin and cheap polyester. It’s also very cropped.  I sized up one size and it barely fits.  I’m afraid to even wash it for fear it will fall apart.  Because the price is so low, it ain’t worth returning.  The only thing this top might be good for is to wear around the house.",
Tara Lal,Amazing quality,https://www.amazon.com/gp/customer-reviews/RJMB4HN0KCAB0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," October 22, 2024",Size: MediumColor: WhiteNumber of Items: 1,Verified Purchase,Soft on the skin fits very comfortably,
Pasha,Crop top,https://www.amazon.com/gp/customer-reviews/R1QG5G7IRFYCBV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"4.0 "," the United States "," October 17, 2024",Size: SmallColor: BlackNumber of Items: 1,Verified Purchase,Size fits good,
Stef,I adore this shirt,https://www.amazon.com/gp/customer-reviews/R3FJTL59A4HUBM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," October 17, 2024",Size: MediumColor: BlackNumber of Items: 1,,"I absolutely adore this shirt; I have three of it in black.  I think the fabric might be too thin for other colors but it's great in black. It's a perfect laying option or lightweight option. They're the perfect neckline - I am busty and don't like how crew necks make me look huge but typically a lot of other necklines show a lot of cleavage (it happens fast!) but not with this one.  It hits just right to not be matronly but also not make me look like I'm looking for attention.  Seriously, I could wear this shirt every day if I didn't live somewhere that averages over a hundred degrees for 4 months of the year.Please make these in short sleeve - I would buy a bunch of them!  I live in a hot climate and legit miss these in summertime.",
PAMELA DOUGLAS,Great quality,https://www.amazon.com/gp/customer-reviews/R3TOGNMG67DJWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," October 17, 2024",Size: X-LargeColor: A-black+beigeNumber of Items: 2,Verified Purchase,Looks great,
catheline rivera,Comfortable,https://www.amazon.com/gp/customer-reviews/R32562YVG74GK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," October 11, 2024",Size: LargeColor: BlackNumber of Items: 1,Verified Purchase,Sizing was correct and didn’t shrink in the dryer. It’s comfy to wear and I feel like I look really nice in it ☺️,
Naomi,very comfortable,https://www.amazon.com/gp/customer-reviews/R2VAO3CRU0E332/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," September 27, 2024",Size: MediumColor: BlackNumber of Items: 1,Verified Purchase,"great to wear out on a casual day, also can workout in.",
Rob,Ok,https://www.amazon.com/gp/customer-reviews/R2G7SWNTQ4AU9O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," September 17, 2024",Size: X-SmallColor: A-black+heather GreyNumber of Items: 2,Verified Purchase,No better than something the same off a Walmart shelf,
Emma,Great for $10!,https://www.amazon.com/gp/customer-reviews/R102CBHW1LHWVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," September 3, 2024",Size: SmallColor: BlackNumber of Items: 1,Verified Purchase,"This top is cute! The fabric is very soft and smooth but it is quite thin and kind of see through in certain lighting but as you can see from the photo, in this outdoor lighting, it isn't. However, under my bathroom lighting which is closer to fluorescent, I could clearly see my bra. I did have to pull it down throughout the day but I have a wide rib cage and have to do that with most crop tops. I ordered a S and I'm usually a S in tops so it fit as expected. I'm 5' 6"", around 148 lbs, and I'm a 34A for reference. For $10, the quality is very good, I would recommend!",7
Robin,Ew,https://www.amazon.com/gp/customer-reviews/R2O9OHZ50353TA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"2.0 "," the United States "," August 28, 2024",Size: X-SmallColor: BlackNumber of Items: 1,Verified Purchase,Didn’t fit good order a size down,
Amy Huffman,See through,https://www.amazon.com/gp/customer-reviews/RZZ4PU1G3DXTV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," August 23, 2024",Size: LargeColor: LavenderNumber of Items: 1,Verified Purchase,I like it,
mel,Great fit,https://www.amazon.com/gp/customer-reviews/R31XCBO0N7RZB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK5K6CW1,"5.0 "," the United States "," August 14, 2024",Size: SmallColor: BlackNumber of Items: 1,Verified Purchase,Good description,
