评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Carsonrn,Great casual shirt.,https://www.amazon.com/gp/customer-reviews/R2ZPJZ1TH3O8W5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," November 3, 2024",Size: X-LargeColor: Army Green,Verified Purchase,"It’s thin and has incredible drape. Before I put it on the material feels cool, almost wet, but it’s pure comfort once it’s on. The hems are rolled which looks chic and military or utilitarian with the olive drab color I picked. It’s very thin and shows my bra and skin texture but the material is fully opaque in this color. It has some light stretch but the fabric has body, it’s not just cheap spandex. The shoulders and sleeves are fitted and well articulated. The material stretched to accommodate my bust without being baggy at the waist. I look forward to trying other colors.",3
Alexandra “Lady”,Stylish and Flattering Crop Top - Perfect for Going Out or Casual Wear,https://www.amazon.com/gp/customer-reviews/R1RXBW1KDJCMPK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," November 10, 2024",Size: LargeColor: Grey,Verified Purchase,"The ANRABESS Women’s Long Sleeve Crop Top is a fantastic addition to my wardrobe! The fitted design is flattering, hugging in all the right places, and the crewneck adds a touch of classic style that pairs well with high-waisted jeans or skirts. The material feels soft and has just the right amount of stretch, making it comfortable to wear all day or night. I love how versatile it is – perfect for a night out but also easy to dress down for a casual look. The top holds up well after washing, retaining its shape and softness. If you're looking for a chic, fitted crop top, this one is a great choice!",2
Kim McClafferty,Women’s long sleeve top,https://www.amazon.com/gp/customer-reviews/RCWSQ3QADB7BF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"4.0 "," the United States "," January 16, 2025",Size: SmallColor: Forest,Verified Purchase,Snug long sleeve top. Very thin. Cute but could be a bit stretchier. Nice color. Decent price for what it is. I normally wear a small and should have sized up.,
Susan,New favorite top!,https://www.amazon.com/gp/customer-reviews/R940BSMKFGEZR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," September 14, 2024",Size: SmallColor: Navy Blue,Verified Purchase,"Great quality for this price. Form fitting without being thin and actually has a quality substance to the material that makes it feel supportive. Washes good and has not had any shrinkage or loss of color. I have the navy and the red and both have a strong and vibrant hue. The red is deep and not orangey at all. I am 5'5"" and 112# and bought small. They aren't too long which makes them appealing to wear with natural waist skirts and pants. They are still long enough to tuck in. I will buy more colors. I have many different colors in the same brand of short sleeve tees and they are a go-to top always. It will arrive quite wrinkled, but not a trace of wrinkles after washing and hang drying.",5
Chelsey L,So comfortable,https://www.amazon.com/gp/customer-reviews/R3HMU9RFS47KVP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: Black,Verified Purchase,This is comfortable and cute I wear it under and over different outfits it’s good quality and the fabric stays nice after washing. Not see through at all. I need this in more colors!,2
Amazon Customer,Nice long sleeve snug shirt,https://www.amazon.com/gp/customer-reviews/R39S95BIP9IGTI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," December 11, 2024",Size: X-LargeColor: Black,Verified Purchase,"Very soft! Snug fitting so I can wear it under my tees in the cold weather, and still look dressy.",2
Amazon Customer,"Cute, but super tight arms",https://www.amazon.com/gp/customer-reviews/R3OKIN640EZSY7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"3.0 "," the United States "," August 30, 2024",Size: MediumColor: White,Verified Purchase,"It's a cute top, but curvy girls beware.The top was my right size, however the arms all the way down to my wrists was SUPER tight, without enough stretch. If you have bigger arms, this is NOT the top for you.",
Ava,LOVE THIS SHIRT,https://www.amazon.com/gp/customer-reviews/R3MZBTCI50LU31/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," January 2, 2025",Size: MediumColor: Black,Verified Purchase,I have had this shirt for a year in a different color and got another one because of how well the material lasts and how soft and flattering it is,
Allison Little,Just get it in every color…,https://www.amazon.com/gp/customer-reviews/R65RRREBEIR65/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"5.0 "," the United States "," December 30, 2024",Size: SmallColor: Black,Verified Purchase,"The most flattering and comfortable basic shirt own! It goes with every outfit and is TTS and washes perfectly without any shrinkage, size up one if you dont like it too tight! I have 3 more in my cart currently for purchase 🩷",
Hayley Himes,It ok,https://www.amazon.com/gp/customer-reviews/R18TSSUW2J6BWW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2Z1M6LK,"4.0 "," the United States "," December 9, 2024",Size: MediumColor: Black,Verified Purchase,I would say this is an ok shirt. It’s honestly not that great tho. The neckline is a scoop neck rather than crew neck as it states. A little snug would recommend sizing up,
