评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Every Woman,Fun and Warm But Poor Quality,https://www.amazon.com/gp/customer-reviews/RWRQI2R0MN8LD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"4.0 "," the United States "," January 17, 2025",Color: 1-khakiSize: Large,,"This sweater is fun and cheerful to wear.  It is bulky and very warm.  The sleeves are really long, but the body is too short.  The quality isn't great - the colored yarn used for the flowers bleeds through creating faint colored stripes where the flowers are.  This isn't that noticable from a distance but is obvious up close.So it's fun to throw on to run errands or such, but I wouldn't wear it to gatherings.",
Danielle Williamson,Good quality,https://www.amazon.com/gp/customer-reviews/R1EDJ76CSG4MFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," January 13, 2025",Color: 0-whiteSize: X-Large,,"Very comfortable sweater, perfect for winter.",
Kb,My new favorite sweater,https://www.amazon.com/gp/customer-reviews/R1V2NZSKRSZFGE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," January 11, 2025",Color: 0-whiteSize: X-Large,,This is my new favorite sweater! It is very comfortable and roomy. It's made of good quality material to keep you warm while still looking stylish. I have the white and black simple colored pattern that can go well with jeans or a nice skirt. It's the perfect sweater to add to your winter wardrobe!,
Jaim,Not like the picture,https://www.amazon.com/gp/customer-reviews/R2XFX785OAL03K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"1.0 "," the United States "," January 8, 2025",Color: 1-blackSize: X-Large,Verified Purchase,Bleh this was not as nice! I’m returning!,
summer fairbairn,So cute and cozy,https://www.amazon.com/gp/customer-reviews/RYMZVT1XBMLP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," January 8, 2025",Color: 1-blackSize: Large,,Beautiful pattern. I get so many compliments when I wear this sweater. It's very warm. Nice quality knit. Great for any occasion from church to ski lodge. Fits perfectly. Nice weight. Soft but not extremely soft. Comfortable.,
Jewishmomo,Adorable,https://www.amazon.com/gp/customer-reviews/R2BXPSHVFPGVF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," January 5, 2025",Color: 1-blackSize: X-Large,,Really adorable knit sweater. Get it in a few sizes up as it will shrink and make you feel worse about your New Year’s resolution. It comfy but not very thick or warm,
M B,Runs small,https://www.amazon.com/gp/customer-reviews/RPGYN3DLTREKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"3.0 "," the United States "," January 4, 2025",Color: 1-coffeeSize: Medium,Verified Purchase,Although this has a very nice print… and the fabric is great… I wanted it oversized like the photo showed… but it was really short on my arms. I’m 5’9 and 128 lbs and ordered the small. Will have to go up a size.,
Amazon Customer,Favorite sweater ever!!!,https://www.amazon.com/gp/customer-reviews/R190NHB2ODV4UA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," January 4, 2025",Color: 1-blackSize: X-Large,,"I love this sweater, it fits great and is thick yet breathable. The color and pattern is beautiful and the quality is superb!!! I can’t recommend this sweater enough and I would definitely buy it in different colors. It’s so unique looking and I feel great when I wear it!!!!",3
Elizabeth Bunde,"Very warm, but a wee short",https://www.amazon.com/gp/customer-reviews/R119ANQ24H5OWJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"4.0 "," the United States "," January 3, 2025",Color: 1-greenSize: X-Large,Verified Purchase,"I love the warm feel of this jumper, but it is meant for someone smaller. It runs a little short, but I still think it's cute",2
LeonaX,Warm!,https://www.amazon.com/gp/customer-reviews/R3G9RZG0IDJEOH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," January 2, 2025",Color: 0-whiteSize: Medium,,"Very nice sweater, It's thick and warm. Well made and pretty! My family loved it and asked where I got it because now they want it too! Perfect to wear to a dinner party or under a coat or jacket. I've been wearing it all the time. Definitely recommend it!!",
Nicole O,Cute and Warm,https://www.amazon.com/gp/customer-reviews/RYK4QV4L6CNFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"4.0 "," the United States "," January 2, 2025",Color: 0-whiteSize: X-Large,,"This sweater is super cute and very warm. The material is very soft and good quality. It’s not heavy, but is definitely thick enough to keep you warm. I ordered an XL and it fits me very well.",
Reuschca87,Nice Sweater,https://www.amazon.com/gp/customer-reviews/R2QJJMQ7YCCG8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," December 31, 2024",Color: 1-blackSize: X-Large,,"I ordered this purely for the look of it. I loved how vintage it was, but I am shocked at how nice it is! It is a heavier sweater, not cheaply made at all! The knitting of it is tight and you can tell that is made with care. It fits great, cropped fit with looser sleeves. I am very impressed with this sweater for the price and it will stay in my wardrobe for years to come!",
GeekyGirlie74,So beautiful!,https://www.amazon.com/gp/customer-reviews/R10O25UNSGO6MO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," December 30, 2024",Color: 1-light BlueSize: Large,,"I was instantly smitten with the cute design and gorgeous colors of this sweater! It is soft, warm, non-itchy, and has no irritating neck tags inside.",
Jennifer Freese,Nothing like the picture,https://www.amazon.com/gp/customer-reviews/RJHUZTK9H7Z0Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"1.0 "," the United States "," December 30, 2024",Color: 1-olive GreenSize: X-Large,,"To start with, the flowers look nothing like the image in the listing. Next, the colors of the yarn are streaking across the back of image and show through quite clearly. Then, it is far shorter than shown. Finally, the weave is very loose and pulls easily. The plus is that is warm. I was highly disappointed.",
Just K,pretty design,https://www.amazon.com/gp/customer-reviews/R3O3NU58GYQI3A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBDPTZHL,"5.0 "," the United States "," December 29, 2024",Color: 1-coffeeSize: Medium,,"Daughter is very pleased with this sweater. It looks good on her and she likes the design. It's soft, not itchy, and is flattering. Looks exactly as pictured and sized correctly. So, if you're a M and you order the M, it should fit as shown here.  Washes easily and dries well with no pilling yet.",
