评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tiaa,Great Set!!,https://www.amazon.com/gp/customer-reviews/RJD6PN1Q4DF22/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 20, 2025",Color: Hot PinkSize: Medium,Verified Purchase,I love this set.. perfect pink and the softest material!!! Buy today!!!,
margarita pila,Es muy cómodo y tiene gran calidad.,https://www.amazon.com/gp/customer-reviews/R2UDISWEY5NDFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: SkySize: Medium,,Necesito el producto para el miércoles 22 de enero 2025. Gracias,
BethanyC,"Quality Material & Stitching, Great Casual Look",https://www.amazon.com/gp/customer-reviews/RYH93KDS51WBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: Navy BlueSize: Small,Verified Purchase,"I've never been disappointed with the Anrabess brand. It is quality clothing at a reasonable price. This two-piece set is no exception. I'm 5-4, 140 lbs, with a curvy figure. The size small fit perfectly, although the waistband was a bit tight when pulling it on over my hips. However, once it was on, the waistband was comfortable. The sleeve length is a bit long, with the sleeve hitting above just where my thumb meets my palm, but I like that, especially when it's cold out. The inseam length is perfect -- no need to hem the pants. The pants also feature side pockets, and the top has a half zip that you can unzip all the way and show off a tanktop underneath, or zip all the way up for added warmth. I got it in Navy, but have now ordered a Medium in Black, just to compare. Perfect for running errands or a remote work day.",
Tina Miritello,Love this set!,https://www.amazon.com/gp/customer-reviews/R2NO6W9C9Y3RJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: Large,Verified Purchase,This set is really great quality and so comfortable! I’m 5ft 7in and 173lbs and got a large and it fits perfect and is a great length! Would definitely buy this in more colors!,
Melody Williams,Spanx who?,https://www.amazon.com/gp/customer-reviews/RLD1GPFXBZ7AL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: Medium,Verified Purchase,This is so similar to the Spanx set (which I own so I know) but better because it has pockets! I’m 5’7” 160lbs and the medium is perfect. Pants length is great too!,
JBM,Great quality,https://www.amazon.com/gp/customer-reviews/R2PIVM3UD15O6N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: SkySize: Small,Verified Purchase,Had to return it because a small was too big for my wife. Great quality. I would highly recommend.,
Diana cabrera,Calidad y excelencia,https://www.amazon.com/gp/customer-reviews/R2552653ST5SKY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: CoffeeSize: X-Large,Verified Purchase,Que producto tan bueno se lo he comprado a mi mamá y mi tía  donde se ponen la sudadera q es muy elegante y vestidora ya les he comprado de varios colores. Súper recomendada,
Ginger,Love this,https://www.amazon.com/gp/customer-reviews/R4SOKI5H8OD0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"4.0 "," the United States "," January 19, 2025",Color: Hot PinkSize: Large,Verified Purchase,Great for doing so many things I wear it all the time. The fabric is great thick. Well made. Color is fun a bright.,
Connie Johnson,Great find and fit,https://www.amazon.com/gp/customer-reviews/R3NBA25AFC2C8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: X-Large,Verified Purchase,Soft Comfortable and the wide legs allow for sleek modern look. I loved the loose fit yet fits perfectly in all the right places.,
Samantha,At first...,https://www.amazon.com/gp/customer-reviews/R1QIRTBXUO5WI2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 19, 2025",Color: OliveSize: Large,Verified Purchase,At first glance it felt weird to see myself wearing this fit. But i gave it a another try and i style it the way the models do in the photos - this is key i also ordered a size up from my normal size for the extra baggage & style.,
Chicago,Returned,https://www.amazon.com/gp/customer-reviews/R2DTASGK8KQH0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"1.0 "," the United States "," January 19, 2025",Color: CaramelSize: Medium,Verified Purchase,Did not like the color.,
Lacey D'Amato,"Well-made, but not perfect",https://www.amazon.com/gp/customer-reviews/R8L7Y1NYUY91/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"4.0 "," the United States "," January 19, 2025",Color: Light GreySize: Small,Verified Purchase,"The sweatsuit itself is really well-made. It's soft and thick enough- not overly, but definitely not thin. I'm 5'3"" and 134 lbs. The small fit fine but was a little shorter than I expected.",
nicole manfredo,So soft,https://www.amazon.com/gp/customer-reviews/R3615GBEBC8MWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 18, 2025",Color: BlackSize: Small,Verified Purchase,Great quality and so soft. Will be ordering another one. Petite friendly,
Amazon Customer,Great quality,https://www.amazon.com/gp/customer-reviews/R2H6MGUWGLD2LW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 18, 2025",Color: BlackSize: Large,Verified Purchase,Love the quality and comfort of this set!,
Amazon Customer,Is ok,https://www.amazon.com/gp/customer-reviews/R19HN255XX22ZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"3.0 "," the United States "," January 18, 2025",Color: Pea GreenSize: Large,Verified Purchase,Shirt is a little short. Fabric is thick but feels cold (synthetic). I prefer something cotton or fleece,
Amazon Customer,Nice set for price,https://www.amazon.com/gp/customer-reviews/R1I5AGBH3LOZP2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 18, 2025",Color: Light GreySize: Large,Verified Purchase,I got this on sale Cyber Monday. It is a dupe for a Spanx top and bottom. Maybe not as nice but pretty nice and way cheaper.  I got XL and pants a bit short on me 5'9 but still wearable. I really like the top and have work that with a skirt.,
Regular family,Waist is too tight!,https://www.amazon.com/gp/customer-reviews/R15HRA6HYXD1CU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"3.0 "," the United States "," January 18, 2025",Color: Navy BlueSize: Medium,Verified Purchase,"I love the fabric and cut and everything about this set EXCEPT that the waist is too tight! I do not understand why the manufacturer would make the waist so small when it is elastic and has a drawstring for adjustment. Otherwise, the medium fits perfectly. I ordered a large to see if it would fit better, but it is too baggy overall (although the waist on the large fits more comfortably, it is still too snug for athleisure). Was hoping to wear these for travel, but the waist is a problem. For reference, I am 153 pounds and 5 ft 5 1/2 in tall. This set might be best for those with a tiny waist or those who have not had children.",
Aleida Ocasio,The fit,https://www.amazon.com/gp/customer-reviews/RZ1BK2U0ZOBTS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 18, 2025",Color: BrownSize: X-Small,Verified Purchase,Love everything about it. The fit the feel in general everything.,
TexTan17,Not a true white,https://www.amazon.com/gp/customer-reviews/RSCHL85WNRLQK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"3.0 "," the United States "," January 18, 2025",Color: WhiteSize: Small,Verified Purchase,"Ordered White and although I do like the style and fit, it is definitely not white, more of a cream or off white. Will keep tho, because it is comfortable, just wish it was white!",
Lisa,Great,https://www.amazon.com/gp/customer-reviews/R3G2SXQJ4BF6Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 18, 2025",Color: GraySize: XX-Large,Verified Purchase,This is the best outfit that I’ve seen in a long time. It fits well and the material is great.,
Kathy M.,Super soft and comfy!,https://www.amazon.com/gp/customer-reviews/RBA395ZK0JXS3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 18, 2025",Color: Dark GreySize: Medium,Verified Purchase,"Love everything about this, I bought it for travel and it was great! One thing to note....they need to put pockets on the top! I'm constantly trying to put my hands in the pockets and there aren't any. There are pockets in the pants though! Still love it!",
LPetty,SUPER COMFY AND STYLISH,https://www.amazon.com/gp/customer-reviews/R1CJ3LPBYQTDFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 17, 2025",Color: Dark GreySize: XX-Large,Verified Purchase,"I LOVE THIS SO MUCH I AM BUYING ANOTHER IN A DIFFERENT COLOR. TRUE TO SIZE, GREAT QUALITY, AND IT LOOKS STYLISH.",
Melanie Davis,Fit is perfect,https://www.amazon.com/gp/customer-reviews/RJDE9VB6PCSSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5QT2DG,"5.0 "," the United States "," January 17, 2025",Color: BlackSize: Small,Verified Purchase,Love the material,
