评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Maressa Santarossa,Runs small,https://www.amazon.com/gp/customer-reviews/R31F8SUP72L7L1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"2.0 "," the United States "," January 19, 2025",Size: SmallColor: Darkpink,Verified Purchase,Sizing runs insanely small. Like I could barely get the top on. The material is also super thin and would be see through.,
Heather B,Cozy outfit,https://www.amazon.com/gp/customer-reviews/RPXEJG313UAHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Green,,I love the color and the cozy yet slim fit and feel to the body. Not tight fitting just mold to the body and I like the baggyness to the shorts during hot days and doesn't stick.,
Great quality hair with minimal shedding.. I love it,Super cute,https://www.amazon.com/gp/customer-reviews/R2SZQACB1BER41/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"4.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Darkgrey,Verified Purchase,It’s super cute and comfortable,
"Erma McGuffin, Esq.",Perfect for a Cruise,https://www.amazon.com/gp/customer-reviews/R1TRU7X58IWJH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: Black,Verified Purchase,"I went on a cruise this December and needed more warm-weather clothing. I’m happy I found this set. It’s very cute on and, although was a bit large (I purchased a small - I’m a size 4), it fit well and I got compliments.",
Tiffany Walker,Do not order,https://www.amazon.com/gp/customer-reviews/RNI9864UOWZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"1.0 "," the United States "," January 2, 2025",Size: MediumColor: Armygreen,Verified Purchase,Terrible packaging and the garment was already worn.  The sizes are not true to size.,
Ashley,DISGUSTING,https://www.amazon.com/gp/customer-reviews/RW4WACDXNFGIH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"1.0 "," the United States "," December 18, 2024",Size: LargeColor: Black,Verified Purchase,"This is an image of the interior of the shorts straight from the package!! I ran, not walked, to the shower immediately after seeing this! It’s really disturbing to know that this product was shipped out after obviously being returned by a previous buyer and not being inspected before re-selling. It’s also really disappointing because I’ve purchased this set in the past in other colors and wanted the black set for my vacation this weekend. I’m disgusted.",2
Jess,Wore literally the whole summer,https://www.amazon.com/gp/customer-reviews/R2KZPHANUXXGFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"5.0 "," the United States "," December 13, 2024",Size: MediumColor: Hotpink,,"This outfit was seriously the best. I wore this probably half the summer. It’s cute enough to go out in, wearing a black cardigan with it. I love how comfortable it is, it wasn’t see through at all, and with me being 5’11, the length of the shorts were perfect. Plus added bonus, the pink color was why I bought it originally. So glad I bought it.",
Haley Wood,True to size,https://www.amazon.com/gp/customer-reviews/RMA1U3LRPR30M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"4.0 "," the United States "," December 8, 2024",Size: MediumColor: Coffeegrey,Verified Purchase,I bought this in a medium bc of the reviews but definitely should have gotten a small like my regular size.  I’m 5’7” about 130lbs,
Ann Hunt,Quality and look is good but…,https://www.amazon.com/gp/customer-reviews/R1W5OERSRMVA5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"3.0 "," the United States "," December 5, 2024",Size: X-LargeColor: Green,Verified Purchase,"I’m short waisted, it didn’t lay flat. Didn’t really appeal to me",
Ryan83,Frumpy,https://www.amazon.com/gp/customer-reviews/RZ6TFKA7ZUL4N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSFCMKJK,"3.0 "," the United States "," December 3, 2024",Size: MediumColor: Coffeegrey,Verified Purchase,Very frumpy looking. The fabric and the fit look cheap,
