评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kaylan,"34C , Size M, LOVE IT",https://www.amazon.com/gp/customer-reviews/R107ZJ3F4JU7P8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: #2 Black & Red,Verified Purchase,"I am 34 C and a size medium. It fits me great! I don’t have to adjust it all the time, maybe every once in a while but I’m used to it and don’t mind it! Love the material and washes SUPER well",
Erika Francolini,Get these!,https://www.amazon.com/gp/customer-reviews/R2DLM3BHQXUC5Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: #2 Blue & Black,Verified Purchase,"These are great for working out! They're thick, don't move around and are so soft. They're fit super snug and personally I prefer that in a sports bra. So excited to have a cute outfit that's functional and does what it's supposed to!  Definitely buying more colors!",
Zoskia,Like picture,https://www.amazon.com/gp/customer-reviews/R2B32B4SC0ZP6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"4.0 "," the United States "," January 5, 2025",Size: LargeColor: #2 Hot Pink & White,Verified Purchase,"Stretch material, true to size",
Ann B.,Light weight and sporty,https://www.amazon.com/gp/customer-reviews/R3F436M9DH8TF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," December 30, 2024",Size: SmallColor: #2 White & Black,Verified Purchase,This was great for my daughters crisscross cheer uniform and very comfortable. We ordered in multiple colors!! Fit true to size!! Material was perfect!,
Amazon Customer,Cup size,https://www.amazon.com/gp/customer-reviews/R2IV642Y6FL7ZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," December 30, 2024",Size: SmallColor: #2 Black & Grey,Verified Purchase,I got a small and was real worried that my chest would pop out but it fits perfectly (I’m a 34C). Very happy with the outcome.,
Amazon Customer,Hard to get on!,https://www.amazon.com/gp/customer-reviews/R39C5V9CUWZTWA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"3.0 "," the United States "," December 29, 2024",Size: MediumColor: #2 Black & Grey,Verified Purchase,"Once you figure out how to get it on, it’s super cute. I tend to grab my other sports bras just to avoid the hassle.",
Mary J Kerns,So cute!,https://www.amazon.com/gp/customer-reviews/RWHDGNJJ1KY8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"4.0 "," the United States "," December 29, 2024",Size: X-LargeColor: #2 Black & Grey,Verified Purchase,I am a 36DD and the XL fits like a glove!! Would not recommend running in though. Works great for lifting sessions or just looking cute,
Lauren,Not for girls with large chests,https://www.amazon.com/gp/customer-reviews/R3HORVM7164P1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"2.0 "," the United States "," December 18, 2024",Size: MediumColor: #2 Coffee & Black,Verified Purchase,"These are really cute, but wouldn’t recommend if you either don’t have breast implants or are larger than a c cup. Really not much support , but the fabric is super soft and a decent VeRY LOW impact bra",
Alice,Not a big fan of them,https://www.amazon.com/gp/customer-reviews/R16W8PIN6VRM2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"2.0 "," the United States "," December 17, 2024",Size: MediumColor: #2 Wine Red & Black,Verified Purchase,"They aren’t bad, but they aren’t that great either, they are a little confusing to put on.. the stretchiness is nice but if you have a bigger chest, I wouldn’t recommend getting these as you would have to put a lot of trust in them and I wouldn’t do that. The color is pretty accurate so I will give it that but they just aren’t as flattering as I thought they would be.",
Brittany,So cute,https://www.amazon.com/gp/customer-reviews/RWW7GJG74KPQV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," December 13, 2024",Size: MediumColor: #2 Dark Brown & Black,Verified Purchase,Would recommend trying to put this on at 5 am in the dark. It gets real confusing real quick. Very cute and stays in place while working out,
Jenn,perfect gym tops,https://www.amazon.com/gp/customer-reviews/R346YLDWGB5CXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"4.0 "," the United States "," November 25, 2024",Size: SmallColor: #2 White & Red,Verified Purchase,"these are the two tops that i keep going back on, it makes my boobs look good and sweat proof. very sturdy and no slips",
camille swanson,Cute but tight,https://www.amazon.com/gp/customer-reviews/R24MHBOBU929KM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"3.0 "," the United States "," November 19, 2024",Size: X-SmallColor: #2 Blue & Black,Verified Purchase,I does look as advertised but the cross back is not very comfortable and provides little coverage. I would get a size up.,
Billy,bra,https://www.amazon.com/gp/customer-reviews/R1FYX5UQBRH5CA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: #2 Hot Pink & Black,Verified Purchase,love them,
Alanna,Weird construction,https://www.amazon.com/gp/customer-reviews/R1D8MN1L2805IN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"2.0 "," the United States "," November 15, 2024",Size: SmallColor: #2 Black & Grey,Verified Purchase,"I bought this two pack thinking it was a more affordable version of the aoxjox bra of the same design- I mean, they look a lot alike and this was 2 for the price of one. However, upon receiving- it’s clear why these are so inexpensive. They’re flimsy and the straps are very thin- and weirdly not very elastic. They feel like they could just snap off. Sticking with my tried and true!",
Kayle,Must have for smaller women!,https://www.amazon.com/gp/customer-reviews/R2LLC0PZPJCAAW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," November 14, 2024",Size: SmallColor: #2 Black & Grey,Verified Purchase,"I have smaller chest and these made my girls look so good! The stretchiness made it easy to put on, although it is a bit confusing to figure out the twist at first. It fit perfectly, but isn’t sturdy enough for high cardio days even for me being smaller. It rolled up a little, but on lower intensity days it’s not too much of an issue.",
brianna,tight,https://www.amazon.com/gp/customer-reviews/R21IQYSP4KPF2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," November 13, 2024",Size: MediumColor: #2 White & Dark Brown,Verified Purchase,I bought my size and it’s a bit tight but so cute!,
Ella,Love these!,https://www.amazon.com/gp/customer-reviews/R2ICFK41XB85Z2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," November 12, 2024",Size: X-SmallColor: #2 White & Black,Verified Purchase,"Super cute, the only thing is that the white one will show the padding after a few washes but still very cute and flattering.",
Audrey Forkner,Great fit,https://www.amazon.com/gp/customer-reviews/R2S867UZ9M5QMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," November 11, 2024",Size: SmallColor: #2 White & Black,Verified Purchase,Fir find just complex to unravel after washing,
Emily H,Comfortable and cute,https://www.amazon.com/gp/customer-reviews/RGOTJFGLH60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," November 10, 2024",Size: LargeColor: #2 White & Grey,Verified Purchase,These sports bras are so comfortable and offer a decent amount of support. The front twists making the design very cute in the front. I will say it can be a pain to put on sometimes but once you figure it out it’s pretty easy. I used the picture for reference. They very soft as well. Would highly recommend.,
Laura Wright,Love them,https://www.amazon.com/gp/customer-reviews/R2XJA54Z3G2E8I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C1BL8QH9,"5.0 "," the United States "," October 30, 2024",Size: SmallColor: #2 Black & Grey,Verified Purchase,So cute!,
