评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Wendy S,Super convenient lanyard to have for a fast-paced teen on the move!,https://www.amazon.com/gp/customer-reviews/R704O2UJPZQSL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," December 20, 2024",Color: Black,Verified Purchase,Easy access to everything you need on the go!,
Julie Faith,Love!!,https://www.amazon.com/gp/customer-reviews/RSJH3GHMZJO0N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," June 13, 2024",Color: Black,,"I love this! It’s light weight, and full of options. There’s a zippered part for coins, and both sides hold cards. The key chain part is super durable and heavy duty. The quality of this purse is top notch.",
Keenie28,Sleek-looking; perfect minimalist wallet,https://www.amazon.com/gp/customer-reviews/R2NOC7QOUS0QN0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," June 3, 2024",Color: Hot Pink,,"This sleek, slim, and attractive wallet holds the essentials and is perfect when you're looking for something minimal to use instead of a full-size wallet or purse--when you're going out for the evening with a small bag or even no bag, heading to the gym, traveling, etc.  Room for cards, cash, change, ID, and even a key ring.  The quality seems nice but it does not appear to be leather as advertised.  Nonetheless, I really like it a lot and highly recommend--a great value!",
Gypsy Sanz,It's ok. Basic,https://www.amazon.com/gp/customer-reviews/R1RTOXW8TNU0Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"4.0 "," the United States "," May 11, 2024",Color: Black,,"I ordered this for the wife for when she doesn't want to carry a bigger clutch of wallet, just for basics.  The finish is faux leather, so she doesn't have to freak out if it starts wearing out. The finish and construction are decent. This is not a designer card wallet type of item, but more for when going hiking or to the gym when she doesn't have to carry everything.  She is happy with it, so that's all it matters.  The price point is fair considering what it is.",
jMoore,Very minimalist and nicely constructed,https://www.amazon.com/gp/customer-reviews/R27DRQTSA1I6RH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," May 2, 2024",Color: Hot Pink,,"This is a very small card case, just right for a very small purse. There's a keychain loop at one end that you can use to fasten this case to a lanyard or use it to hold your keys. It does not open; the center is a zippered change-type compartment. There are 4 card slots and a lengthwise pocket on one side and two pockets on the other side that are slanted. The slant makes for a nice design element, but I'm not sure you want to trust it to hold an important card. Perfect for 5-6 business cards or similar. The hot pink color is nice.",
Oliver,Excellent wallet,https://www.amazon.com/gp/customer-reviews/R2YGJMVGCR2BUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," April 28, 2024",Color: Black,,This is a fantastic keychain wallet does everything you needed to do holds lots of different items to keep them protected and handy overall very happy with it,
Connor,Works perfect except...,https://www.amazon.com/gp/customer-reviews/R29RPPG174X5FN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," April 14, 2024",Color: Black,,"Really like this wallet; it's exactly what I was looking for. The key ring is pretty sturdy and seems to have good retention. The inside has a pretty big area to hold cash or extra cards. The card area is stuff upon the first couple uses, but does become easier to remove cards with use. The only part I don't like are the front card holders. They're so much larger than a normal card that I'm very fearful of losing my ID or credit card. My ID has fallen out and lucky I heard it hit the ground or I would have lost it. Not sure what else to use the spot for so now I just leave them empty. Aside from that, good wallet.",2
Joe Electronics,"pretty good for the price, works great for my daughter",https://www.amazon.com/gp/customer-reviews/R3A9H0G4VKS3RR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," April 9, 2024",Color: Hot Pink,,"So far so good! My daughter is using it and it works well. I can't say she's abusive, but also not super careful with it and it's fine. She likes it, it fits in her pockets and carries the minimal things she needs. It's a win for the price.",
Thursday Next,Great gift,https://www.amazon.com/gp/customer-reviews/R1VSMJZQINAWYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"5.0 "," the United States "," April 6, 2024",Color: Black,,"My sister is big into minimalism, and wanted a wallet as basic as possible but still capable of holding her essentials. She said that this was one was absolutely perfect for that because it held her two cards, ID, and money while fitting easily in her pocket. Initially, the gold loop stuck out, no doubt the intention, but she said she removed it without any fuss. She also liked that it felt like a quality wallet that should last her a while, one that would also fit discreetly in a clear bag when she needs to go to concerts.",
Suzy Jacobson Cherry,Perfect for Pockets and Small Bags,https://www.amazon.com/gp/customer-reviews/R1T0JW1MRTTCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQQSYBD7,"4.0 "," the United States "," April 5, 2024",Color: Hot Pink,,"This little keyring wallet holds credit/debit cards and IDs on the outside, while cash and change can go into the small zippered section. I was in need of something that would fit into my pockets so I could go both hands free and shoulder-bag free. I like this wallet because in addition to fitting into most of my pockets, it is light enough to hang from the steering column while attached to my car key. The price is comparable for a wallet at most department stores.",
