评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
ashormarissa,Bought for my sister in law but she is returning!,https://www.amazon.com/gp/customer-reviews/R3B2KPU3K00MR6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"3.0 "," the United States "," January 15, 2025",,Verified Purchase,"Bought these for my sis-in-law and she loves the other shoes from this brand but these boots did not fit right (too big) even though all the other shoes she owns from them (the sneakers) she has in 10W. Will be trying to re-purchase but in the regular size to see if it fits better. Other than that, great shoe.",
Kayla,Soft,https://www.amazon.com/gp/customer-reviews/R2AWTES6HJVS1P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"5.0 "," the United States "," January 11, 2025",Size: 10 WideColor: Beige,Verified Purchase,I was looking for a slipper type shoe but wanted the zero drop. These not only are super cute and affordable but they are so comfy. I ordered my normals size and they fit great. I just received them so how they hold up I’m unsure of yet.,
Rachelle McCulloch,Too hard to get on,https://www.amazon.com/gp/customer-reviews/R3G0T6TT9E7X5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"2.0 "," the United States "," January 10, 2025",Size: 7 WideColor: Brown Gum,Verified Purchase,"This was my first pair of barefoot boots. They look cute, comfortable, and keep my feet quite warm. The only downside is they are very hard to get on. Undoing the strap doesn’t help to get them on easier. If it was a little easier to get on then I would have bought more. Unfortunately I will not be purchasing  again. I’m dissatisfied and disappointed.",2
Jessica E Manifold,So comfy and warm!,https://www.amazon.com/gp/customer-reviews/R2V4XS9N7IBR2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"5.0 "," the United States "," January 7, 2025",Size: 8 WideColor: Grey,Verified Purchase,Love these boots. Great quality and fit. Super comfortable and warm. No regurts!!😁,
Jade Burch,Too low on the bridge,https://www.amazon.com/gp/customer-reviews/R3R86YEBBEOXC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"2.0 "," the United States "," January 7, 2025",Size: 8 WideColor: Beige,Verified Purchase,"Super cute boots, but I can't even get them on!!! The bridge of the boot is too tight and inflexible to even get my foot in them. Really sad bc I love all of my whitin shoes, but these were just flawed in design.",
Gypsyreader,Comfortable and warm,https://www.amazon.com/gp/customer-reviews/R37LE6ZQWBUKZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"5.0 "," the United States "," January 3, 2025",Size: 6.5 WideColor: Grey,Verified Purchase,"I bought these to wear in the office and as quick shoes this winter.  I was between a 38 and 39 and went with a 38 worrying about a""clown shoe"" look.  They fit great as long as I don't wear thick socks.  I am planning on buying more colors.",
Kitty Gilbert,Great look and feel,https://www.amazon.com/gp/customer-reviews/R1O8W1W4SQDXJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"5.0 "," the United States "," December 27, 2024",Size: 8 WideColor: Taupe,Verified Purchase,"These boots have slot of toe room, just what I need for my wide foot. Great for my Wisconsin winter. For lined!",
Lori Marlowe Lahman,I wanted to love this shoe!,https://www.amazon.com/gp/customer-reviews/R1YAB511IGPK8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"2.0 "," the United States "," December 22, 2024",Size: 9 WideColor: Brown Gum,Verified Purchase,"I love this brand and own several of their minimal sneakers. I was thrilled when they offered this bootie. The sizing is really off. I first ordered size 39, my usual size with them, it was very snug to get on, and far too tight once on. I ordered the next size up, which was 41 (no 40?) and it was also difficult to get on, due to size of ankle opening, and then once on, far too large. Very disappointed. I do not recommend until they change design or align their sizing better.",
BaseCamp,Runs true to size,https://www.amazon.com/gp/customer-reviews/R32KIYIGHH9YFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"1.0 "," the United States "," December 20, 2024",Size: 7 WideColor: Black,Verified Purchase,"First off they are so hard to get on and off that I have to return them second they run true to size I don’t know who says to order up, but these are barefoot shoes, and meant to be worn as barefoot without socks. The design just doesn’t allow for east on and off it’s a struggle and I can’t handle that! Materials seem cheap as well.",
Ashley,Difficult to get on,https://www.amazon.com/gp/customer-reviews/RCQYSNL0H72P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMZPR998,"3.0 "," the United States "," December 19, 2024",Size: 7 WideColor: Black,Verified Purchase,"These shoes have a bit of a funny fit to them when you’re trying to get them on.  The heel cup is super stiff and makes it challenging to get your foot in the shoe, even once I unvelcroed it, but once the shoe is on it’s comfortable.  They are also Sherpa lined so that makes them toasty.  I ended up returning them bc I didn’t want to deal with getting them on and off.",2
