评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Serg.O,Great for you barefooted people out there.,https://www.amazon.com/gp/customer-reviews/R1QJMNA70ACRZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"4.0 "," the United States "," January 24, 2025",Size: 13 Women/12 MenColor: Black,Verified Purchase,They definitely feel like you are working barefoot.,
Autobike,Great for Neuropathy,https://www.amazon.com/gp/customer-reviews/R2QAKCJ4OLAD3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 23, 2025",Size: 14 Women/13 MenColor: White,Verified Purchase,"I can feel my feet and drive again!! These shoes have given me back my independence. If you don't believe me, try them. If it doesn't help, return them. My feet are wide and swell a lot. They are roomy but I still sized up 1 size and they're perfect!!",
Amazon Customer,Good for comfy feet,https://www.amazon.com/gp/customer-reviews/R3HHO68IU94JVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 22, 2025",Size: 10.5 Women/9.5 MenColor: Grey,Verified Purchase,Great on my feet for sure!,
CAROL A. Vamvakas,Not very cute but…,https://www.amazon.com/gp/customer-reviews/R15FVKICTZHK7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 22, 2025",Size: 12 Women/11 MenColor: Beige,Verified Purchase,"OK, so honest review I have problem feet. I’ve had surgery three times on the top part of my foot and I’ve had plantar fasciitis in the past so needless to say finding shoes that are comfortable all day at work is impossible so I wear Javianna flip-flops year-round but the weather is getting cold. The doctor keeps telling me that I need to wear shoes but my feet hate shoes. They just hate them. So I purchased these and receive them and I almost returned them because they’re not very attractive, but I walked in my house in them and they feel like I’m wearing flip-flops, but with a little bit more support and warmer so today I wore them to work. I’ve been in them all day and my feet feel awesome, which is not normally the case in any other tennis shoe, I can wear for four hours even high-end tennis shoes Four hours is max but these I’ve had all day so my review is on comfort. They are excellent if you have problem feet I hope this helps.",
Jen N.,Feel great!,https://www.amazon.com/gp/customer-reviews/R3NC4EPPAK4EMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 21, 2025",Size: 7.5 Women/6.5 MenColor: Black,Verified Purchase,Size was perfect and love comfort!,
C Holt,Extra comfortable shoes!!,https://www.amazon.com/gp/customer-reviews/R53RXLZ31XRT7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 20, 2025",Size: 8.5 Women/7.5 MenColor: Black,Verified Purchase,"So excited to have these shoes. They are light weight and fit just right. I have wide feet and most shoes don’t fit right. But these shoes fit wonderfully. No pinching of toes, instead they are wide and breathable. They seem so durable and stylish. I’m so excited to have these shoes for hiking and daily use. May get a few more in different colors.",
DENNIS,Sizes run small!,https://www.amazon.com/gp/customer-reviews/R2BYVPBK1UZLRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"1.0 "," the United States "," January 20, 2025",Size: 14 Women/13 MenColor: Black,Verified Purchase,The pair I bought was at least 1 size smaller than the listed size.,
Demetrius McDonald,I like them,https://www.amazon.com/gp/customer-reviews/R6G2XYU4ITT8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 20, 2025",Size: 12 Women/11 MenColor: Black,Verified Purchase,I like them,
wayne,Love theses shoes,https://www.amazon.com/gp/customer-reviews/R1VOP1OU1S16EY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 20, 2025",Size: 7.5 Women/6.5 MenColor: Black,Verified Purchase,Nice durable for walking ability flexibile and they fit great,
toon,Get full size bigger,https://www.amazon.com/gp/customer-reviews/R1GBUF16X44649/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 19, 2025",Size: 10.5 Women/9.5 MenColor: Black,Verified Purchase,I ordered 9.5 us men instead of my normal8.5 size. These fit perfectly and feel good the sole has nice deep pattern for trail walking and sprinting.,
Kei,Don’t buy for workout,https://www.amazon.com/gp/customer-reviews/R248HTI3IHHVEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"2.0 "," the United States "," January 19, 2025",Size: 8.5 Women/7.5 MenColor: Black,Verified Purchase,These aren’t good for anything other then water.,
GUY HUNTER,SIZE & COMFORT,https://www.amazon.com/gp/customer-reviews/R19AENGOEWJRW0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 18, 2025",Size: 12.5 Women/11.5 MenColor: Black,Verified Purchase,"I  RECEVIED MY SHOES YESTERDAY.  I am a size 10.5 and ordered 11.5.  The fit is perfect.  There is a small label that says 44, which is my european size.  They are quite comfortable.  My bare feet are pleasantly warm.",
Rmcilrath,"BF,shoes",https://www.amazon.com/gp/customer-reviews/R3IB1VE39VJ71G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"4.0 "," the United States "," January 18, 2025",Size: 8.5 Women/7.5 MenColor: Purple,Verified Purchase,"I like them but just saying my feet have problems and so far able to not have pinched toes,like walking in crocs",
Georgie,Great shoes,https://www.amazon.com/gp/customer-reviews/R2WJSW45SOK4RD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZJ569F3,"5.0 "," the United States "," January 17, 2025",Size: 8.5 Women/7.5 MenColor: Black,Verified Purchase,WOW these shoes are amazing.,
