评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rhonda,Not For People With Bunions!,https://www.amazon.com/gp/customer-reviews/R1O8TPT2TA2CVA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"1.0 "," the United States "," January 24, 2025",Size: 10Color: W71v5 | Black,Verified Purchase,Too narrow in the toe box.,
Ryan,Great minimalist shoe for the price.,https://www.amazon.com/gp/customer-reviews/R11QQM5QYD1C9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"4.0 "," the United States "," January 6, 2025",Size: 7.5Color: W71v5 | White Gum,Verified Purchase,Fantastic minimalist shoe for the price. Flat low to the ground soft sole. The material is a basic canvas. So not real weather resistant. I use for light cross training at home.,
Amazon Customer,Comfortable shoe,https://www.amazon.com/gp/customer-reviews/RADD4NQVDDEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"4.0 "," the United States "," January 2, 2025",Size: 8Color: W71v5 | Black Gum,Verified Purchase,"I got a pair of these zero sole shoes Sept 2023, and since about Oct 2024 they started to come apart where the rubber sole meets the fabric namely where the toe joints flex. I've never had this happen with other shoes I've owned and I typically keep pairs for 3+ years so I likely won't buy these again. The shoes are very comfortable, quiet and light. Often I would feel sharp jabs of rocks while hiking due to the minimal cushioning, which I expected.",
Kelly Walker,Just what I needed,https://www.amazon.com/gp/customer-reviews/RTDIF8P2E1O92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"4.0 "," the United States "," December 21, 2024",Size: 7.5Color: W71v5 | Grey Gum,Verified Purchase,I ordered my usual size and they run just right. They’re just what I need as I start lifting a lot heavier at the gym. Hopefully they last a good long time!,
S,Strong chemical smell,https://www.amazon.com/gp/customer-reviews/R3O9GZW61M152G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"2.0 "," the United States "," December 21, 2024",Size: 9Color: W71v5 | Black,Verified Purchase,"We wear various zero-drop shoes (Xero, Altra, Bedrock, etc.), and I ordered several pairs of different styles of Whitin's (including these) based on the great reviews. However, they arrived smelling heavily of noxious chemicals (much more than is typical with other shoe brands we've purchased). I returned them as that was concerning to me, not knowing what chemicals we'd be in contact with or breathing. I since searched reviews and found a few that mentioned this; strange that not more have. Posting in case this helps anyone. Too bad because we would have liked these otherwise.",
Tess H,Super comfortable,https://www.amazon.com/gp/customer-reviews/R1DYI4NXVN4NAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," December 6, 2024",Size: 9Color: W71v5 | Grey Gum,Verified Purchase,These fit well and I really love the wide toe box to help transition to more barefoot-style shoes.  The material is soft and they feel wonderful all day!,
Stu The Wonderful,Best shoes ever,https://www.amazon.com/gp/customer-reviews/R3HQNXGZ6R90E7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," December 3, 2024",Size: 7Color: W71v5 | Beige,Verified Purchase,These shoes are very comfortable and have a slightly wider toe box. I bought a gray and cream pair for a vacation and wore them everywhere. They held up great and are washable.,2
Amazon Customer,Perfect barefoot shoe,https://www.amazon.com/gp/customer-reviews/RCC3YMLLN9T1C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 30, 2024",Size: 11Color: W71v5 | Black Gum,Verified Purchase,"Absolutely love this brand of barefoot shoes! I have been dealing foot issues for the past couple years and have switched to only wearing barefoot shoes (which has helped immensely!), and this brand is amazing! I was wary of the low price tag at first, compared to other barefoot brands, but I’ve been very impressed with the quality of these shoes. Very comfortable, true to size, good grip, and have so far seemed to maintain nice durability. I have the low tops and the high top styles and did notice the high tops are slightly wider in the toe area than the low tops. Both work great for my feet though. Highly recommend!",7
hayrhea,Cleaning difficult,https://www.amazon.com/gp/customer-reviews/R2GOF4NBBRP5UG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"3.0 "," the United States "," November 24, 2024",Size: 8Color: W71v5 | White Gum,Verified Purchase,I walked in wet grass to get to my car and I have not been able to get grey stains off these shoes. It says machine washable but the form did begin to curve. I’ll be trying the canvas ones next. Loved them for a short bit until this.,
D. harrison,LOVE THESE!,https://www.amazon.com/gp/customer-reviews/R1CHAJ209Q8BM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 23, 2024",Size: 8Color: W71v5 | Grey Gum,Verified Purchase,"It took me a minute to get used to such a low shoe but they're so comfy and light!  This light gray color is my fave, too.  I have narrow feet and thought the shoes would be very loose because the toes seem wide but they're fine.  And, it may be just me but I do find that if I'm going to be hiking through home improvement stores for a bit, the cement flooring calls for thicker soles in my case, so I switch them out.",
Jordan Spiva,Great for lifting in the gym and everyday wear,https://www.amazon.com/gp/customer-reviews/R3LTOMBZIUQJ3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 20, 2024",Size: 8Color: W71v5 | Black,Verified Purchase,"If you're trying to find a good flat shoe for gym activities, I highly recommend this shoe. Converse just don't cut it for me because I need to feel like I have contact with the ground. This allows you to really grip the ground beneath you when squatting while giving you a tiny bit of support. They're great for daily wear as well.",
Alisha Smith,Awesome shoes!!,https://www.amazon.com/gp/customer-reviews/R2XM4SOUQ28LL9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 16, 2024",Size: 9Color: W71v5 | Black,Verified Purchase,I wasn’t sure how I was going to like these shoes especially with the price but I have been using them for a couple months and they are amazing lifting shoes!,
Copsr303,Wife loves them.,https://www.amazon.com/gp/customer-reviews/R2A9YBOHTLQ3P5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 11, 2024",Size: 8Color: W71v5 | Black,Verified Purchase,Wife likes fit and color. Bought 2 pairs.,
KR,great transition,https://www.amazon.com/gp/customer-reviews/R2DUDYO49SKQKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 9, 2024",Size: 7.5Color: W71v5 | Black,Verified Purchase,"excellent fit, nice material, roomy toebox without looking huge",
melinda,"great fit, comfortable shoes",https://www.amazon.com/gp/customer-reviews/RSDCXUWGE0WD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 2, 2024",Size: 7.5Color: W71v5 | Black,Verified Purchase,This is my second pair of Whitin shoes and find them very comfortable and easy to wear sneakers.  would recommend to anyone wanting a 'barefoot' style or just lightweight casual shoe.,
Emily Krasinski,Love these shoes,https://www.amazon.com/gp/customer-reviews/R2HXTT6SLB3A9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," November 2, 2024",Size: 8Color: W71v5 | White Gum,Verified Purchase,"This is my third pair of this kind of shoe--I also have them in gray and black. I wear these as my ""white keds"" style sneakers, since name brand Keds are too narrow and crunch up my toes. I thought they might look a bit clownish since the toe box is so square, but they really don't--they're pretty low profile and not clunky. If you like a lot of arch support, these aren't for you. One downside is they don't breathe super well so they do get stinky, but they are machine washable. Some other commenters mentioned rivets popping out after a few wears, and that has not happened to me on any of my three pairs.",4
Vaughn M.,Runs a little small,https://www.amazon.com/gp/customer-reviews/R2PDTM6UHVHKS9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," October 25, 2024",Size: 6Color: W71v5 | Black,Verified Purchase,"Comfortable seem to be well made. Run a little small so I had to return for next size.  I removed insole for a little more room to wear with light socks and for more of the ""barefoot"" feel.",2
Marie Willyard,So comfortable,https://www.amazon.com/gp/customer-reviews/RFFQKTQLCNSPG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," October 21, 2024",Size: 8Color: W71v5 | Grey Gum,Verified Purchase,"I love these shoes. I like the stretch and ease to out on. Color is exactly as shown and very nice in person. These feel good on my feet, not too thin but still keep their flexibility.",
William Christy,Great shoes,https://www.amazon.com/gp/customer-reviews/R3JAKPWDLMH84F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," October 19, 2024",Size: 7.5Color: W71v5 | Black,Verified Purchase,4th pair of Whitin shoes for the family. We all love them,
Sigrid,Love these shoes,https://www.amazon.com/gp/customer-reviews/RLHG6YKK5OMHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"4.0 "," the United States "," October 19, 2024",Size: 7.5Color: W71v5 | Black,Verified Purchase,"It took me a while to get used to them. You almost feel like you are walking barefoot.  Since i have them, I am more grounded in my workouts. Washed them in the washer a few times and they still look like new. The shoelaces are not so good, they wear out pretty fast. I just bought different laces.  Thats why only 4 stars.Will definitely buy them again.",
Matt/Pauline,So ugly in person.,https://www.amazon.com/gp/customer-reviews/R1K7RZKNWULGBV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"1.0 "," the United States "," October 12, 2024",Size: 7Color: W71v5 | White Gum,Verified Purchase,Cute from the side but looking at them straight on they look ridiculous and cheap.,2
Amazon Customer,Comfortable,https://www.amazon.com/gp/customer-reviews/R15IFA0T580ZNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"4.0 "," the United States "," October 11, 2024",Size: 10Color: W71v5 | White Gum,Verified Purchase,"I did a lot of walking in these over a weekend. I had no pain in my feet, legs or back. I just wish they came in half sizes, but I sized up and they work fine.",
K hams,Returned,https://www.amazon.com/gp/customer-reviews/R34GDI2GSDEJPE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"2.0 "," the United States "," October 11, 2024",Size: 8Color: W71v5 | Beige,Verified Purchase,Cute but hurt my heal when walked.,
Mike,the eyelets are tearing out,https://www.amazon.com/gp/customer-reviews/R3FOQHMHYEH702/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"1.0 "," the United States "," October 5, 2024",Size: 7Color: W71v5 | Beige,Verified Purchase,Didn't hold up to the standard of a Whitin products from the past,
NJR,My feet don’t feel weird.,https://www.amazon.com/gp/customer-reviews/R3VICO60Q7506M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," October 5, 2024",Size: 8Color: W71v5 | Black,Verified Purchase,They stop my feet from feeling scratchy and weird.  It sort of feels like being barefoot.,
SLR,Runs Narrow,https://www.amazon.com/gp/customer-reviews/R3PPFZZ6E9LEE4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"1.0 "," the United States "," October 3, 2024",Size: 11Color: W71v5 | White Gum,Verified Purchase,Still too narrow for a wide foot.,
Mark Korn,My wife love them!,https://www.amazon.com/gp/customer-reviews/R33UCYF6OW5VYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," October 2, 2024",Size: 8Color: W71v5 | Black,Verified Purchase,"My wife wanted both a shoe that was the same height toe and heel. Plus she had trouble on slippery surfaces.  This shoe is perfect. Beside that, I heard her women friends complimenting her on their looks!",
K.M.S.,Not much of a chance to wear them yet.,https://www.amazon.com/gp/customer-reviews/RJUMU31P02V34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"3.0 "," the United States "," October 2, 2024",Size: 10Color: W71v5 | Beige,Verified Purchase,"Seem comfortable from trying them on and walking the house. Excited for the 'barefoot' style. Might soil easily however, we'll see.",
Annette,Fits great,https://www.amazon.com/gp/customer-reviews/R21W3HX24625HC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0919CZ9SY,"5.0 "," the United States "," September 25, 2024",Size: 10Color: W71v5 | Light Grey,Verified Purchase,My toes have more room and don't hurt any more.  Very comfortable and stylish.,
