评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Krista Friend,Great for big feet!,https://www.amazon.com/gp/customer-reviews/R3P1GR8U8BJFA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," January 15, 2025",Size: 14 Wide Women/13 Wide MenColor: Dark Grey,Verified Purchase,"These are our second pair! My son has large very wide feet. Trying to find shoes he likes and are comfortable for him is a struggle every time. These shoes are perfect for him. He uses these for wrestling practice. So, he's running, stretching, sparring, doing all the high school wrestling things in these shoes. They have held up very well compared to some other more expensive brands we've bought. Most others fall apart after about 2 months of use. Mainly the glue or stitching around the sole of shoes just don't hold up to the abuse he puts them through. These shoes have been through creeks and mud, snow and ice, wrestling exercises, the washing machine, anything you can think of a 15 year old boy doing, these shoes have been through it and are 100% intact. His favorite things about them is the room his toes have and they're lightweight. My favorite part is I can throw them in the washer in a laundry bag. I absolutely recommend these to anyone with a larger, wider, flatter foot.",
James,Decent barefoot shoes,https://www.amazon.com/gp/customer-reviews/R1PLDT15ITFK93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," January 12, 2025",,Verified Purchase,These are by far the most decent barefoot shoes I’ve worn. I am happy with my purchase.,
Deb c,returned,https://www.amazon.com/gp/customer-reviews/R2NTG1J67UOJCR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"1.0 "," the United States "," January 8, 2025",Size: 7 Wide Women/5.5 Wide MenColor: All Black,Verified Purchase,very cheap,
Mustang,Happy toes,https://www.amazon.com/gp/customer-reviews/R3NTDQCHG4A2FK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"4.0 "," the United States "," January 4, 2025",,Verified Purchase,Roomy for toes - applause.  Heels are way too wide or normal feet so they wear more like clogs,
jessie mobley,Comfortable and breathable,https://www.amazon.com/gp/customer-reviews/R30TP04C3BWQCO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," January 1, 2025",Size: 7 Wide Women/5.5 Wide MenColor: Black/Gum,Verified Purchase,"Absolutely love these shoes. Tried buying a different barefoot brand before but their sizing on their site wasn't correct. Bought these and haven't looked back since. This particular pair is made out of a breathable mesh material, which is great if you struggle with hot feet like I do. Downside is if grass is even slightly damp, your toes will know. Otherwise no complaints.",
Eutimia Wade,Shoes looks so much smaller. I’m not looking forward to trying them on.,https://www.amazon.com/gp/customer-reviews/R104HQLV5MBS3F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"1.0 "," the United States "," December 24, 2024",Size: 8 Wide Women/6.5 Wide MenColor: Black/Gum,Verified Purchase,"Well, I have three pair of these shoes. I ordered two I just received two new pair they’re different. They’re not the same. I’m not even looking forward to trying them on the smaller. The footprint is smaller. The barefoot part in front is smaller. I use the other ones all day long. I don’t have to take them off at all like other shoes. I have to take them off after hour or two, but like I said, so looking forward to it I’ve been putting it off. I love the other ones. I have orange pair white pair black pair a black with gumshoe soles These look different. Why did they change? It’s Christmas time. I’m gonna wait till after before I try them on I don’t want to have bad feelings.",
T.A. Sikkila,Surprisingly comfortable,https://www.amazon.com/gp/customer-reviews/R357V7N5L4N0XZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," December 2, 2024",Size: 12 Wide Women/11 Wide MenColor: Wine Red,Verified Purchase,As shown. Very comfortable to walk in despite how thin the sole is. I have 3 different pairs now.,
MegSimm,Great wide foot shoes!,https://www.amazon.com/gp/customer-reviews/RGL1G7V4K86GB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," October 19, 2024",,Verified Purchase,My husband has extremely wide feet (6E+) and has never been able to find shoes that don’t cause him pain and don’t look like orthopedic shoes. This brand have been a life saver!,
Lisa Warren,Shoes,https://www.amazon.com/gp/customer-reviews/R1H8CQC9YEU0T8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," October 5, 2024",,Verified Purchase,"Love the toe box, machine washable, light eeight.",
Dianna,Wide,https://www.amazon.com/gp/customer-reviews/R2Z9BHID02RGGC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJLF1BQ,"5.0 "," the United States "," September 19, 2024",,Verified Purchase,Perfect for people with wide feet. I have a pair and my boyfriend has a pair. I love how they are washable,
