评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Al Christianson,"Great Wallet, But…",https://www.amazon.com/gp/customer-reviews/R2ZS1KZ5ZC92F2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"4.0 "," the United States "," January 24, 2025",Color: ​‎‎​‎‎​‎‎Wade Black Vintage,Verified Purchase,"Great wallet. It fits in my front pocket great, the AirTag stays in place well, and it holds all the cards I need. I love that it folds open and has a spot for my license.  I’d love to give it 5 stars, but the retention piece that holds the cards in broke only a couple months in. Without that piece, the cards won’t stay in the slot.",
Jim M,Great wallet,https://www.amazon.com/gp/customer-reviews/R3VXFHQXDBRAMS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 23, 2025",Color: ​‎‎​‎‎​‎‎​‎‎​‎‎Blue,Verified Purchase,"Does everything it says it does. Fits everything as advertised. Magnet is strong enough to keep it closed, even though I have it completely full. It also looks great, feels great, and fits well in my pocket.",
Anon,A gift,https://www.amazon.com/gp/customer-reviews/R283NH9YUZASRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 21, 2025",Color: Carbon Fiber Black,Verified Purchase,My son-in-law liked it. He is forgetful. I received no complaints.,
Entrega excelente a tiempo,Un excelente producto,https://www.amazon.com/gp/customer-reviews/R3SRV307TF0AJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 19, 2025",Color: Carbon Fiber,Verified Purchase,Elegante,
matt carter,Love it!,https://www.amazon.com/gp/customer-reviews/R2KNKVUX315HV9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 15, 2025",Color: Deep Brown,Verified Purchase,"Wasn’t sure if the wallet would be too bulky or if I’d like the set up. But I absolutely love it! Quick and easy to get to my cards, cash & ID!",
C.Wolf,Boyfriend loves it,https://www.amazon.com/gp/customer-reviews/R2GLSN1FBAX0KH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 13, 2025",Color: Carbon Fiber Black,Verified Purchase,Bought it for my boyfriend for his bday. He needed a new wallet badly. He loves it. One of his clients saw it loved it. We gifted him one as well.,
Smokin Hot Shoes,Broke after 90 days!,https://www.amazon.com/gp/customer-reviews/RZR7SNLMK5SJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"1.0 "," the United States "," January 12, 2025",Color: Carbon Fiber Black,Verified Purchase,Wallet just stopped working after 3 months. Wouldn’t push cards out. Cheaply made I guess.,
Lloyd Jordan,Feels good,https://www.amazon.com/gp/customer-reviews/R3PSHNBU1WL7QH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"4.0 "," the United States "," January 12, 2025",Color: Carbon Fiber,Verified Purchase,The only problem is that I wish it held mote credit cards looks like you can only get 6 in here,
marty,This sucked the thing that makes the cards come up broke. Do not recommend this,https://www.amazon.com/gp/customer-reviews/R1GLOVA2JM1SHG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"1.0 "," the United States "," January 12, 2025",Color: ​‎‎​‎‎Brown,Verified Purchase,It broke it sucks don’t buy this,
Ed A,"Works fine, so far",https://www.amazon.com/gp/customer-reviews/R240OV4SV62M5T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 10, 2025",Color: Carbon Fiber Black,Verified Purchase,"Previous version of this wallet, the plastic slide tab broke off after one year of use.  Hopefully this replacement will hold out for a bit longer.",
J. Jackson,Good,https://www.amazon.com/gp/customer-reviews/RXAU6WRANHON0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 10, 2025",Color: ​‎‎Black,,I was given this wallet for Christmas and so far I have to say I'm very pleased.  It's a little thicker than I wanted but it's overall size is good.  It holds all of the cards I need and a little cash.  I'd recommend.,
Peter Campagna,I love it,https://www.amazon.com/gp/customer-reviews/R3IAMYPE5HM0FX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 10, 2025",Color: Carbon Fiber Black,Verified Purchase,I love it because it is what I was looking for in the first place,
Dsmitty,Okay product,https://www.amazon.com/gp/customer-reviews/R3UPQIDF5WOOHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"3.0 "," the United States "," January 10, 2025",Color: Carbon Fiber,Verified Purchase,"I've really enjoyed using this wallet; it has served me well in terms of functionality and style. However, I do have one significant drawback: it feels rather bulky in my pocket, especially with the Apple AirTag attached. While I appreciate the convenience of tracking my wallet, the added thickness makes it a bit cumbersome to carry around. This bulkiness can be quite noticeable when sitting down or trying to keep my pockets streamlined. Overall, while it meets my needs, I wish it could be a little slimmer for everyday use.",
Martina Pena-jones,Wallet is ugly,https://www.amazon.com/gp/customer-reviews/R170ZDTH3PZR9K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"1.0 "," the United States "," January 8, 2025",Color: Carbon Fiber Black,Verified Purchase,Wallet is bulky and ugly,
Tammy,Worth purchasing,https://www.amazon.com/gp/customer-reviews/RUPKVAITSQT3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 8, 2025",Color: Carbon Fiber Black,Verified Purchase,A Very masculine piece....love it.,
Nana7,Quality,https://www.amazon.com/gp/customer-reviews/R313KSV0O345M0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"5.0 "," the United States "," January 8, 2025",Color: Carbon Fiber Black,Verified Purchase,The quality is fantastic and the workmanship is of high standards. This was given as a Christmas gift and my grandson really liked it,
Melanie,Neat features but poor durability,https://www.amazon.com/gp/customer-reviews/R2MQTEZIHPW0GA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"2.0 "," the United States "," January 7, 2025",Color: Carbon Fiber Black,Verified Purchase,"The wallet is fun and in many ways practical. However, the mechanism for discharging the credit cards failed after a couple of months and now the cards are too lose for comfort inside the wallet.",
Marie,"Mens Smart Wallet Card Holder for AirTag: Leather, Compatible with Apple",https://www.amazon.com/gp/customer-reviews/RJJ4GU44I2SZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"4.0 "," the United States "," January 7, 2025",Color: Carbon Fiber Black,Verified Purchase,Does the job,
Lazarus,Wallet is thicker than id thought it would be.,https://www.amazon.com/gp/customer-reviews/R33IB2NVYBXQA0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGXL7C2,"2.0 "," the United States "," January 3, 2025",Color: ‏‏​‎‎​‎‎​‎‎​‎‎​‎‎​‎‎Grey,Verified Purchase,"The wallet is nice, but thicker than id thought it would be be.",
